id,date,content,link
1,2022-01-28,1月28日天津河北区疫情最新通报：感染原因初判,http://www.mnw.cn/news/shehui/2581858.html
2,2022-01-28,天津1月27日新增4例本土确诊病例,http://news.hangzhou.com.cn/gnxw/content/2022-01/28/content_8157159.htm
3,2022-01-28,今天北京疫情最新通报：新增8例本土确诊详情 一地升中风险,http://www.163.com/dy/article/GUPNDD750534J2VZ.html
4,2022-01-28,安徽一县通告：这些地方，全员核酸检测,http://www.sohu.com/a/519535109_430874
5,2022-01-28,广东昨日无新增本土确诊病例,http://finance.sina.com.cn/jjxw/2022-01-28/doc-ikyamrmz7899114.shtml
6,2022-01-28,河南昨日本土确诊病例0新增,http://www.sohu.com/a/519534627_121315
7,2022-01-28,广东1月27日新增境外输入病例“7+6”例,http://baijiahao.baidu.com/s?id=1723157283383987885&wfr=spider&for=pc
8,2022-01-28,1月28日河北疫情最新通报：现有本土确诊病例10例,http://www.mnw.cn/news/shehui/2581846.html
9,2022-01-28,河北燕郊开启第三轮核酸检测,http://baijiahao.baidu.com/s?id=1723156374491451475&wfr=spider&for=pc
10,2022-01-28,1月27日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/519530588_121106687
11,2022-01-28,杭州出现疫情且外溢到贵州江西,http://baijiahao.baidu.com/s?id=1723155443045120368&wfr=spider&for=pc
12,2022-01-28,辽宁省局（公司）五举措抓牢春节期间疫情防控工作,http://www.eastobacco.com/wap/content/2022-01/28/content_1090929.html
13,2022-01-28,1月28日安徽省报告新冠肺炎疫情情况,http://365jia.cn/news/2022-01-28/4517458AA84C88BA.html
14,2022-01-28,山东省新增境外输入确诊病例2例,http://baijiahao.baidu.com/s?id=1723154847750829128&wfr=spider&for=pc
15,2022-01-28,新疆（兵团）昨日新增1例确诊病例、1例无症状感染者,http://www.163.com/news/article/GUPK4HK20001899O.html
16,2022-01-28,河北区开展重点区域核酸检测,http://www.sohu.com/a/519527725_355386
17,2022-01-28,浙江本轮疫情首发病例系感染奥密克戎变异株,http://tv.cctv.com/2022/01/28/VIDE4ErVUFhN8a8Ex3mI5qYe220128.shtml
18,2022-01-28,上海昨日无新增本土确诊病例,http://www.yicai.com/news/101304196.html
19,2022-01-28,湖北罗田通报一例杭州返乡核酸检测阳性病例,http://xw.qq.com/cmsid/20220127V0BEUF00
20,2022-01-28,天津疫情“风暴眼”建起临时团支部,http://zqb.cyol.com/html/2022-01/28/nw.D110000zgqnb_20220128_3-04.htm
21,2022-01-27,冯飞部署海南春节疫情防控工作,http://k.sina.com.cn/article_7517400647_1c0126e4705902l4yy.html
22,2022-01-27,新疆生产建设兵团第四师确诊病例和无症状感染者共5人,http://www.cnhubei.com/content/2022-01/27/content_14453343.html
23,2022-01-27,公安河北分局全力投入疫情防控工作,http://k.sina.com.cn/article_3163782211_bc937c4301900y6wq.html
24,2022-01-27,新疆生产建设兵团第四师组建714人核酸检测采样队伍,http://finance.sina.com.cn/jjxw/2022-01-27/doc-ikyamrmz7844002.shtml
25,2022-01-27,天津河北区疫情已累计追踪判定密切接触者362人,http://www.chinanews.com/sh/2022/01-27/9663661.shtml
26,2022-01-27,天津河北区一确诊病例4名家庭成员确诊,http://baijiahao.baidu.com/s?id=1723118449105816911&wfr=spider&for=pc
27,2022-01-27,陕西本轮疫情年龄最小的新冠确诊病例出院,http://www.cnr.cn/sxpd/dqzs/20220127/t20220127_525728086.shtml
28,2022-01-27,新疆霍尔果斯4名新冠感染者详情公布,http://news.sina.com.cn/c/2022-01-27/doc-ikyamrmz7842117.shtml
29,2022-01-27,陕西西乡：疫情不是“护身符”法院执行无死角,http://baijiahao.baidu.com/s?id=1723118096625054830&wfr=spider&for=pc
30,2022-01-27,新疆霍尔果斯市现有确诊病例9例,http://news.hangzhou.com.cn/gnxw/content/2022-01/27/content_8156934.htm
31,2022-01-27,天津：河北区本土疫情与津南区本土疫情相关联,http://k.sina.com.cn/article_5787187353_158f1789902001ff3n.html
32,2022-01-27,天津河北区已完成万人核酸检测,http://china.huanqiu.com/article/46ZmvGFOyDb
33,2022-01-27,北京经开区部署安全稳定工作保障春节和重大活动期间疫情防控,http://www.thepaper.cn/newsDetail_forward_16484770
34,2022-01-27,我市有效处置河北区津南相关疫情,http://finance.sina.com.cn/wm/2022-01-27/doc-ikyakumy3010481.shtml
35,2022-01-27,香港特首：疫情或随时大暴发 将推“疫苗通行证”,http://www.chinanews.com/ga/2022/01-27/9663598.shtml
36,2022-01-27,上海：3-11岁外籍儿童打疫苗 接种点安抚鼓励准备充足,http://www.163.com/dy/article/GUOFP0MF0514EGPO.html
37,2022-01-27,中国援助的新一批新冠疫苗运抵马里,http://www.sohu.com/a/519471832_267106
38,2022-01-27,贵州修文急寻新冠次密接人员,http://www.zhongguojinrongtouziwang.com/yqzl/202201/147019.html
39,2022-01-27,湖北罗田开展新冠肺炎病毒核酸检测工作,http://finance.sina.com.cn/jjxw/2022-01-27/doc-ikyamrmz7822122.shtml
