id,type,address,lon,lat
1,mid_risk,江苏省连云港市海州区宝翔财富广场3号楼,119.17301128141813,34.59970688111865
2,mid_risk,江苏省连云港市海州区悦城国际9号楼,119.17941170817673,34.58622730448472
3,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道昭君新村社区,111.71414087433057,40.839094462475714
4,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道上新营村,111.68972007971962,40.880147326121765
5,mid_risk,广东省深圳市罗湖区桂园街道华瑞大厦B座（不含底商）,114.11590598630386,22.543080122584016
6,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇碱房村,111.59688757136857,40.702687132477934
7,mid_risk,内蒙古自治区呼和浩特市新城区保和少镇野马图村,111.67162012199908,40.86387702118283
8,mid_risk,内蒙古自治区呼和浩特市新城区迎新路街道展北社区,111.73702287160293,40.84443104372867
9,high_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇东坝什村,111.58780363656004,40.68530443578555
10,mid_risk,内蒙古自治区呼伦贝尔市满洲里市东山街道怡园社区,117.48334010911073,49.59454778971224
11,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道苏雅拉社区,111.68553262858487,40.85791608757671
12,mid_risk,江苏省连云港市海州区许庄村杨圩北队75号,119.1923561109144,34.571473195604185
13,mid_risk,山东省威海市经济技术开发区齐鲁大道135号,122.16032946425041,37.42352786474471
14,mid_risk,内蒙古包头市昆都仑区阿尔丁街道,109.84553830334677,40.647644106920914
15,mid_risk,内蒙古包头市昆都仑区昆北街道,109.8588556825322,40.70113236658639
16,mid_risk,江苏省连云港市海州区天景美地4号楼,119.17786877863279,34.59211993190795
17,mid_risk,内蒙古自治区呼和浩特市赛罕区榆林镇陶卜齐村,112.09160121402648,40.894505857464324
18,mid_risk,江苏省连云港市海州区众兴华庭7号楼,119.19879830887922,34.59829620677484
19,mid_risk,四川省成都市天府新区华阳街道洛森堡新殿蝶郡小区,104.08776999642765,30.488610947558758
20,mid_risk,广东省深圳市南山区蛇口街道雷公岭村15号,113.93544197890307,22.496796034604362
21,mid_risk,江苏省连云港市海州区香溢世纪花城小区7号楼,119.21226022364256,34.594111997269685
22,mid_risk,内蒙古自治区呼和浩特市玉泉区长和廊街道菩提塔西社区,111.66020966575023,40.79958148378355
23,mid_risk,湖北省武汉市武昌区中华路街道凯莱熙酒店户部巷店,114.30597487072234,30.553469090728797
24,mid_risk,四川省成都市高新区桂溪街道世龙公馆,104.07148389719285,30.5646682573346
25,mid_risk,内蒙古自治区呼和浩特市新城区中山东路街道中山社区,111.68257953905136,40.826313616013344
26,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇巴彦树贵社区,111.6008910495349,40.83961768790128
27,mid_risk,江苏省连云港市海州区龙河小区25号楼,119.19917532770177,34.58921092933977
28,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道创业社区,111.72646499711361,40.829661977643454
