id,type,address,lon,lat
61,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道金厦小区,111.56907738023793,40.80252523925524
62,mid_risk,江苏省苏州市吴江区长安路2358号吴江科技创业园,120.6686784572209,31.132605675883436
63,mid_risk,江苏省苏州市张家港市凤凰镇双龙花园62幢,120.64141659177353,31.78401332035473
64,mid_risk,江苏省苏州市苏州工业园区锦溪苑5期4幢,120.76847103666326,31.308291895690072
65,mid_risk,黑龙江省鸡西市鸡东县人民医院,131.1605720378449,45.25685943965806
66,mid_risk,四川省成都市高新区中和街道长城馨苑小区,104.08048923026928,30.530247173073445
67,mid_risk,湖北省武汉市江岸区车站街道华清园小区4栋,114.30810448359485,30.602224531179658
68,mid_risk,江苏省苏州市吴中区碧堤半岛53幢,120.68700164386068,31.248375469917278
69,mid_risk,江苏省苏州市相城区官渡花园26幢,120.45560434279837,31.42315654155763
70,mid_risk,内蒙古自治区呼和浩特市新城区西街街道艺术厅北苑社区,111.68777668557934,40.83047459615723
71,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道上善雅筑小区,111.55734928316076,40.80139538846216
72,mid_risk,广东省深圳市龙岗区坂田街道马安堂社区侨联东10巷1号顺兴楼,114.09049831326804,22.631238617996555
73,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道北苑社区,111.67162012199908,40.86387702118283
74,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道呼哈路社区,111.68606774917716,40.87337040299888
75,mid_risk,内蒙古包头市昆都仑区阿尔丁街道锡华世纪花园小区玫瑰苑,109.85259709821364,40.65812194394228
76,mid_risk,四川省成都市天府新区四河社区四河小区,103.83453533757053,30.674580119152115
77,mid_risk,江苏省苏州市吴中区甪直镇长巨村下扒浜马娄里172号,120.78336943354624,31.227612465010967
78,mid_risk,黑龙江省黑河市爱辉区武庙屯社区之路佳苑小区4号楼,127.52070997583225,50.24805641321888
79,mid_risk,江苏省苏州市苏州工业园区明日之星1幢,120.83323509104952,31.34001841862917
80,mid_risk,四川省成都市天府新区华阳街道伏龙社区丽景苑小区,104.05961997632257,30.538321306025484
81,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道康乐社区,111.67600277492114,40.805572620048835
82,mid_risk,江苏省苏州市张家港市杨舍镇新航花苑18幢,120.58738863568978,31.860027648669956
83,mid_risk,江苏省苏州市常熟市中欧假日花园9幢,120.82761322567643,31.626607894193125
84,mid_risk,江苏省苏州市苏州工业园区凤凰城49幢,120.77485403629494,31.312205854259766
85,mid_risk,内蒙古自治区呼和浩特市土默特左旗台阁牧镇西甲兰村,111.50421217665124,40.7080701097403
86,mid_risk,江苏省苏州市吴江区江陵街道城南花苑2167幢,120.66751272616061,31.132345485678947
87,mid_risk,江苏省苏州市吴中区郭巷街道双湾花园35幢,120.71143986559854,31.248301607618806
88,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道代洲营村,111.66256825669723,40.87146246668604
89,mid_risk,江苏省苏州市张家港市杨舍镇民丰苑西区,120.57890917065889,31.866740552307675
90,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇倘不浪社区,111.59484635175826,40.80932441412637
91,mid_risk,江苏省苏州市常熟市紫晶城5幢,120.78420773224815,31.58857601790287
92,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇瓦房院新村,111.62095928445837,40.716946391666966
93,mid_risk,江苏省苏州市吴江区八坼街道邮电街23号2幢,120.6778640352979,31.079192119465805
94,mid_risk,四川省成都市金牛区驷马桥街道沙河云景湾小区,104.09570850188042,30.702341227964304
95,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道小台什社区,111.7420526638144,40.80237655961672
96,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道香榭花堤社区,111.74955396397549,40.77199901053976
97,mid_risk,内蒙古自治区呼和浩特市土默特左旗台阁牧镇霍寨村,111.54545428091983,40.806826427281806
98,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道创业社区,111.72646499711361,40.829661977643454
99,mid_risk,内蒙古自治区呼和浩特市新城区迎新路街道新春社区,111.67831115059015,40.8029838366871
100,mid_risk,广东省深圳市龙岗区中兴路高时石材B区A钢构厂房,114.0869320403946,22.627461021178867
101,mid_risk,江苏省苏州市苏州工业园区花语江南20幢,120.72797003444039,31.254835841245324
102,mid_risk,江苏省苏州市吴中区木渎镇沈巷村47～69号,120.54648977395652,31.27065498499253
103,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道富丽社区,111.68237966607539,40.793665381220485
104,mid_risk,内蒙古自治区呼和浩特市赛罕区敕勒川街道怡水园社区,111.78441199064576,40.81857336205405
105,mid_risk,江苏省苏州市姑苏区永林二区,120.64947223626481,31.32424542434894
106,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇孔家营社区,111.62044177065405,40.80580027029392
107,mid_risk,江苏省苏州市吴中区郭巷街道国泰社区国泰一村105幢,120.68846803777517,31.261991531736527
108,mid_risk,四川省成都市金堂县赵镇街道生态水城澜岸小区,104.42370104358342,30.855266853395868
109,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道东河社区,111.67162012199908,40.86387702118283
110,mid_risk,内蒙古自治区呼和浩特市玉泉区兴隆巷街道四里营东社区,111.6680086643573,40.80225463933209
111,mid_risk,内蒙古包头市昆都仑区阿尔丁街道佳园小区老干院,109.8394335089315,40.66881242847581
112,mid_risk,内蒙古自治区呼和浩特市赛罕区科尔沁街道后不塔气社区,111.78594315238752,40.84620475971935
113,high_risk,内蒙古自治区呼和浩特市赛罕区榆林镇陶卜齐村,112.09160121402648,40.894505857464324
114,mid_risk,内蒙古自治区呼和浩特市玉泉区鄂尔多斯路街道巴彦乌素社区,111.63527566920142,40.79934882851331
115,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道中专路社区,111.74452300396685,40.82929336528174
116,mid_risk,四川省成都市天府新区华阳街道龙河社区凯华丽景小区,104.0749265632293,30.520156586960724
117,mid_risk,江苏省苏州市姑苏区吴门桥街道长欣苑南区4幢,120.6141477195432,31.27945242545635
118,mid_risk,内蒙古自治区呼和浩特市玉泉区昭君路街道小黑河社区,111.6675844844955,40.76989901626964
119,mid_risk,江苏省苏州市张家港市杨舍镇新农花苑25幢,120.57044533614386,31.84940323635621
120,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布东路街道瑞光社区,111.70842064450414,40.79839423697477
121,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道春雨社区,111.7454186649732,40.82634176286611
122,mid_risk,内蒙古自治区呼和浩特市玉泉区小黑河镇祥和苑社区,111.62416237241528,40.75932788836316
123,mid_risk,四川省成都市温江区公平街道丽晶公馆小区,103.87800083780688,30.69632290628007
124,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道前巧报社区,111.74058168854182,40.78605225220726
125,mid_risk,内蒙古自治区呼和浩特市玉泉区鄂尔多斯路街道前八里庄村,111.61526815973045,40.7794923469077
126,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布路街道武警社区,111.71051675058112,40.831019861715696
127,mid_risk,江苏省苏州市苏州工业园区绿地·华尔道名邸小区,120.73728492359555,31.337077961307216
128,mid_risk,江苏省苏州市相城区北桥街道盛北花园45幢,120.60603009197173,31.520997174934905
129,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达路街道天野社区,111.70842064450414,40.79839423697477
130,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道万达社区,111.74201619261069,40.8375721796201
131,mid_risk,内蒙古自治区呼和浩特市玉泉区西菜园街道西苑社区,111.64914981814194,40.797253938325085
132,mid_risk,内蒙古包头市达茂联合旗小文公乡腮林忽洞村,111.4031959254432,41.326993918032
133,mid_risk,江苏省苏州市相城区北桥街道漕韵家园28幢,120.61274456633662,31.501478445702425
134,mid_risk,四川省成都市高新区石羊街道天府世家小区,104.05865537586595,30.582730751566572
135,mid_risk,云南省文山壮族苗族自治州麻栗坡县杨万乡哪都村委会达干村小组,104.96253899197802,23.21255205303431
136,mid_risk,江苏省苏州市相城区万宇名都花园5幢,120.63592614849655,31.39426947896085
137,mid_risk,江苏省苏州市苏州工业园区阳浦路150号1幢,120.80507132687013,31.313737224423065
138,mid_risk,内蒙古自治区呼和浩特市赛罕区榆林镇东干丈村,112.07685085789154,40.944984648848575
139,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇攸攸板村,111.61925600738088,40.831869992056475
