id,type,address,lon,lat
1,mid_risk,内蒙古自治区呼和浩特市回民区环河街街道县府街社区,111.64282996938759,40.806784310995575
2,mid_risk,江苏省苏州市吴中区碧水湾花园60幢,120.6484392747589,31.263185649791733
3,mid_risk,江苏省苏州市相城区官渡花园26幢,120.45560434279837,31.42315654155763
4,mid_risk,广西壮族自治区靖西市武平镇弄贴村新村屯,106.40373354999352,23.30263075089071
5,mid_risk,广西壮族自治区靖西市武平镇大道街大定屯,106.51614480655849,23.180772820811146
6,mid_risk,江苏省苏州市吴中区郭巷街道独墅湖西金悦花园一期19幢,120.68761401872683,31.275081856102695
7,mid_risk,内蒙古自治区呼和浩特市和林格尔县经济开发区第一农场,111.8284302182624,40.384797744251024
8,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道苁蓉社区,111.68225453211785,40.80403672826485
9,mid_risk,内蒙古自治区呼和浩特市赛罕区敕勒川街道怡水园社区,111.78441199064576,40.81857336205405
10,mid_risk,广西壮族自治区百色市德保县维也纳国际酒店（德保腾飞广场店）,106.61373330356933,23.325843389759225
11,mid_risk,江苏省苏州市苏州工业园区南山·丽舍40幢,120.7327658180665,31.312595814215676
12,mid_risk,江苏省苏州市苏州工业园区凤凰城49幢,120.77485403629494,31.312205854259766
13,mid_risk,内蒙古自治区呼和浩特市赛罕区巴彦镇学苑社区,111.70842064450414,40.79839423697477
14,mid_risk,江苏省苏州市常熟市紫晶城5幢,120.78420773224815,31.58857601790287
15,mid_risk,江苏省苏州市吴江区长安路2358号吴江科技创业园,120.6686784572209,31.132605675883436
16,mid_risk,广西壮族自治区百色市德保县城关镇隆盛社区盛象名都小区,106.62306561984829,23.32584928009772
17,mid_risk,内蒙古自治区呼和浩特市赛罕区敕勒川街道香格里社区,111.77191099150781,40.817626966016306
18,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道苏雅拉社区,111.68553262858487,40.85791608757671
19,mid_risk,内蒙古自治区呼和浩特市赛罕区敕勒川街道前不塔气,111.7931080371351,40.84168694261607
20,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道创业社区,111.72646499711361,40.829661977643454
21,mid_risk,江苏省苏州市相城区北桥街道漕韵家园28幢,120.61274456633662,31.501478445702425
22,mid_risk,内蒙古自治区呼和浩特市玉泉区小黑河镇鑫盛社区,111.62818085228363,40.77099355135446
23,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道巨海社区,111.74040597998406,40.820304985200906
24,high_risk,内蒙古自治区呼和浩特市赛罕区榆林镇卜齐村,112.04545175658741,40.88469979408824
25,mid_risk,内蒙古自治区呼伦贝尔市满洲里市南区街道,117.38543585768029,49.604098854866066
26,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道万达社区,111.74201619261069,40.8375721796201
27,mid_risk,江苏省苏州市吴江区八坼街道邮电街23号2幢,120.6778640352979,31.079192119465805
28,mid_risk,江苏省苏州市苏州工业园区星胜客11幢,120.82677914901042,31.30849074062331
29,mid_risk,江苏省苏州市张家港市杨舍镇民丰苑西区21幢、29幢,120.5770746511464,31.86648180373408
30,high_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街道毫沁营村,111.71739660299039,40.874799733471725
