id,type,address,lon,lat
1,mid_risk,黑龙江省牡丹江市绥芬河市海融富华苑13号楼,131.13856464048484,44.40514258615796
2,mid_risk,黑龙江省牡丹江市绥芬河市龙泉文苑8号楼,131.14492051129014,44.39442920384885
3,mid_risk,天津市西青区王稳庄镇盛泰园,117.26650848232396,38.883909503263936
4,mid_risk,天津市津南区辛庄镇汀兰花园,117.33847002994781,39.04025812873212
5,mid_risk,浙江省杭州市滨江区长江小区,120.19317202365514,30.185080215422428
6,mid_risk,天津市津南区八里台镇尚湖苑,117.34777122639379,38.9193762088392
7,high_risk,天津市津南区辛庄镇首创星景苑,117.34634098282625,39.029215120087215
8,high_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
9,mid_risk,天津市津南区咸水沽镇春福里（津九轩小区）,117.39225750964656,38.98580359698449
10,mid_risk,天津市津南区北闸口镇尚礼园,117.41869616792458,38.95491969154521
11,mid_risk,北京市大兴区西红门镇宏福园小区,116.3469023520934,39.80321792931229
12,mid_risk,天津市津南区咸水沽镇水岸华庭,117.38018509206742,38.997960972956704
13,mid_risk,黑龙江省牡丹江市绥芬河市旗苑嘉园C区,131.146248386495,44.402023205898274
14,mid_risk,天津市津南区咸水沽镇鑫洋园,117.41749315718562,39.000512456186584
15,mid_risk,天津市津南区咸水沽镇金才园,117.3769015159368,38.98908396554307
16,mid_risk,黑龙江省牡丹江市东宁市春城小区,131.1315435744494,44.096101486248074
17,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
18,high_risk,天津市津南区辛庄镇林绣花园,117.35649497915828,39.03817868996764
19,mid_risk,北京市丰台区王佐镇翡翠山社区,116.1735610090216,39.80563609617116
20,mid_risk,浙江省杭州市滨江区新浦苑,120.1573767948463,30.167313116172817
21,mid_risk,北京市朝阳区安贞街道安贞里社区安贞里三区4号楼,116.41234345934255,39.976074129778794
22,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市北京路公租房2号楼,80.43010522976772,44.212210578147875
23,mid_risk,浙江省杭州市滨江区华城和瑞科技园,120.20048575762574,30.191559331745864
24,mid_risk,天津市西青区大寺镇宇泰家园C区,117.21893296488781,39.03426408296309
25,mid_risk,浙江省杭州市富阳区富春街道桂花西路262号,119.94313209851373,30.053876682110538
26,mid_risk,黑龙江省牡丹江市绥芬河市迎泽丽都三期9号楼,131.13898441864967,44.39568951864127
27,mid_risk,黑龙江省牡丹江市绥芬河市兴建大厦,131.17087300662615,44.401366554274546
28,high_risk,天津市津南区咸水沽镇丰达园,117.40705412851527,38.98989583099707
29,mid_risk,浙江省杭州市富阳区洞桥镇贤德村何村坞168号,119.57624921636726,30.043069394474028
30,mid_risk,黑龙江省牡丹江市绥芬河市集资1号楼4单元,131.15739222566847,44.41815437238761
31,mid_risk,北京市丰台区玉泉营街道亿朋苑一区,116.34358517933671,39.85089223242455
32,high_risk,天津市津南区双港镇欣桃园,117.3309053992483,39.0543821207441
33,mid_risk,黑龙江省牡丹江市绥芬河市老妇幼院里3单元,131.15739222566847,44.41815437238761
34,mid_risk,浙江省杭州市富阳区润泽院,119.92977402608871,30.06128324667694
35,mid_risk,天津市津南区咸水沽镇同泽园,117.3875202955397,38.99870586030659
36,high_risk,天津市津南区辛庄镇上悦花园,117.32868379989156,39.03804017996155
37,mid_risk,浙江省杭州市滨江区春波小区,120.22055075864935,30.19739820597312
38,high_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
39,mid_risk,天津市津南区辛庄镇碧水世纪园,117.37197772377552,39.0373846182675
40,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市时代嘉苑小区,80.42870773588587,44.21001758703168
41,mid_risk,浙江省杭州市滨江区漫寓公寓,120.22316383954734,30.187352793812515
42,mid_risk,天津市津南区咸水沽镇宝业馨苑,117.39806442595471,38.98423325945069
43,mid_risk,黑龙江省牡丹江市绥芬河市阜宁雅居17号楼,131.1487207927501,44.39396769777953
44,mid_risk,黑龙江省牡丹江市东宁市邮政小区,131.1315435744494,44.096101486248074
45,mid_risk,黑龙江省牡丹江市绥芬河市五彩楼7单元,131.15739222566847,44.41815437238761
46,mid_risk,黑龙江省牡丹江市绥芬河市花园小区3号楼,131.16500500554332,44.403602140591396
47,mid_risk,河南省安阳市汤阴县全域（古贤镇全域除外）,114.46890844615554,35.952256722620646
48,mid_risk,天津市津南区咸水沽镇东旺家园,117.41438196588236,38.997398131224045
49,mid_risk,浙江省杭州市滨江区长江西苑小区,120.19053905011403,30.18507075228092
50,high_risk,天津市津南区辛庄镇义佳花园,117.33438058394418,39.037978316274035
51,mid_risk,天津市津南区八里台镇丽湖苑,117.35472136475938,38.92014678118159
52,mid_risk,黑龙江省牡丹江市绥芬河市馨怡纯粮油公司所在区域,131.0542563327791,44.369778105866544
53,mid_risk,黑龙江省牡丹江市绥芬河市春龙农贸市场,131.15739222566847,44.41815437238761
54,mid_risk,广东省中山市坦洲镇国际花城一期第41栋,113.46055304070175,22.279583985903347
55,mid_risk,河南省安阳市汤阴县育才中学,114.36340938096104,35.92764374022512
56,high_risk,天津市津南区辛庄镇林锦花园,117.35871900393988,39.03999709007716
57,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
58,mid_risk,天津市津南区双港镇柳景家园,117.31028578440281,39.066622786220165
59,mid_risk,北京市丰台区南苑街道南庭新苑北区,116.37540280117791,39.81305670021641
60,mid_risk,天津市津南区辛庄镇上东苑,117.35008206595309,39.03912695420478
61,mid_risk,北京市房山区长阳镇北广阳城大街8号,116.22355018353251,39.77181028401639
62,mid_risk,天津市津南区辛庄镇汀芳花园,117.33543303867968,39.0410281380587
63,high_risk,北京市丰台区新村街道怡海花园社区,116.30552415454004,39.83844311468858
64,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市丁香湾小区,80.42086400166437,44.210308159849546
65,mid_risk,天津市津南区咸水沽镇众惠里,117.39309428122911,38.989862669491885
66,mid_risk,天津市西青区大寺镇宇泰家园（不含C区）,117.21893296488781,39.03426408296309
67,high_risk,天津市津南区咸水沽镇龙湖紫宸,117.40820198329592,38.98415410010346
68,mid_risk,浙江省杭州市滨江区白马湖和院,120.19072000893512,30.1530848501092
69,mid_risk,浙江省杭州市滨江区冠新佳苑小区,120.17660286835417,30.17407909166943
70,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市雅居小区,80.42195975472545,44.21046989010329
71,high_risk,浙江省杭州市富阳区咕甜全球母婴店（咕甜全球进口母婴生活馆）,119.93045476200416,30.06198951254434
72,high_risk,北京市丰台区玉泉营街道万柳园社区,116.34347037589254,39.85678641373858
73,mid_risk,上海市奉贤区奉城镇幸福村8组,121.65985546200902,30.939681377296157
74,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市雅馨小区,80.42712977242704,44.235308556092576
75,mid_risk,天津市津南区双港镇仁和园,117.29508591619069,39.03172384685596
76,mid_risk,黑龙江省牡丹江市绥芬河市阳光小区7号楼,131.15444102257652,44.404321363738546
77,mid_risk,黑龙江省牡丹江市绥芬河市鑫城小区8号楼,131.18019023137563,44.405504185667304
78,high_risk,天津市河北区望海楼街万福园7号楼,117.21437666951064,39.1632623124188
79,mid_risk,黑龙江省牡丹江市绥芬河市环保局家属楼,131.15784766656202,44.414468493512615
80,mid_risk,北京市丰台区玉泉营街道万柳西园社区,116.33696035586172,39.858678794081364
81,mid_risk,浙江省杭州市滨江区长河街道建业路151号[慧而特（中国）餐饮设备有限公司],120.18801314494189,30.186002629995127
82,mid_risk,黑龙江省牡丹江市绥芬河市良运公司,131.15739222566847,44.41815437238761
