id,type,address,lon,lat
111,inc_mid_risk,陕西省西安市雁塔区长延堡街道鑫泰园西区22号,108.94106619553448,34.20614404376294
112,inc_mid_risk,陕西省西安市航天基地聚福苑小区5号楼,108.95931626010574,34.16242073259959
113,inc_mid_risk,陕西省西安市雁塔区长延堡街道明德门西区42号楼,108.93948679478683,34.20827515440114
114,inc_mid_risk,陕西省西安市碑林区太乙路街道常春藤花园东区1号楼,108.9992238417087,34.25342745792729
115,inc_mid_risk,陕西省西安市莲湖区自强路街道泊澜地小区3号楼,108.94919262649994,34.284493751996685
116,inc_mid_risk,陕西省西安市灞桥区洪庆街道庆华长安家园11号楼,109.11992403274304,34.28338805223078
117,inc_mid_risk,陕西省西安市曲江新区曲江公馆和园4号楼,108.99705326610496,34.212417726201686
118,inc_mid_risk,陕西省西安市曲江新区保利春天里社区保障性住房中心乐居小区7号楼,109.00979402298353,34.19741803659457
119,inc_mid_risk,陕西省西安市长安区韦曲街道智慧城31号楼,108.91186363086335,34.1689721150465
120,inc_mid_risk,陕西省西安市国际港务区京东亚洲一号员工宿舍,109.09366198132828,34.38824404153689
121,inc_mid_risk,陕西省西安市碑林区张家村街道西安医学院含光校区家属院7号楼,108.93613018641824,34.24226906215911
122,inc_mid_risk,陕西省西安市鄠邑区玉蝉街道龙家寨村,108.56382728814678,34.05891598918577
123,dec_mid_risk,黑龙江省齐齐哈尔市讷河市长发镇建设村,124.92421736704947,48.33886617683831
124,dec_mid_risk,黑龙江省哈尔滨市道里区民安小区（6栋、7栋围合区域）,126.6191154100544,45.75246111035096
125,dec_mid_risk,陕西省西安市碑林区张家村街道大学东路66号院80号民房,108.94758115624559,34.25581657419734
126,dec_mid_risk,陕西省西安市西咸新区沣东新城上林街道奥林匹克花园E3栋,108.88739801080744,34.20884805883916
127,dec_mid_risk,陕西省西安市经开区长大南路356号长安大学渭水校区住宅小区10号楼3单元,108.91702870788463,34.38004350908666
128,dec_mid_risk,陕西省西安市雁塔区小寨路街道长安中路33号长安大学长安路住宅区3区11号楼和2区11号楼,108.96118796946632,34.23700606328734
