id,type,address,lon,lat
38,mid_risk,陕西省西安市西咸新区沣东新城斗门街道,108.80911329069886,34.24157791241398
39,high_risk,天津市津南区咸水沽镇丰达园,117.40705412851527,38.98989583099707
40,mid_risk,陕西省西安市莲湖区北关街道,108.95380129308833,34.28840280642582
41,mid_risk,陕西省西安市新城区韩森寨街道,109.02880046079417,34.25713761539783
42,mid_risk,陕西省西安市西咸新区秦汉新城渭城街道,108.81516849864995,34.242347696493034
43,mid_risk,陕西省西安市未央区谭家街道,108.97209860852941,34.34791795926868
44,mid_risk,陕西省西安市西咸新区王寺街道,108.81516849864995,34.242347696493034
45,mid_risk,河南省安阳市汤阴县全域（育才中学、古贤镇全域除外）,114.46890844615554,35.952256722620646
46,mid_risk,陕西省西安市碑林区太乙路街道,108.97586798827984,34.252202065652355
47,high_risk,河南省许昌市禹州市颍川街道尹庄,113.51645299020556,34.12684502996647
48,mid_risk,陕西省西安市未央区未央宫街道,108.9077943967337,34.30093814683624
49,mid_risk,陕西省西安市莲湖区桃园路街道（不含西安航空学院）,108.89921000961925,34.26868505570748
50,high_risk,河南省许昌市禹州市梁北镇,113.45176906467078,34.127041887332105
51,mid_risk,陕西省西安市灞桥区席王街道,109.06989443448418,34.29424628578589
52,mid_risk,陕西省西安市高新区五星街道,108.79377804784636,34.08879738016106
53,mid_risk,浙江省宁波市北仑区新碶街道申洲公司三部厂区及宿舍区,121.80722066698493,29.93786609360418
54,mid_risk,陕西省西安市新城区太华路街道,108.98123760946574,34.294097241933855
55,mid_risk,广东省深圳市龙岗区布吉街道布吉社区壹村东心岭八巷55号楼栋,114.11462635010533,22.611557302169885
56,mid_risk,陕西省西安市长安区韦曲街道,108.94122860917068,34.164915878664615
57,high_risk,河南省安阳市汤阴县古贤镇全域,114.46890844615554,35.952256722620646
58,mid_risk,广东省深圳市龙岗区吉华街道水径社区西环路2号富辰公寓,114.11912138104523,22.61455567086255
59,mid_risk,陕西省西安市莲湖区红庙坡街道,108.93262697459043,34.29256100851049
60,mid_risk,陕西省西安市新城区西一路街道,108.96442061167454,34.267966081864614
61,high_risk,河南省许昌市禹州市火龙镇刘沟村,113.38892037729289,34.15056558780979
62,mid_risk,陕西省西安市雁塔区大雁塔街道,108.97230063743861,34.23179735056136
63,mid_risk,河南省郑州市中原区绿东村办事处电缆社区69号院,113.61823001635001,34.746397992029564
64,mid_risk,陕西省西安市浐灞生态区长乐坡社区,109.05153630376007,34.324104025568694
65,high_risk,河南省许昌市禹州市张得镇寨外村,113.43475012780094,34.09589404731228
66,mid_risk,浙江省金华市永康市石柱镇增杰衡器厂,120.09414819730917,28.868508659446693
67,mid_risk,陕西省西安市高新区鱼化寨街道,108.86702183675517,34.23949995232549
68,high_risk,河南省许昌市禹州市颍川街道回族小学北5街,113.48201725695552,34.16062749409034
69,high_risk,河南省许昌市禹州市颍川街道开元小区,113.49643200615192,34.14339952842056
70,mid_risk,陕西省西安市莲湖区枣园街道,108.88035161255662,34.2753120018956
71,mid_risk,河南省郑州市二七区一马路街道陇海大院社区陇海东路188号院,113.67221072156394,34.74420114039926
72,mid_risk,天津市津南区咸水沽镇同泽园花园,117.3875202955397,38.99870586030659
73,mid_risk,河南省郑州市高新区石佛办事处育林社区五龙新城香榭园小区,113.62011304436001,34.79937299569095
74,mid_risk,天津市津南区咸水沽镇龙湖紫宸,117.40820198329592,38.98415410010346
75,high_risk,河南省许昌市禹州市钧台街道四季花城（西院）,113.47261702877691,34.179867049192694
76,mid_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
77,mid_risk,陕西省西安市高新区丈八街道,108.88440593481481,34.22268419379331
78,mid_risk,河南省郑州市二七区建中街办事处永安社区保全街28号院,113.66256884920315,34.73791984830912
79,mid_risk,河南省郑州市二七区大学路街道金桥社区中苑名都小区,113.65116144719303,34.751934647841175
80,mid_risk,陕西省西安市莲湖区土门街道,108.8953963434072,34.26488814736566
81,high_risk,河南省许昌市禹州市韩城街道焦寨社区,113.4485748699384,34.17074613391557
82,mid_risk,河南省郑州市中原区中原西路街道万达社区中原万达小区东院,113.60873250168466,34.75080909144788
83,high_risk,河南省许昌市禹州市颍川街道禹王大道113号,113.50629998200958,34.143032033148614
84,mid_risk,浙江省金华市永康市石柱镇前锦村下陈自然村,120.0948921739323,28.87002869414956
86,mid_risk,河南省安阳市滑县锦和街道锦和书苑人才公寓,114.54192110105663,35.54050724618577
