id,date,content,link
1,2021-12-26,天津新增13例境外输入确诊病例、1例境外输入无症状感染者,http://xw.qq.com/cmsid/20211225A0AC8N00
2,2021-12-26,四川发布新冠肺炎疫情防控工作指南,http://xw.qq.com/cmsid/20211225A058Z900
3,2021-12-25,广西东兴公布4例确诊病例轨迹,http://news.e23.cn/guonei/2021-12-25/2021C2500186.html
4,2021-12-25,郭建文教授作为国家组专家赴广西开展疫情防控救治指导工作,http://www.sohu.com/a/511600412_169298
5,2021-12-25,广西东兴市新增本土确诊病例3例,http://www.163.com/news/article/GS3C1TNF0001899O.html
6,2021-12-25,北京发布疫情防控最新20条措施,http://www.sohu.com/a/511595785_121117085
7,2021-12-25,中国考生在严格疫情防控下迎来硕士研究生入学考试,http://www.sohu.com/a/511592246_267106
8,2021-12-25,内蒙古69例本土新冠肺炎确诊病例治愈出院,http://www.163.com/dy/article/GS3533BN0534ASOW.html
9,2021-12-25,陕西：疫情当下，网络祭祀可在微信里进行,http://www.163.com/dy/article/GS350MLU0552BZ6I.html
10,2021-12-25,广西1人和确诊病例参加同一场婚礼,http://k.sina.com.cn/article_1777317934_69efb82e019027tvm.html
11,2021-12-25,台湾地区通报新增18例新冠肺炎确诊病例,http://www.taihainet.com/news/twnews/twsh/2021-12-25/2581879.html
12,2021-12-25,陕西342例确诊病例全收治在西安市胸科医院,http://finance.sina.com.cn/jjxw/2021-12-25/doc-ikyamrmz1174580.shtml
13,2021-12-25,陕西确诊病例重型患者增加至4人,http://www.sohu.com/a/511562110_162522
14,2021-12-25,陕西 通报新冠肺炎疫情最新情况及防控措施,http://tv.cctv.com/2021/12/25/VIDEGRjr722BhrLtvHklozvn211225.shtml
15,2021-12-25,关于启动为在白俄罗斯中国公民接种新冠病毒疫苗加强针工作的通告,http://www.sohu.com/a/511550538_121123733
16,2021-12-25,浙江省民政厅副厅长江宇慰问疫情后小区,http://www.163.com/dy/article/GS2R8GE90550RN3D.html
17,2021-12-25,北京市累计报告接种新冠病毒疫苗5586.14万剂次,http://www.nbd.com.cn/articles/2021-12-25/2058465.html
18,2021-12-25,北京累计接种新冠病毒疫苗2238.26万人,http://www.sohu.com/a/511545539_114988
19,2021-12-25,安徽一人曾与确诊病例邻桌就餐,http://k.sina.com.cn/article_3456159540_ce00cf3401900wbbd.html
20,2021-12-25,台湾：疫情重创 长期失业者大幅增加,http://tv.cctv.com/2021/12/25/VIDEVfKKV8WuzsW7URgOFVm7211225.shtml
21,2021-12-25,国网陕西物资公司：全力克服疫情不利影响 保障大件设备运输安全,http://news.hsw.cn/system/2021/1225/1410897.shtml
22,2021-12-25,云南公布昆明市呈贡区4名确诊病例主要活动轨迹,http://www.bjnews.com.cn/detail/164040810614927.html
23,2021-12-25,山西稷山首轮全员核酸检测结果均为阴性,http://finance.sina.com.cn/jjxw/2021-12-25/doc-ikyamrmz1139482.shtml
24,2021-12-25,云南野象谷站等7个高铁站登车须持48小时内核酸检测阴性证明,http://finance.sina.com.cn/jjxw/2021-12-25/doc-ikyamrmz1135403.shtml
25,2021-12-25,北京昨日新增1例境外输入无症状感染者,http://www.sohu.com/a/511512803_162758
26,2021-12-25,湖南绥宁住建局召开元旦春节疫情防控安排部署会,http://www.163.com/dy/article/GS2GJ5NU0541ATSX.html
27,2021-12-25,高校为陕西省唯一确诊病例考生送考上门,http://finance.sina.com.cn/jjxw/2021-12-25/doc-ikyamrmz1134622.shtml
28,2021-12-25,浙江24日无新增本土确诊病例,http://py.zjol.com.cn/gzdt/202112/t20211225_23553138.shtml
29,2021-12-25,海南旅文系统严格落实疫情防控工作,http://k.sina.com.cn/article_1708533224_65d625e8020016dr6.html
30,2021-12-25,2021黑龙江省招聘笔试考试和疫情防控有关事项公告,http://www.offcn.com/sydw/2021/1225/706407.html
31,2021-12-25,2021下半年甘肃庆阳市中小学教师资格考试面试疫情防控公告,http://www.offcn.com/jiaoshi/2021/1225/493105.html
32,2021-12-25,辽宁大连5例确诊病例今日出院,http://finance.sina.com.cn/jjxw/2021-12-25/doc-ikyamrmz1114210.shtml
33,2021-12-25,湖北全力以赴做好元旦春节期间疫情防控工作,http://hb.people.com.cn/n2/2021/1225/c194063-35067453.html
34,2021-12-25,国家卫健委：昨日新增本土确诊87例 陕西78例,http://k.sina.com.cn/article_5951561977_162bda0f901900xp0k.html
35,2021-12-25,河北昨日无新增确诊病例,http://www.163.com/dy/article/GS2A1SO70550FRAZ.html
36,2021-12-25,黑龙江一男子酒后持刀大闹疫情卡点,http://www.sohu.com/a/511466810_121007410
