id,content,count
778,送暖,3
779,曲艺,3
780,世界,3
781,和平,3
782,台湾,3
783,躺,3
784,女,3
785,见到,3
786,天堂,3
787,痛苦,3
788,回应,3
789,公号,3
790,忙,3
791,游戏,3
792,40,3
793,大幕,3
794,查看,3
795,消息,3
796,呈,3
797,办公,3
798,奔赴,3
799,快乐,3
800,今起,3
801,全民,3
802,管控区,3
803,贵州,3
804,县,3
805,统一,3
806,民生,3
807,微博,3
808,印发,3
809,16号,3
810,楼上,3
811,3例,3
812,那天,3
813,94,3
814,支援,3
815,下降,3
816,备班,3
817,地铁,3
818,长春,3
819,榜单,3
820,提升,3
821,灵活,3
822,筛查,3
823,人大,3
824,疫,3
825,发挥,3
826,作用,3
827,摆渡,3
828,学子,3
829,零,3
830,备足,3
831,直达,3
832,全市,3
833,泪],3
834,一瞬间,3
835,实验室,3
836,检查,3
837,分型,3
838,轻型,3
839,治疗,3
840,降温,3
841,13万,3
842,干,3
843,大筛,3
844,供应,3
845,取消,3
846,通行证,3
847,办公室,3
848,市域,3
849,车队,3
850,关心,3
851,经营者,3
852,行拘,3
853,天津站,3
854,违法,3
855,治安,3
856,香王,3
857,留言,3
858,听,3
859,名字,3
860,自由,3
861,自治区,3
862,直辖市,3
863,新疆,3
864,兵团,3
865,4例,3
866,死亡病例,3
867,疑似病例,3
868,当日,3
869,治愈,3
870,重症病例,3
871,面向,2
872,开放,2
873,混检,2
874,单检,2
875,38,2
876,出具,2
877,生态,2
878,灞桥,2
879,来临,2
880,过成,2
881,1988,2
882,嘻嘻[,2
883,十几,2
884,叒叕,2
885,50,2
886,拉,2
887,粑粑,2
888,寒夜,2
889,空荡荡,2
890,街上,2
891,援禹,2
892,交警,2
893,路口,2
894,信号,2
895,热身,2
896,怀念,2
897,堵车,2
898,禹州,2
899,诗人,2
900,图书,2
901,装帧,2
902,设计师,2
903,雕版,2
904,收藏家,2
905,享年,2
906,51,2
907,追思会,2
908,待定,2
909,库房,2
910,搬书,2
911,姜,2
912,寻,2
913,夫人,2
914,营业,2
915,品牌,2
916,付出,2
917,心力,2
918,透露,2
919,运转,2
920,国子监,2
921,200多,2
922,平米,2
923,房子,2
924,卖掉,2
925,手势舞,2
926,走开,2
927,勤洗,2
928,摘…,2
929,舞火,2
930,对手,2
931,势舞,2
932,兴趣,2
933,这位,2
934,中医院,2
935,脑病一科,2
936,护士,2
937,同事们,2
938,猛犸,2
939,横转,2
940,缜密,2
941,流行病,2
942,男,2
943,市某,2
944,快递员,2
945,沈家营镇,2
946,烩面,2
947,原路线,2
948,售卖,2
949,8：08,2
950,马甸桥,2
951,护国寺,2
952,五环,2
953,门店,2
954,食品,2
955,快递车,2
956,19：00,2
957,23：00,2
958,陪同,2
959,车上,2
960,7：40,2
961,饭店,2
962,独桌,2
963,点餐,2
964,取餐,2
965,16：00,2
966,得知,2
967,16:26,2
968,18：30,2
969,18:53,2
970,11时,2
971,15分,2
972,次密,2
973,落位,2
974,冬奥会,2
975,郑重,2
976,聚餐,2
977,购物,2
978,可疑,2
979,用药,2
980,预防,2
981,尚未,2
982,诈骗,2
983,检出,2
984,龙岗,2
985,DEMON,2
986,苣璃,2
987,众说纷纭,2
988,派单,2
989,东丽防疫,2
990,12345,2
991,居委会,2
992,模棱两可,2
993,健康码,2
994,行程码,2
995,三针,2
996,封闭,2
997,日期,2
998,n次,2
999,不易,2
1000,票,2
1001,上报,2
1002,虎虎生威鲸,2
1003,喜福袋,2
1004,气氛,2
1005,一下子,2
1006,浓,2
1007,不安,2
1008,打扰,2
1009,干净,2
1010,地板,2
1011,拜托,2
1012,鲸喜,2
1013,装扮,2
1014,云鲸,2
1015,NARWAL,2
1016,同一个,2
1017,慰问金,2
1018,红十字会,2
1019,国药,2
1020,有限,2
1021,员工,2
1022,储存,2
1023,运送,2
1024,3000,2
1025,箱,2
1026,超过,2
1027,1500,2
1028,途中,2
1029,疾病,2
1030,抢救,2
1031,无效,2
1032,遗憾,2
1033,离世,2
1034,54,2
1035,成绩,2
1036,千千万万,2
1037,老贺,2
1038,学习,2
1039,弘扬,2
1040,精神,2
1041,🍎,2
1042,木匠,2
1043,贵妃,2
1044,榻,2
1045,规律,2
1046,昨日,2
1047,改进,2
1048,退改签,2
1049,享受,2
1050,网站,2
1051,23:00,2
1052,次日,2
1053,1:00,2
1054,周二,2
1055,客户,2
1056,端免,2
1057,票面,2
1058,发站,2
1059,业务,2
1060,增设,2
1061,自助,2
1062,终端,2
1063,电子,2
1064,客票,2
1065,功能,2
1066,姥,2
1067,吃到,2
1068,热乎乎,2
1069,饭,2
1070,水果,2
1071,敲🈵,2
1072,️足,2
1073,‼️,2
1074,✅天天,2
1075,戳,2
1076,戳完,2
1077,戳～,2
1078,闭嘴,2
1079,安利·护手霜,2
1080,挤,2
1081,粉色,2
1082,老夫,2
1083,心呀,2
1084,21年,2
1085,浑浑噩噩,2
1086,团团,2
1087,肩上,2
1088,担子,2
1089,迷茫,2
1090,焦虑,2
1091,迎来,2
1092,勤奋,2
1093,和谐,2
1094,承认,2
1095,喝酒,2
1096,带气,2
1097,冲动,2
1098,出差,2
1099,第7,2
1100,愿望,2
1101,微风,2
1102,五角大楼,2
1103,部队,2
1104,新征,2
1105,10400,2
1106,征到,2
1107,7340,2
1108,国民,2
1109,警卫队,2
1110,海军,2
1111,高层,2
1112,正力,2
1113,劝,2
1114,国会,2
1115,财年,2
1116,国防,2
1117,预算,2
1118,冲击,2
1119,添,2
1120,困难,2
1121,检,2
1122,保住,2
1123,返乡路,2
1124,一早,2
1125,旅程,2
1126,想想,2
1127,清空,2
1128,电视,2
1129,头疼,2
1130,衰],2
1131,醒来,2
1132,起床,2
1133,早饭,2
1134,牛逼,2
1135,袁哥,2
1136,晚饭,2
1137,突然间,2
1138,睡晚,2
1139,起早,2
1140,熊猫眼,2
1141,第五,2
1142,东丽,2
1143,0-24时,2
1144,戎,2
1145,变异,2
1146,株,2
1147,市地,2
1148,中山,2
1149,广州,2
1150,静安,2
1151,普陀,2
1152,返,2
1153,大数据,2
1154,网格化,2
1155,赋码,2
1156,崇左,2
1157,新发,2
1158,67,2
1159,感染者,2
1160,村屯,2
1161,报备,2
1162,嗅,2
1163,味,2
1164,出门,2
1165,社交,2
1166,推广,2
1167,分餐,2
1168,公筷,2
1169,垃圾,2
1170,投放,2
1171,看病,2
1172,3-11,2
1173,适龄,2
1174,接种点,2
1175,咨询,2
1176,构建,2
1177,委员会,2
1178,在校,2
1179,📝,2
1180,支配,2
1181,春游,2
1182,家族,2
1183,鲜花,2
1184,此前,2
1185,联#,2
1186,亲属,2
1187,二为,2
1188,总台,2
1189,纪乐乐,2
1190,王胜东,2
1191,晶晶,2
1192,封路,2
1193,难能可贵,2
1194,愿🦠,2
1195,🙏🙏,2
1196,🙏,2
1197,佳佳,2
1198,第几,2
1199,卷,2
1200,瞎掺,2
1201,读书,2
1202,读到,2
1203,兴奋,2
1204,听课,2
1205,听到,2
1206,入迷,2
1207,艾玛,2
1208,运动,2
1209,充实,2
1210,静谧,2
1211,瑜伽,2
1212,打卡,2
1213,碎觉,2
1214,王阳,2
1215,明传,2
1216,接次,2
1217,风险圈,2
1218,划定,2
1219,解释,2
1220,协查,2
1221,情形,2
1222,专业,2
1223,愚园路,2
1224,228,2
1225,奶茶店,2
1226,确认,2
1227,该地,2
1228,店铺,2
1229,中途,2
1230,顺手,2
1231,饮便,2
1232,迫不及待,2
1233,此类,2
1234,上海市,2
1235,标准,2
1236,危险,2
1237,导致,2
1238,文汇报,2
1239,!,2
1240,懒症,2
1241,宝贵,2
1242,资源,2
1243,浪费,2
1244,省份,2
1245,跨,2
1246,核算,2
1247,期限,2
1248,高能,2
1249,朝阳,2
1250,人民政府,2
1251,副区长,2
1252,杨蓓蓓,2
1253,原地,2
1254,南站,2
1255,专班,2
1256,同步,2
1257,溯源,2
1258,居住地,2
1259,周边,2
1260,内部,2
1261,东坝,2
1262,关停,2
1263,引导,2
1264,成立区,2
1265,牵头,2
1266,设立,2
1267,专项,2
1268,应对,2
1269,保障组,2
1270,协调,2
1271,京客隆,2
1272,商超,2
1273,当官,2
1274,做主,2
1275,设卡,2
1276,一百,2
1277,姓,2
1278,生命,2
1279,保官,2
1280,通俗,2
1281,易通,2
1282,底层,2
1283,官话,2
1284,一大堆,2
1285,饭点,2
1286,碗,2
1287,准时,2
1288,快速,2
1289,想到,2
1290,超市,2
1291,封闭式,2
1292,广州市,2
1293,中西医,2
1294,急诊,2
1295,开诊,2
1296,运营,2
1297,第20,2
1298,饭菜,2
1299,简单,2
1300,好转,2
1301,失眠,2
1302,幻觉,2
1303,二哈],2
1304,崩溃,2
1305,跪,2
1306,帮忙,2
1307,学生们,2
1308,家乡,2
1309,家里人,2
1310,开学,2
1311,在外,2
1312,半年,2
1313,邻居,2
1314,一会,2
1315,路上,2
1316,整整,2
1317,感冒,2
1318,周五,2
1319,人数,2
1320,历史,2
1321,骄傲,2
1322,指出,2
1323,创建,2
1324,家政,2
1325,服务业,2
1326,金融,2
1327,崛起,2
1328,市场,2
1329,青春,2
1330,逆行者,2
1331,新老朋友们,2
1332,美美,2
1333,顶尖,2
1334,美发店,2
1335,一对一,2
1336,家庭,2
1337,美发,2
1338,烫,2
1339,染,2
1340,护理,2
1341,☎️,2
1342,1598191710215981909783,2
1343,厚爱,2
1344,信任,2
1345,抱拳,2
1346,拍摄于,2
1347,7:40,2
1348,志愿者们,2
1349,透明,2
1350,胶绑,2
1351,进化,2
1352,带子,2
1353,绑,2
1354,自制,2
1355,限定版,2
1356,背包,2
1357,没错,2
1358,枯燥,2
1359,丝点,2
1360,缀🎀,2
1361,没事,2
1362,翻开,2
1363,最亲,2
1364,不好,2
1365,安心,2
1366,冬奥委,2
1367,涉奥,2
1368,公开,2
1369,门票,2
1370,观,2
1371,赛后,2
1372,赛事,2
1373,营造,2
1374,氛围,2
1375,隔離,2
1376,沒有,2
1377,分享,2
1378,丨,2
1379,烟,2
1380,戒,2
1381,迷[,2
1382,第170,2
1383,政局,2
1384,副局长,2
1385,管理局,2
1386,局长,2
1387,刘丽红,2
1388,↓↓↓,2
1389,妻子,2
1390,庆生,2
1391,排班,2
1392,正好,2
1393,张秀云,2
1394,桌子,2
1395,摆出,2
1396,47,2
1397,字样,2
1398,吴,2
1399,亮亮,2
1400,民警,2
1401,祝福,2
1402,夫妻,2
1403,投身,2
1404,勤务,2
1405,交班,2
1406,执勤,2
1407,惊喜,2
1408,吴亮亮,2
1409,这是,2
1410,难忘,2
1411,决策,2
1412,许昌,2
1413,市立,2
1414,仪式,2
1415,欢送,2
1416,援许,2
1417,湖北省,2
1418,医疗队,2
1419,队员,2
1420,纪念,2
1421,证书,2
1422,合影,2
1423,留念,2
1424,第六,2
1425,咯,2
1426,两个半,2
1427,完事,2
1428,半,2
1429,跟着,2
1430,扫,2
1431,三栋楼,2
1432,一身,2
1433,汗,2
1434,物业,2
1435,各方,2
1436,累趴,2
1437,黑熊,2
1438,哈哈哈,2
1439,策马,2
1440,驰骋,2
1441,亚瑟,2
1442,摩根,2
1443,禹州市,2
1444,权威,2
1445,🧩,2
1446,找到,2
1447,韩剧,2
1448,江边,2
1449,求问,2
1450,驻守,2
1451,深夜,2
1452,反思,2
1453,马氏,2
1454,分级,2
1455,严寒,2
1456,许久,2
1457,勇士们,2
1458,暖和,2
1459,夜幕,2
1460,！！,2
1461,求求,2
1462,煎饼,2
1463,果子,2
1464,茶馆,2
1465,突袭,2
1466,视频,2
1467,打包,2
1468,回归,2
1469,开开,2
1470,心心平平安安,2
1471,美满,2
1472,有钱人,2
1473,心善,2
1474,一两,2
1475,知己,2
1476,屋,2
1477,餐,2
1478,四季,2
1479,一儿,2
1480,父母,2
1481,完美,2
1482,人生,2
1483,腊月,2
1484,十一日,2
1485,被困,2
1486,最终,2
1487,病痛,2
1488,信通院,2
1489,发文,2
1490,2月底,2
1491,上线,2
1492,查询量,2
1493,攀升,2
1494,卡带,2
1495,会否,2
1496,包含,2
1497,到访,2
1498,核实,2
1499,判断,2
1500,三十,2
1501,立[,2
1502,2022-1-6,2
1503,拉走,2
1504,家休,2
1505,领取,2
1506,礼品,2
1507,查,2
1508,新政,2
1509,为期,2
1510,发送量,2
1511,2.8亿,2
1512,11.8亿,2
1513,25号,2
1514,🙋,2
1515,睁眼,2
1516,闭眼,2
1517,核酸c,2
1518,参考,2
1519,快讯,2
1520,外媒,2
1521,美联社,2
1522,华盛顿,2
1523,戴夫·巴特勒,2
1524,发表,2
1525,马克·米利,2
1526,轻微,2
1527,查出,2
1528,注射,2
1529,远程,2
1530,总统,2
1531,拜登,2
1532,雷蒙德·奥迪尔诺,2
1533,将军,2
1534,葬礼,2
1535,编译,2
1536,光海,2
1537,圈,2
1538,金碗,2
1539,🈶,2
1540,摔伤,2
1541,时隔,2
1542,36,2
1543,天才,2
1544,胖,2
1545,塞进,2
1546,骑行,2
1547,服里,2
1548,下楼,2
1549,顺便,2
1550,风穿,2
1551,搭,2
1552,阿姨,2
1553,哥哥,2
1554,上手,2
1555,战场,2
1556,做饭,2
1557,[哈哈],2
1558,第八,2
1559,效率,2
1560,赶紧,2
1561,钓鱼人,2
1562,修养,2
1563,楼顶,2
1564,摆水,2
1565,盆,2
1566,星视频,2
1567,屋顶,2
1568,手持,2
1569,鱼竿,2
1570,对面,2
1571,塑料,2
1572,脸盆,2
1573,心中,2
1574,鱼,2
1575,81,2
1576,公示,2
1577,宋蕊,2
1578,😫,2
1579,堂食,2
1580,奥特曼,2
1581,活,2
1582,解封,2
1583,烦,2
1584,降为,2
1585,直击,2
1586,媒体,2
1587,能力,2
1588,福建,2
1589,省市,2
1590,同比,2
1591,首批,2
1592,实行,2
1593,等级,2
1594,未央区,2
1595,科技,2
1596,部署,2
1597,火车站,2
1598,温暖,2
1599,新华社,2
1600,即日,2
1601,严禁,2
1602,通告,2
1603,石家,2
1604,建,2
1605,章宫,2
1606,5号楼,2
1607,7号,2
1608,都市,2
1609,4号,2
1610,六合,2
1611,楼北,2
1612,沙口村,2
1613,华润,2
1614,二十四,2
1615,大道,2
1616,14号,2
1617,启航,2
1618,林南路,2
1619,白桦林,2
1620,印象,2
1621,东区,2
1622,原则,2
1623,硝烟,2
1624,战争,2
1625,菜,2
1626,心愿,2
1627,冬天,2
1628,模糊,2
1629,快点,2
1630,勇敢,2
1631,身上,2
1632,新闻办,2
1633,发布厅,2
1634,新京报,2
1635,捂脸,2
1636,间隔,2
1637,都会,2
1638,慢慢,2
1639,沈阳,2
1640,消失,2
1641,排名,2
1642,河北,2
1643,降幅,2
1644,第七,2
1645,星星,2
1646,头发,2
1647,感受,2
1648,[允,2
1649,履职,2
1650,伯礼,2
1651,院士,2
1652,投入,2
1653,家门口,2
1654,体现,2
1655,奋战,2
1656,津云,2
1657,西北,2
1658,西安站,2
1659,滨城,2
1660,火炬,2
1661,为啥,2
1662,平时,2
1663,房间,2
1664,有人,2
1665,外面,2
1666,地址,2
1667,综合,2
1668,流行病史,2
1669,影像,2
1670,学,2
1671,诊断,2
1672,公交车,2
1673,搭乘,2
1674,同事车,2
1675,9:15,2
1676,中关村,2
1677,创新,2
1678,异常,2
1679,追踪,2
1680,参加,2
1681,身体,2
1682,预报,2
1683,冷空气,2
1684,东北风,2
1685,阵风,2
1686,晴天,2
1687,多云,2
1688,-2,2
1689,广播,2
1690,电视台,2
1691,今日,2
1692,依然,2
1693,开满,2
1694,图定,2
1695,客车,2
1696,基础,2
1697,135.5,2
1698,普速,2
1699,66.5,2
1700,7.5万,2
1701,加挂,2
1702,重联,2
1703,预售,2
1704,包,2
1705,车厢,2
1706,中转,2
1707,北～,2
1708,大荔,2
1709,C9354/1,2
1710,北～宝,2
1711,鸡南,2
1712,C9301/4,2
1713,C9303/6,2
1714,C9305/8,2
1715,C9307/10,2
1716,C9309/2,2
1717,C9313/4,2
1718,C9317/20,2
1719,C9311/2,2
1720,C9323/4,2
1721,Z9221/2,2
1722,神木,2
1723,K5471,2
1724,源,2
1725,K5467,2
1726,万源,2
1727,K5480/1K5482/79,2
1728,管内,2
1729,汉中,2
1730,延安,2
1731,进站口,2
1732,检票口,2
1733,站台,2
1734,出站口,2
1735,定时,2
