id,type,address,lon,lat
1,mid_risk,广西壮族自治区靖西市武平镇大道街大定屯,106.51614480655849,23.180772820811146
2,mid_risk,江苏省苏州市吴中区木渎镇沈巷村47～69号,120.54648977395652,31.27065498499253
3,high_risk,辽宁省葫芦岛市绥中县加碑岩乡窝岭村,119.62661918258385,40.41050857562253
4,mid_risk,江苏省苏州市吴中区碧堤半岛53幢,120.68700164386068,31.248375469917278
5,mid_risk,江苏省苏州市吴江区盛泽镇绿洲华庭小区41栋,120.63923193747668,30.908242291535306
6,mid_risk,江苏省苏州市苏州工业园区斜塘老街12号,120.74278309229993,31.310163319802033
7,mid_risk,广西壮族自治区靖西市武平镇弄贴村新村屯,106.40373354999352,23.30263075089071
8,mid_risk,黑龙江省黑河市爱辉区武庙屯社区之路佳苑小区4号楼,127.52070997583225,50.24805641321888
9,mid_risk,江苏省苏州市苏州工业园区京隆生活区,120.77167789750332,31.319789573315422
10,mid_risk,江苏省苏州市姑苏区大竹园3号楼,120.63162299561212,31.289785892321273
11,mid_risk,广东省深圳市宝安区宝石南路94号,113.93745912392505,22.680451190115765
12,mid_risk,广西壮族自治区百色市德保县敬德镇陇正村多果屯,106.33653517752795,23.48473381511042
13,mid_risk,江苏省苏州市吴中区碧水湾花园60幢,120.6484392747589,31.263185649791733
14,mid_risk,内蒙古自治区呼和浩特市玉泉区小黑河镇祥和苑社区,111.62416237241528,40.75932788836316
15,mid_risk,江苏省苏州市吴中区尹山湖景花园三期43幢,120.69506815784864,31.252644025063447
16,mid_risk,广东省深圳市罗湖区东门街道新园路明华广场1至6楼(含6A与M层)商业区,114.12538077383668,22.553660132052713
17,mid_risk,内蒙古自治区呼和浩特市武川县上秃亥乡西官井村,111.3151298261281,41.19215540346631
18,mid_risk,黑龙江省黑河市爱辉区鹿源春社区金达之家小区中房49号楼,127.48908001001186,50.25129834679254
19,mid_risk,江苏省苏州市吴江区长安花园21幢,120.65626019202041,31.135651787301686
20,mid_risk,江苏省苏州市苏州工业园区夏家桥118号9幢,120.66192328961641,31.306180086980113
21,mid_risk,江苏省苏州市姑苏区永林二区12幢,120.64989641612662,31.325769193552574
22,mid_risk,内蒙古自治区呼和浩特市赛罕区敕勒川街道怡水园社区,111.78441199064576,40.81857336205405
23,mid_risk,江苏省苏州市吴江区长安路2358号吴江科技创业园,120.6686784572209,31.132605675883436
24,mid_risk,江苏省苏州市常熟市紫晶城5幢,120.78420773224815,31.58857601790287
25,mid_risk,广西壮族自治区百色市德保县莲城社区德立山庄,106.61314697956315,23.329915209895812
26,mid_risk,广西壮族自治区百色市德保县维也纳国际酒店（德保腾飞广场店）,106.61373330356933,23.325843389759225
27,mid_risk,江苏省苏州市吴中区郭巷街道独墅湖西金悦花园一期19幢,120.68761401872683,31.275081856102695
28,mid_risk,江苏省苏州市吴中区水岸清华97幢,120.61545152016038,31.230753683781526
29,mid_risk,江苏省苏州市相城区合景峰汇8期12幢,120.61885843363753,31.37044621839508
30,mid_risk,江苏省苏州市苏州工业园区澜溪苑18幢,120.77193966372893,31.306729660121967
31,mid_risk,广西壮族自治区百色市德保县都安乡福记村山金屯,106.49761420118259,23.298167582236616
32,mid_risk,江苏省苏州市苏州工业园区东城郡115幢,120.73866310390896,31.32346698838227
33,mid_risk,江苏省苏州市姑苏区天辰花园小区18幢,120.61280403416137,31.275827903504705
34,mid_risk,黑龙江省黑河市爱辉区武庙屯社区警官名苑小区B栋,127.53748062105923,50.24749990180366
35,mid_risk,江苏省苏州市相城区官渡花园26幢,120.45560434279837,31.42315654155763
36,mid_risk,辽宁省葫芦岛市绥中县绥中镇工人社区盛华园二期,120.35594201765498,40.32693105321311
37,mid_risk,江苏省苏州市相城区苏州万科魅力花园3幢,120.6148586385238,31.396914153392792
38,mid_risk,内蒙古自治区呼和浩特市玉泉区兴隆巷街道四里营东社区,111.6680086643573,40.80225463933209
