id,type,address,lon,lat
1,mid_risk,天津市津南区双港镇仁和园,117.29508591619069,39.03172384685596
2,mid_risk,广东省珠海市香洲区南屏镇十二村成丰园中45号,113.4943463058399,22.23021191826663
3,mid_risk,天津市津南区双港镇善和园,117.2965645270601,39.02789948109084
4,mid_risk,天津市西青区王稳庄镇盛泰园,117.26650848232396,38.883909503263936
5,mid_risk,新疆霍尔果斯市雅馨小区,80.42712977242704,44.235308556092576
6,mid_risk,天津市津南区辛庄镇昕盛里,117.35672449621609,39.03354605782825
7,mid_risk,云南省西双版纳州勐腊县勐满镇集镇,101.30847984142386,21.30053474807253
8,mid_risk,黑龙江省绥芬河市鸿福小区,131.16513795475882,44.40906602984738
9,mid_risk,天津市津南区咸水沽镇水岸华庭,117.38018509206742,38.997960972956704
10,high_risk,天津市津南区辛庄镇首创星景苑,117.34634098282625,39.029215120087215
11,mid_risk,河南省许昌市禹州市梁北镇郭村,113.45118642371702,34.12584048988258
12,mid_risk,河南省郑州市二七区大学路街道桃源路25号院翰林世家,113.6488399562636,34.74691794301838
13,mid_risk,河南省许昌市禹州市钧台街道花城社区四季花城西院,113.47261702877691,34.179867049192694
14,mid_risk,天津市津南区辛庄镇碧水世纪园,117.37197772377552,39.0373846182675
15,high_risk,天津市津南区辛庄镇林绣花园,117.35649497915828,39.03817868996764
16,mid_risk,河南省许昌市禹州市夏都街道,113.47066366344545,34.15220541273641
17,mid_risk,河南省安阳市汤阴县育才中学,114.36340938096104,35.92764374022512
18,mid_risk,天津市津南区双港镇仁永名居,117.32347156183103,39.05045931262862
19,mid_risk,天津市津南区八里台镇尚湖苑,117.34777122639379,38.9193762088392
20,mid_risk,天津市津南区双港镇李桃园,117.32603712236752,39.05640021181914
21,mid_risk,广东省中山市坦洲镇国际花城一期第41栋,113.46055304070175,22.279583985903347
22,mid_risk,天津市津南区咸水沽镇同泽园,117.3875202955397,38.99870586030659
23,mid_risk,河南省郑州市金水区未来路街道民航社区广汇·PAMA小区8号楼,113.72657428458623,34.77003551618808
24,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
25,mid_risk,天津市津南区北闸口镇尚礼园,117.41869616792458,38.95491969154521
26,mid_risk,上海市奉贤区奉城镇幸福村8组,121.65985546200902,30.939681377296157
27,mid_risk,河南省郑州市中原区航海西路街道启福社区华山路10号院,113.60712516363564,34.73194126109065
28,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
29,mid_risk,天津市西青区大寺镇宇泰家园（不含C区）,117.21893296488781,39.03426408296309
30,mid_risk,河南省许昌市禹州市颍川街道寨子社区南市场北四路,113.5080748540362,34.14676666608192
31,mid_risk,天津市津南区咸水沽镇鑫洋园,117.41749315718562,39.000512456186584
32,mid_risk,黑龙江省绥芬河市千园小区,131.15739222566847,44.41815437238761
33,mid_risk,北京市丰台区新村街道怡海花园恒丰园,116.3094309750335,39.8426910846983
34,mid_risk,天津市津南区咸水沽镇众惠里,117.39309428122911,38.989862669491885
35,mid_risk,天津市津南区辛庄镇鑫庭花园,117.3559651585685,39.0349643745922
36,high_risk,天津市津南区双港镇欣桃园,117.3309053992483,39.0543821207441
37,mid_risk,北京市丰台区南苑街道南庭新苑北区,116.37540280117791,39.81305670021641
38,high_risk,天津市津南区咸水沽镇龙湖紫宸,117.40820198329592,38.98415410010346
39,high_risk,天津市津南区辛庄镇林锦花园,117.35871900393988,39.03999709007716
40,mid_risk,天津市津南区辛庄镇汀兰花园,117.33847002994781,39.04025812873212
41,mid_risk,广东省珠海市香洲区南屏镇将军山榕园小区2栋,113.49004099702364,22.219795027209734
42,mid_risk,天津市津南区咸水沽镇合力园,117.39779897667653,39.00659013362492
43,mid_risk,北京市丰台区玉泉营街道万柳西园社区,116.33696035586172,39.858678794081364
44,mid_risk,新疆霍尔果斯市雅居小区,80.42195975472545,44.21046989010329
45,mid_risk,北京市丰台区玉泉营街道黄土岗村,116.33763857652175,39.837458109586635
46,mid_risk,天津市津南区咸水沽镇春福里（津九轩小区）,117.39225750964656,38.98580359698449
47,mid_risk,北京市房山区长阳镇北广阳城大街8号,116.22355018353251,39.77181028401639
48,mid_risk,新疆霍尔果斯市丁香湾小区,80.42086400166437,44.210308159849546
49,high_risk,天津市津南区辛庄镇义佳花园,117.33438058394418,39.037978316274035
50,mid_risk,黑龙江省绥芬河市环保局家属楼,131.15784766656202,44.414468493512615
51,high_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
52,high_risk,北京市丰台区玉泉营街道万柳园小区,116.34198601586785,39.85622671380901
53,mid_risk,广东省珠海市香洲区南屏镇广生一街73号,113.47961086158128,22.22815546797047
54,mid_risk,天津市津南区咸水沽镇东旺家园,117.41438196588236,38.997398131224045
55,high_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
56,mid_risk,天津市津南区辛庄镇上东苑,117.35008206595309,39.03912695420478
57,mid_risk,天津市津南区咸水沽镇金才园,117.3769015159368,38.98908396554307
58,mid_risk,天津市津南区辛庄镇汀芳花园,117.33543303867968,39.0410281380587
59,mid_risk,河南省安阳市文峰区,114.36337398772396,36.09683274813585
60,high_risk,河南省安阳市汤阴县古贤镇全域,114.46890844615554,35.952256722620646
