id,type,address,lon,lat
1,mid_risk,内蒙古自治区呼和浩特市新城区西街街道艺术厅北苑社区,111.68777668557934,40.83047459615723
2,mid_risk,江苏省苏州市苏州工业园区明日之星1幢,120.83323509104952,31.34001841862917
3,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道北苑社区,111.67162012199908,40.86387702118283
4,mid_risk,江苏省苏州市张家港市吴中区郭巷街道塘北社区124号,120.68350786424072,31.288381654765526
5,mid_risk,内蒙古自治区呼和浩特市武川县可镇滨河社区,111.47168929515415,41.09408103625461
6,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇碱房村,111.59688757136857,40.702687132477934
7,mid_risk,江苏省苏州市张家港市杨舍镇新航花苑18幢,120.58738863568978,31.860027648669956
8,mid_risk,江苏省苏州市吴江区长安花园21幢,120.65626019202041,31.135651787301686
9,mid_risk,江苏省苏州市苏州工业园区澜溪苑18幢,120.77193966372893,31.306729660121967
10,mid_risk,江苏省苏州市苏州工业园区东湖大郡花园二期22幢,120.73824260709974,31.31716322220916
11,high_risk,辽宁省葫芦岛市绥中县加碑岩乡窝岭村,119.62661918258385,40.41050857562253
12,mid_risk,广西壮族自治区百色市德保县东凌镇登限村念洞屯,106.39155971372631,23.520344548700056
13,mid_risk,四川省成都市高新区中和街道长城馨苑小区,104.08048923026928,30.530247173073445
14,mid_risk,内蒙古自治区呼和浩特市新城区迎新路街道新春社区,111.67831115059015,40.8029838366871
15,mid_risk,江苏省苏州市苏州工业园区湖畔天城花园16幢,120.74469342879743,31.324105300185174
16,mid_risk,四川省成都市高新区桂溪街道世龙公馆,104.07148389719285,30.5646682573346
17,mid_risk,江苏省苏州市姑苏区大竹园3号楼,120.63162299561212,31.289785892321273
18,mid_risk,江苏省苏州市吴中区碧堤半岛53幢,120.68700164386068,31.248375469917278
19,mid_risk,四川省成都市温江区公平街道丽晶公馆小区,103.87800083780688,30.69632290628007
20,mid_risk,湖北省武汉市江岸区车站街道华清园小区4栋,114.30810448359485,30.602224531179658
21,mid_risk,江苏省苏州市苏州工业园区星胜客11幢,120.82677914901042,31.30849074062331
22,mid_risk,江苏省苏州市张家港市杨舍镇新农花苑25幢,120.57044533614386,31.84940323635621
23,mid_risk,四川省成都市天府新区四河社区四河小区,103.83453533757053,30.674580119152115
24,mid_risk,广东省深圳市罗湖区东门街道新园路明华广场1至6楼(含6A与M层)商业区,114.12538077383668,22.553660132052713
25,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达路街道天野社区,111.70842064450414,40.79839423697477
26,mid_risk,四川省成都市高新区石羊街道天府世家小区,104.05865537586595,30.582730751566572
27,mid_risk,江苏省苏州市吴中区碧水湾花园60幢,120.6484392747589,31.263185649791733
28,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布路街道武警社区,111.71051675058112,40.831019861715696
29,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道康乐社区,111.67600277492114,40.805572620048835
30,mid_risk,江苏省苏州市吴中区龙西新村（箭阙苑）40幢,120.62606374213306,31.28130336492789
31,mid_risk,江苏省苏州市常熟市紫晶城5幢,120.78420773224815,31.58857601790287
32,mid_risk,内蒙古自治区呼伦贝尔市满洲里市南区街道,117.38543585768029,49.604098854866066
33,mid_risk,江苏省苏州市苏州工业园区凤凰城49幢,120.77485403629494,31.312205854259766
34,mid_risk,江苏省苏州市姑苏区天辰花园小区18幢,120.61280403416137,31.275827903504705
35,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇孔家营社区,111.62044177065405,40.80580027029392
36,mid_risk,内蒙古自治区呼和浩特市回民区环河街街道巴彦南路社区,111.64079342096592,40.81578955252421
37,mid_risk,江苏省苏州市苏州工业园区斜塘老街12号,120.74278309229993,31.310163319802033
38,mid_risk,江苏省苏州市苏州工业园区夏家桥118号9幢,120.66192328961641,31.306180086980113
39,mid_risk,四川省成都市天府新区华阳街道龙河社区凯华丽景小区,104.0749265632293,30.520156586960724
40,mid_risk,四川省成都市高新区桂溪街道英郡三期小区,104.07954295524506,30.556542925509724
41,high_risk,内蒙古自治区呼和浩特市赛罕区榆林镇卜齐村,112.04545175658741,40.88469979408824
42,mid_risk,江苏省苏州市吴中区世茂石湖湾花园二期273幢,120.61361592268129,31.24759053529684
43,mid_risk,湖北省武汉市青山区红卫路街道58街坊127门,114.37990843648852,30.62565248321472
44,mid_risk,江苏省苏州市姑苏区胥江路361号（东方苑）1幢,120.61175553197013,31.29439653718576
45,mid_risk,江苏省苏州市苏州工业园区南山·丽舍40幢,120.7327658180665,31.312595814215676
46,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道友谊馨居小区,111.56843455281499,40.789425739619844
47,mid_risk,广东省深圳市桂园街道华瑞大厦B座,114.11590598630386,22.543080122584016
48,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道创业社区,111.72646499711361,40.829661977643454
49,high_risk,内蒙古自治区呼和浩特市武川县上秃亥乡圪奔村,111.4072881561939,41.31151401640505
50,mid_risk,内蒙古自治区呼和浩特市玉泉区兴隆巷街道四里营东社区,111.6680086643573,40.80225463933209
51,mid_risk,江苏省苏州市吴江区长安路2358号吴江科技创业园,120.6686784572209,31.132605675883436
52,mid_risk,江苏省苏州市吴中区水岸清华97幢,120.61545152016038,31.230753683781526
53,mid_risk,内蒙古自治区呼和浩特市玉泉区鄂尔多斯路街道华宇社区,111.62701727715654,40.79888761158698
54,mid_risk,江苏省苏州市吴江区江陵街道城南花苑2167幢,120.66751272616061,31.132345485678947
55,mid_risk,江苏省苏州市吴中区郭巷街道建发独墅湾82幢,120.7160241881076,31.25182601683476
56,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇东坝什村,111.58780363656004,40.68530443578555
57,mid_risk,内蒙古自治区呼和浩特市赛罕区榆林镇东干丈村,112.07685085789154,40.944984648848575
58,mid_risk,内蒙古自治区呼和浩特市玉泉区长和廊街道菩提塔西社区,111.66020966575023,40.79958148378355
59,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道苏雅拉社区,111.68553262858487,40.85791608757671
60,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇瓦房院新村,111.62095928445837,40.716946391666966
61,mid_risk,云南省红河哈呢族彝族自治州河口瑶族自治县主城区的迎宾丽景小区（含老百货公司住宿楼）,103.96854265567518,22.5129149709807
62,mid_risk,江苏省苏州市相城区官渡花园26幢,120.45560434279837,31.42315654155763
63,mid_risk,江苏省苏州市相城区合景峰汇8期12幢,120.61885843363753,31.37044621839508
64,mid_risk,广西壮族自治区百色市德保县城关镇隆盛社区东蒙荣盛二巷25号,106.62400812198905,23.323748984350985
65,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道小台什社区,111.7420526638144,40.80237655961672
66,mid_risk,江苏省苏州市相城区苏州万科魅力花园3幢,120.6148586385238,31.396914153392792
67,mid_risk,湖北省武汉市江岸区后湖街道同鑫花园小区29栋,114.30723501369174,30.65269786581568
68,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道万达社区,111.74201619261069,40.8375721796201
69,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇一间房村,111.6008910495349,40.83961768790128
70,mid_risk,江苏省苏州市相城区万宇名都花园5幢,120.63592614849655,31.39426947896085
71,mid_risk,四川省成都市高新区中和街道名著司南小区7栋、8栋、9栋、10栋,104.08139103917074,30.51473210767665
72,mid_risk,四川省成都市高新区中和街道乐活公社小区,104.10391739729171,30.53801515953712
73,mid_risk,广西壮族自治区防城港市防城区峒中镇友谊路口至官田路相交汇处、官田路至河堤路全段、峒中汽车站货场西面小巷所围成的区域,107.50636295971817,21.600900024724986
74,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇攸攸板村,111.61925600738088,40.831869992056475
