id,type,address,lon,lat
20,mid_risk,辽宁省大连市庄河市城关街道水仙社区金岳福里小区,122.97355962794687,39.695605042234114
21,mid_risk,北京市海淀区西三旗街道富力桃园C区,116.38624804359988,40.069552052628424
22,high_risk,黑龙江省黑河市爱辉区热电社区阳光家园小区,127.48899197607187,50.245924399313324
23,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区伟业御璟城二期小区,122.97061893502944,39.672839402917134
24,mid_risk,辽宁省大连市庄河市大郑镇葛炉村东葛炉屯,122.83017398888576,39.69510592377525
25,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区鑫兴紫郡小区,122.97036103151751,39.66697424818581
26,mid_risk,江西省上饶市信州区海德文景苑,117.98010574473776,28.44638611295257
27,mid_risk,四川省成都市郫都区天璟荟小区,103.99413296566186,30.742323838346696
28,mid_risk,四川省成都市新都区三合嘉苑小区,104.1511537098063,30.784828209616407
29,mid_risk,辽宁省大连市庄河市栗子房镇凤堡村鹞岭屯,123.39525118349584,39.85008349009047
30,mid_risk,辽宁省大连市庄河市城关街道黄金社区新华小区,122.97142857778557,39.699309869828184
31,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区铭润福邸小区,122.97350626859959,39.665166253060995
32,mid_risk,辽宁省大连市甘井子区泉水街道龙园社区龙畔金泉五期K3区26号楼,121.63084998556678,39.01477411209362
33,mid_risk,河南省郑州市荥阳市贾峪镇郭岗村,113.47391696668038,34.68448191849155
34,mid_risk,黑龙江省黑河市爱辉区博文社区尚品佳苑小区,127.52214699515656,50.23962641710275
35,mid_risk,河南省周口市扶沟县南关社区,114.40901203983616,34.05347686981731
36,mid_risk,云南省德宏傣族景颇族自治州盈江县那邦镇街道村委,97.56909577084649,24.755994862223247
37,mid_risk,辽宁省大连市庄河市城关街道海洋村邵亮屯,122.98546280476795,39.64743369612816
38,mid_risk,河北省石家庄市深泽县西河村,115.25836672664222,38.14387112876271
39,mid_risk,辽宁省大连市中山区葵英街道武昌社区武昌街184号楼,121.65310595556255,38.914734735527844
40,mid_risk,辽宁省大连市庄河市昌盛街道将军湖社区状秀苑小区,122.97203161027441,39.6851561765571
41,mid_risk,辽宁省大连市庄河市黑岛镇西阳宫村安屯,123.22503998597357,39.72192255574695
42,mid_risk,河南省郑州市新密市新华路办事处新惠街社区,113.40545620545946,34.544597517095276
