id,type,address,lon,lat
35,mid_risk,河南省郑州市中原区棉纺路街道盛润锦绣城社区盛润锦绣城小区东院1号楼,113.62979866419916,34.767416520953866
36,mid_risk,陕西省西安市西咸新区王寺街道,108.81516849864995,34.242347696493034
37,mid_risk,陕西省西安市西咸新区沣东新城三桥街道,108.80911329069886,34.24157791241398
38,mid_risk,陕西省西安市新城区胡家庙街道,109.00870635467204,34.28284086411326
39,high_risk,陕西省西安市雁塔区小寨路街道长安大学社区,108.96083601336751,34.23507601983845
40,high_risk,河南省许昌市禹州市颍川街道开元小区,113.49643200615192,34.14339952842056
41,mid_risk,陕西省西安市灞桥区灞桥街道,109.08829083302301,34.31926352802014
42,mid_risk,陕西省西安市高新区丈八街道,108.88440593481481,34.22268419379331
43,mid_risk,陕西省延安市宝塔区宝塔山街道东风社区,109.50891825586486,36.61315319005179
44,mid_risk,陕西省西安市雁塔区电子城街道,108.92589803750684,34.20944812649563
45,mid_risk,河南省洛阳市新安县正村镇正村社区,112.17888147568145,34.82237624655831
47,mid_risk,陕西省延安市宝塔区桥沟街道东苑社区,109.51994109328615,36.613029783146395
48,mid_risk,陕西省西安市鄠邑区五竹街道,108.66366002184543,34.11386389925305
49,mid_risk,陕西省西安市航天基地上元郡社区,108.96411581661499,34.16532591694652
50,high_risk,河南省许昌市禹州市夏都街道办事处,113.47069896685198,34.15233058661115
51,mid_risk,陕西省西安市国际港务区新筑街道,109.0385891162753,34.3681189450392
52,high_risk,河南省许昌市禹州市颍川街道回族小学北5街,113.48201725695552,34.16062749409034
53,mid_risk,河南省洛阳市新安县正村镇西沟村,112.18234462308351,34.82540670097539
54,mid_risk,天津市津南区咸水沽镇丰达园10号楼,117.40755753892306,38.98971845532204
55,mid_risk,陕西省西安市西咸新区沣东新城斗门街道,108.80911329069886,34.24157791241398
56,mid_risk,陕西省延安市宝塔区冯庄乡宝塔采油厂丰富川联合站,109.53955972630185,36.763978134498096
57,mid_risk,陕西省西安市莲湖区桃园路街道（不含西安航空学院）,108.89921000961925,34.26868505570748
58,mid_risk,陕西省西安市雁塔区大雁塔街道,108.97230063743861,34.23179735056136
59,high_risk,陕西省西安市雁塔区长延堡街道,108.93648654421405,34.21254169045658
60,mid_risk,广东省深圳市龙岗区布吉街道布吉社区壹村东心岭八巷55号楼栋,114.11462635010533,22.611557302169885
61,mid_risk,浙江省金华市永康市石柱镇增杰衡器厂,120.09414819730917,28.868508659446693
62,mid_risk,陕西省西安市未央区未央宫街道,108.9077943967337,34.30093814683624
63,mid_risk,陕西省延安市宝塔区冯庄乡首头庄村,109.52109209213607,36.77387229938474
64,high_risk,河南省许昌市禹州市梁北镇,113.45176906467078,34.127041887332105
65,mid_risk,陕西省西安市高新区五星街道,108.79377804784636,34.08879738016106
66,high_risk,河南省许昌市禹州市韩城街道焦寨社区,113.4485748699384,34.17074613391557
67,mid_risk,天津市津南区辛庄镇林锦花园19号楼,117.35871900393988,39.03999709007716
68,mid_risk,陕西省西安市未央区徐家湾街道,108.97073641805409,34.35352964258095
69,mid_risk,陕西省西安市雁塔区等驾坡街道,109.02463124526128,34.23615072558924
70,mid_risk,浙江省宁波市北仑区新碶街道申洲公司三部厂区及宿舍区,121.80722066698493,29.93786609360418
71,mid_risk,陕西省西安市莲湖区枣园街道,108.88035161255662,34.2753120018956
72,high_risk,河南省许昌市禹州市颍川街道禹王大道113号,113.50629998200958,34.143032033148614
73,mid_risk,陕西省西安市西咸新区上林街道,108.81516849864995,34.242347696493034
74,mid_risk,陕西省西安市曲江新区保利春天里社区,109.00560288879616,34.19428113879281
75,mid_risk,陕西省西安市灞桥区纺织城街道,109.07077145015357,34.27479078794023
76,high_risk,河南省许昌市禹州市火龙镇刘沟村,113.38892037729289,34.15056558780979
77,high_risk,河南省许昌市禹州市火龙镇郭楼村,113.3873867002957,34.184119358124065
78,mid_risk,河南省郑州市二七区建中街办事处永安社区保全街28号院,113.66256884920315,34.73791984830912
79,high_risk,河南省安阳市汤阴县育才中学,114.36340938096104,35.92764374022512
80,mid_risk,陕西省西安市高新区细柳街道,108.80128940902915,34.1613216289941
81,mid_risk,天津市津南区辛庄镇林锦花园15号楼,117.35944196021433,39.03925509324952
82,mid_risk,陕西省延安市宝塔区桥沟街道桥沟社区,109.53560296002206,36.62881896196636
83,mid_risk,陕西省西安市碑林区柏树林街道,108.97158603540542,34.261326468009116
84,high_risk,河南省许昌市禹州市钧台街道四季花城（西院）,113.47261702877691,34.179867049192694
85,mid_risk,陕西省延安市宝塔区桥沟街道南寨砭村美满国际小区,109.51268179662945,36.60715736853211
86,mid_risk,河南省郑州市二七区棉纺路街道盛润锦绣城社区盛润锦绣城小区东院1号楼,113.62979866419916,34.767416520953866
87,mid_risk,河南省郑州市中原区中原西路街道万达社区中原万达小区东院,113.60873250168466,34.75080909144788
88,high_risk,河南省许昌市禹州市颍川街道塔湾街安泰煤业公司家属院,113.49168365305674,34.14878352264888
89,mid_risk,浙江省宁波市北仑区新碶街道沿海村,121.82105645827559,29.934505361464595
90,mid_risk,广东省深圳市龙岗区吉华街道水径社区西环路2号富辰公寓,114.11912138104523,22.61455567086255
91,mid_risk,陕西省西安市未央区未央湖街道,108.95340118781418,34.299148106588945
92,mid_risk,浙江省金华市永康市石柱镇前锦村下陈自然村,120.0948921739323,28.87002869414956
93,mid_risk,河南省安阳市文峰区和园小区一期4号楼1单元,114.39457114994944,36.06201961268619
94,high_risk,天津市津南区辛庄镇林锦花园24号楼,117.35871900393988,39.03999709007716
95,high_risk,河南省许昌市禹州市张得镇寨外村,113.43475012780094,34.09589404731228
96,mid_risk,天津市津南区辛庄镇林锦花园26号楼,117.35871900393988,39.03999709007716
97,mid_risk,陕西省西安市航天基地航天六院社区,108.96246616837648,34.17283506419514
98,high_risk,陕西省西安市莲湖区桃园路街道西安航空学院（沣惠校区）,108.9010918698321,34.26771548371446
99,mid_risk,陕西省西安市浐灞生态区长乐坡社区,109.05153630376007,34.324104025568694
100,high_risk,河南省许昌市禹州市颍川街道尹庄,113.51645299020556,34.12684502996647
101,mid_risk,陕西省西安市莲湖区北关街道,108.95380129308833,34.28840280642582
102,mid_risk,河南省郑州市二七区中原西路街道绿都社区绿都城南区14号楼,113.58723425421987,34.74784972370633
103,mid_risk,河南省安阳市滑县锦和街道锦和书苑人才公寓,114.54192110105663,35.54050724618577
104,mid_risk,陕西省延安市宝塔区桥沟街道向阳社区,109.53463800024325,36.62780388162888
105,mid_risk,河南省郑州市中原区绿东村办事处电缆社区69号院,113.61823001635001,34.746397992029564
105,dec_mid_risk,陕西省西安市曲江新区中海凯旋门社区,108.99859978887093,34.215528046425305
106,dec_mid_risk,陕西省西安市西咸新区沣西新城马王街道,108.66437103065657,34.1966680672445
107,dec_mid_risk,陕西省西安市曲江新区中冶一曲江山社区,109.00187465143811,34.222215409658986
108,dec_mid_risk,河南省郑州市中原区绿东村街道陇西社区陇海西路306号院（康桥上城品小区）,113.6025061665339,34.740577607881995
