id,type,address,lon,lat
1,high_risk,天津市津南区咸水沽镇丰达园,117.40705412851527,38.98989583099707
2,mid_risk,河南省许昌市禹州市夏都街道城上城社区化肥厂家属院,113.47387519547416,34.16113799558686
3,mid_risk,天津市西青区大寺镇宇泰家园C区,117.21893296488781,39.03426408296309
4,mid_risk,黑龙江省绥芬河市环保局家属楼,131.15784766656202,44.414468493512615
5,mid_risk,天津市津南区咸水沽镇水岸华庭,117.38018509206742,38.997960972956704
6,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市雅居小区,80.42195975472545,44.21046989010329
7,mid_risk,广东省珠海市香洲区南屏镇广生一街73号,113.47961086158128,22.22815546797047
8,mid_risk,天津市津南区咸水沽镇金才园,117.3769015159368,38.98908396554307
9,mid_risk,天津市西青区大寺镇宇泰家园（不含C区）,117.21893296488781,39.03426408296309
10,mid_risk,天津市西青区王稳庄镇盛泰园,117.26650848232396,38.883909503263936
11,mid_risk,天津市津南区辛庄镇碧水世纪园,117.37197772377552,39.0373846182675
12,mid_risk,北京市丰台区玉泉营街道亿朋苑一区,116.34358517933671,39.85089223242455
13,mid_risk,黑龙江省绥芬河市二中集资楼,131.16603563145492,44.4092214784334
14,mid_risk,河南省安阳市汤阴县育才中学,114.36340938096104,35.92764374022512
15,mid_risk,黑龙江省绥芬河市兴建大厦,131.17087300662615,44.401366554274546
16,high_risk,天津市津南区咸水沽镇龙湖紫宸,117.40820198329592,38.98415410010346
17,mid_risk,天津市津南区八里台镇丽湖苑,117.35472136475938,38.92014678118159
18,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
19,high_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
20,mid_risk,天津市津南区咸水沽镇同泽园,117.3875202955397,38.99870586030659
21,mid_risk,北京市丰台区玉泉营街道黄土岗村,116.33763857652175,39.837458109586635
22,mid_risk,河南省郑州市金水区未来路街道民航社区广汇·PAMA小区8号楼,113.72657428458623,34.77003551618808
23,mid_risk,天津市津南区双港镇柳景家园,117.31028578440281,39.066622786220165
24,high_risk,天津市津南区双港镇欣桃园,117.3309053992483,39.0543821207441
25,high_risk,河南省安阳市汤阴县古贤镇全域,114.46890844615554,35.952256722620646
26,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市雅馨小区,80.42712977242704,44.235308556092576
27,mid_risk,天津市津南区双港镇仁和园,117.29508591619069,39.03172384685596
28,high_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
29,mid_risk,北京市丰台区玉泉营街道万柳西园社区,116.33696035586172,39.858678794081364
30,high_risk,北京市丰台区玉泉营街道万柳园小区,116.34198601586785,39.85622671380901
31,mid_risk,广东省珠海市香洲区南屏镇将军山榕园小区2栋,113.49004099702364,22.219795027209734
32,mid_risk,河南省安阳市文峰区,114.36337398772396,36.09683274813585
33,high_risk,天津市津南区辛庄镇义佳花园,117.33438058394418,39.037978316274035
34,mid_risk,广东省中山市坦洲镇国际花城一期第41栋,113.46055304070175,22.279583985903347
35,mid_risk,天津市津南区双港镇仁永名居,117.32347156183103,39.05045931262862
36,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市时代嘉苑小区,80.42870773588587,44.21001758703168
37,mid_risk,天津市津南区咸水沽镇众惠里,117.39309428122911,38.989862669491885
38,mid_risk,云南省西双版纳州勐腊县勐满镇集镇片区,101.30847984142386,21.30053474807253
39,high_risk,天津市津南区辛庄镇林绣花园,117.35649497915828,39.03817868996764
40,mid_risk,河南省许昌市禹州市钧台街道花城社区四季花城西院,113.47261702877691,34.179867049192694
41,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市北京路公租房2号楼,80.43010522976772,44.212210578147875
42,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
43,mid_risk,广东省珠海市香洲区南屏镇十二村成丰园中45号,113.4943463058399,22.23021191826663
44,mid_risk,天津市津南区辛庄镇汀芳花园,117.33543303867968,39.0410281380587
45,mid_risk,黑龙江省绥芬河市鸿福小区,131.16513795475882,44.40906602984738
46,mid_risk,天津市津南区双港镇善和园,117.2965645270601,39.02789948109084
47,mid_risk,上海市奉贤区奉城镇幸福村8组,121.65985546200902,30.939681377296157
48,mid_risk,天津市津南区北闸口镇尚礼园,117.41869616792458,38.95491969154521
49,high_risk,天津市津南区辛庄镇上悦花园,117.32868379989156,39.03804017996155
50,mid_risk,天津市津南区咸水沽镇东旺家园,117.41438196588236,38.997398131224045
51,mid_risk,天津市津南区辛庄镇上东苑,117.35008206595309,39.03912695420478
52,high_risk,天津市津南区辛庄镇首创星景苑,117.34634098282625,39.029215120087215
53,mid_risk,河北省安新县端村镇西堤东堤片区,115.9601231706981,38.85869830594319
54,mid_risk,天津市津南区咸水沽镇春福里（津九轩小区）,117.39225750964656,38.98580359698449
55,mid_risk,黑龙江省绥芬河市良运公司,131.15739222566847,44.41815437238761
56,mid_risk,河南省安阳市汤阴县全域（古贤镇全域除外）,114.46890844615554,35.952256722620646
57,mid_risk,新疆伊犁哈萨克自治州霍尔果斯市丁香湾小区,80.42086400166437,44.210308159849546
58,mid_risk,北京市丰台区南苑街道南庭新苑北区,116.37540280117791,39.81305670021641
59,mid_risk,天津市津南区八里台镇尚湖苑,117.34777122639379,38.9193762088392
60,mid_risk,天津市津南区咸水沽镇宝业馨苑,117.39806442595471,38.98423325945069
61,mid_risk,北京市房山区长阳镇北广阳城大街8号,116.22355018353251,39.77181028401639
62,mid_risk,黑龙江省绥芬河市千园小区,131.15739222566847,44.41815437238761
63,mid_risk,北京市丰台区新村街道怡海花园恒丰园,116.3094309750335,39.8426910846983
