id,content,count
202,线下,12
203,快递,12
204,四,12
205,集团,12
206,购买,12
207,抗原,12
208,社会,12
209,战胜,12
210,孩子,12
211,弄,12
212,禁止,12
213,发热,12
214,线上,12
215,沪,12
216,卫健委,12
217,关注,12
218,下午,12
219,跨,12
220,超话,11
221,人群,11
222,公布,11
223,办公室,11
224,力量,11
225,第三,11
226,系统,11
227,近期,11
228,参与,11
229,办理,11
230,中国,11
231,小组,11
232,乘客,11
233,政府,11
234,早点,11
235,河北省,11
236,症状,11
237,网络,11
238,通报,11
239,机关,11
240,交大,11
241,饭,11
242,储备,11
243,必需品,11
244,城市,10
245,工具,10
246,追究,10
247,重点,10
248,国家,10
249,家里,10
250,机制,10
251,县,10
252,查验,10
253,退票,10
254,病例,10
255,戴,10
256,调查,10
257,身边,10
258,筛查,10
259,提醒,10
260,统一,10
261,运输,10
262,[心,10
263,用户,10
264,行程码,10
265,发生,10
266,疫苗,10
267,消杀,10
268,配送,10
269,采购,10
270,介绍,10
271,志愿者们,10
272,吃,10
273,感恩,10
274,生日,10
275,张园,10
276,汉台区,10
277,斤,10
278,会诊,10
279,考试,10
280,依法,9
281,支援,9
282,面临,9
283,外溢,9
284,员工,9
285,24时,9
286,区,9
287,现有,9
288,资源,9
289,车,9
290,老人,9
291,程度,9
292,减少,9
293,驰援,9
294,精准,9
295,网民,9
296,沈阳市,9
297,一批,9
298,弹窗,9
299,老板娘,9
300,价格,9
301,青兰,9
302,家乡,9
303,研究,9
304,阶段,9
305,超过,9
306,可爱,9
307,辛苦,9
308,参加,9
309,扫码,9
310,李苦禅,9
311,唐属,9
312,用品,9
313,学习,9
314,救治,9
315,武汉,9
316,治疗,9
317,定点,9
318,监督,9
319,全区,9
320,女子,9
321,高新区,8
322,流调,8
323,属地,8
324,分类,8
325,乘坐,8
326,隐瞒,8
327,设置,8
328,九流,8
329,奉献,8
330,状况,8
331,监测,8
332,能力,8
333,协同,8
334,本轮,8
335,保护,8
336,生命,8
337,公安局,8
338,自测,8
339,平台,8
340,日报,8
341,科学,8
342,来源,8
343,宝鸡市,8
344,持有,8
345,过程,8
346,2022,8
347,登记,8
348,轮,8
349,春天,8
350,停运,8
351,廊坊市,8
352,行程,8
353,指南,8
354,上海市,8
355,面对,8
356,全民,8
357,山东省,8
358,疫,8
359,发展,8
360,忙,8
361,我市,8
362,显示,8
363,公交,8
364,收到,8
365,静置期,8
366,新型,8
367,冠状,8
368,肺炎,8
369,报道,8
370,排队,8
371,封控区,8
372,多云,8
373,等级,8
374,浦东,7
375,客运,7
376,12日,7
377,居住,7
378,热线,7
379,拨打,7
380,带,7
381,告诉,7
382,恢复,7
383,校门,7
384,提高,7
385,担当,7
386,处置,7
387,健全,7
388,机构,7
389,检查,7
390,提示,7
391,公众,7
392,封校,7
393,增加,7
394,勤,7
395,出门,7
396,务必,7
397,生产,7
398,交警,7
399,产品,7
400,上市,7
401,详细,7
402,邮政,7
403,通行证,7
404,号牌,7
405,全省,7
406,切实,7
407,各类,7
408,保证,7
409,号,7
410,肯定,7
411,住,7
412,感觉,7
413,供应,7
414,业主,7
415,王,7
416,施工,7
417,聚集,7
418,接种,7
419,地铁,7
420,防护服,7
421,坚定,7
422,制度,7
423,共克,7
424,时艰,7
425,感染者,7
426,法国,7
427,控制,7
428,致敬,7
429,队长,7
430,新区,7
431,早上,7
432,大学,7
433,感动,7
434,入境,7
435,悲],7
436,诊疗,7
437,秩序,7
438,一律,7
439,韩国,7
440,教学,7
441,唐延路,6
442,接触,6
443,科技路,6
444,交叉口,6
445,返回,6
446,阻断,6
447,形式,6
448,宾馆,6
449,通道,6
450,走,6
451,按下,6
452,暂停键,6
453,世界,6
454,物业,6
455,医生,6
456,香港,6
457,网站,6
458,我国,6
459,多发,6
460,突发,6
461,绿码,6
462,高风险,6
463,所在区,6
464,铁路,6
465,大幅,6
466,列车,6
467,同心,6
468,解读,6
469,幸福,6
470,碑林区,6
471,报,6
472,喜迎,6
473,二十大,6
474,获悉,6
475,导致,6
476,上线,6
477,方案,6
478,收治,6
479,管制,6
480,运送,6
481,采样,6
482,垃圾,6
483,民警,6
484,转运,6
485,一汽,6
486,带来,6
487,家人,6
488,来到,6
489,心想,6
490,旁边,6
491,挺,6
492,瞬间,6
493,这是,6
494,蔬菜,6
495,主任,6
496,沧州市,6
497,邯郸,6
498,国务院,6
499,联防,6
500,联控,6
501,输入,6
502,博主,6
503,央视,6
504,线路,6
505,全域,6
506,每日,6
507,美好,6
508,关键,6
509,浙江,6
510,高唐县,6
511,历史,6
512,二道,6
513,巾帼,6
514,第一线,6
515,衣服,6
516,制定,6
517,仔细,6
518,直播间,6
519,欺诈,6
520,敛财,6
521,包含,6
522,在内,6
523,苏州,6
524,小王,6
525,心疼,6
526,大宝,6
527,辞职,6
528,潮,6
529,网传,6
530,斑白,6
531,网上,6
532,妈妈,6
533,气球,6
534,莲湖区,6
535,动态,6
536,背后,6
537,渭滨区,6
538,英达路,6
539,众志成城,6
540,捐赠,6
541,同学,6
542,课外,6
543,佩戴,6
544,距离,6
545,人世间,6
546,本省,6
547,市州,6
548,急危重症,6
549,延误,6
550,蒋丽,6
551,日均,6
552,三级,6
553,物质,6
554,医务,6
555,联系市,6
556,辖区镇,6
557,卫生院,6
558,120,6
559,气象台,6
560,变化,6
561,道里区,6
562,道外区,6
563,五常市,6
564,黑龙江省,6
565,招生,6
566,康乃尔,6
567,1200万,6
568,封城,6
569,户口,6
570,德尔塔克戎,6
571,兔子,6
572,快乐,5
573,方老,5
574,视点,5
575,唐延,5
576,高新四路,5
577,---,5
578,扩散,5
579,1.,5
580,景点,5
581,天下,5
582,组织,5
583,队伍,5
584,助力,5
585,雪,5
586,实在,5
587,！！,5
588,党组,5
589,行之有效,5
590,压实,5
591,政治,5
592,强化,5
593,完善,5
594,家校,5
595,升级,5
596,不离市,5
597,原则,5
598,事项,5
599,道路,5
600,便民,5
601,0时,5
602,食堂,5
603,洗手,5
604,计划,5
605,流行病学,5
606,事业,5
607,支队,5
608,解除,5
609,状态,5
610,省长,5
611,省委,5
612,统筹,5
613,流程,5
614,效率,5
615,体温,5
616,通风,5
617,就餐,5
618,早日,5
619,孕产妇,5
620,辆,5
621,到达,5
622,抽检,5
623,申领,5
624,亲属,5
625,暂时,5
626,京,5
627,负责,5
628,天天,5
629,提前,5
630,找,5
631,好多,5
632,反弹,5
633,[笑cry,5
634,穿着,5
635,观察,5
636,慢生活,5
637,演员,5
638,捐款,5
639,总会,5
640,努力,5
641,方舱医院,5
642,巴士,5
643,河北,5
644,村居,5
645,进出,5
646,线,5
647,网课,5
648,网友,5
649,爱,5
650,推迟,5
651,春暖花开,5
652,故事,5
653,超,5
654,美术,5
655,位于,5
656,人口,5
657,展现,5
658,坚守,5
659,筑牢,5
660,分级,5
661,西咸,5
662,喜欢,5
663,上千,5
664,数据,5
665,教授,5
666,单身,5
667,狗,5
668,捐,5
669,时代,5
670,上午,5
671,广场,5
672,年龄,5
673,后续,5
674,地震,5
675,泪],5
676,官方,5
677,颐养院,5
678,住院,5
679,管控区,5
680,闭环,5
681,实验室,5
682,老师们,5
683,喷,5
684,错过,5
685,收件人,5
686,媒体,5
687,退,5
688,沧州,5
689,最新,5
690,英国,5
691,旅游,5
692,取消,5
693,申报,5
694,预约,5
695,黑龙江,5
696,湖南,5
697,综合,5
698,资金,5
699,各项,5
700,疑似,5
701,宿舍,5
702,发声,5
703,负责人,5
704,测温,5
705,有限,4
706,科技,4
707,唐兴路,4
708,阳性,4
709,门口,4
710,途中,4
711,接到,4
712,登记处,4
713,区县,4
714,雕塑园,4
715,忙碌,4
716,奋战,4
717,鼻子,4
718,钱,4
719,无私,4
720,套,4
721,声音,4
722,二哈],4
723,书记,4
724,频发,4
725,挑战,4
726,从紧,4
727,体系,4
728,运行,4
729,常态化,4
730,教职员工,4
731,部署,4
732,基础,4
733,卡口,4
734,开发区,4
735,出台,4
736,聚集性,4
737,车票,4
738,收取,4
739,前一天,4
740,羽毛球场,4
741,乒乓球场,4
742,篮球,4
743,平时,4
744,寻人,4
745,新世纪广场,4
746,火炬路,4
747,后果,4
748,雷锋,4
749,争做,4
750,六,4
751,座,4
752,始终,4
753,攻坚战,4
754,贡献,4
755,公益,4
756,检车,4
757,处罚,4
758,药店,4
759,自行,4
760,日前,4
761,批准,4
762,销售,4
763,京东,4
764,韩俊,4
765,副书记,4
766,果断,4
767,全覆盖,4
768,社会面,4
769,要点,4
770,守护,4
771,私家车,4
772,上路,4
773,宝鸡,4
774,市区,4
775,行驶,4
776,答,4
777,民生,4
778,救护车,4
779,装备,4
780,通信,4
781,疾病,4
782,送医,4
783,执勤,4
784,驾驶,4
785,遵守,4
786,终,4
787,暴发,4
788,九台区,4
789,开通,4
790,停产,4
791,时刻,4
792,物流,4
793,第一时间,4
794,亲属码,4
795,手机,4
796,码,4
797,功能,4
798,健康码,4
799,规范,4
800,大数据,4
801,依然,4
802,1号,4
803,前台,4
804,上下班,4
805,这时候,4
806,签,4
807,大姨,4
808,11号,4
809,锁,4
810,值班,4
811,打电话,4
812,语气,4
813,回到,4
814,字,4
815,找到,4
816,所有人,4
817,方向,4
818,邯大,4
819,奥密克,4
820,动态清零,4
821,快速,4
822,漏洞,4
823,新华社,4
824,爆发,4
825,好好,4
826,充足,4
827,今日,4
828,私自,4
829,打包,4
830,畅通,4
831,阳光,4
832,心情,4
833,令人感动,4
834,反复,4
835,返,4
836,视界,4
837,累计,4
838,快点,4
839,回家,4
840,只能,4
841,国内,4
842,毕业,4
843,关闭,4
844,下楼,4
845,终将,4
846,。。。,4
847,英,4
848,大写,4
849,全警,4
850,女,4
851,坚韧,4
852,户外,4
853,捅,4
854,校园,4
855,团市委,4
856,协会,4
857,联合,4
858,随之,4
859,步行,4
860,停,4
861,落泪,4
862,🙏🙏,4
863,🙏,4
864,宿舍楼,4
865,职位,4
866,空缺,4
867,纪录,4
868,千禧,4
869,一代,4
870,全球,4
871,数量,4
872,1000,4
873,老板,4
874,楼,4
875,顺昌路,4
876,612,4
877,金辰,4
878,医学,4
879,周末,4
880,破防,4
881,教师,4
882,永远,4
883,平安,4
884,江城,4
885,牵,4
886,三年,4
887,第69,4
888,寄递,4
889,外包装,4
890,投递,4
891,安全性,4
892,不停,4
893,餐饮店,4
894,神农镇,4
895,鸡蛋,4
896,好吃,4
897,刚刚,4
898,4例,4
899,放舱,4
900,维护,4
901,空间,4
902,判断,4
903,错,4
904,科学家,4
905,批发,4
906,电子,4
907,专业,4
908,解封,4
909,延吉市,4
910,稳定,4
911,传染病,4
912,切断,4
913,身体,4
914,定期,4
915,镇,4
916,猪肉,4
917,预期,4
918,推诿,4
919,常规,4
920,40分,4
921,14-15日,4
922,阴天,4
923,小雨,4
924,哈尔滨市,4
925,研判,4
926,卖,4
927,中小学生,4
928,补习,4
929,专升本,4
930,红十字会,4
931,强],4
932,件,4
933,现阶段,4
934,顺丰,4
935,龙虾,4
936,回来,4
937,驾驶员,4
938,岳某,4
939,产子,4
940,极目,4
941,当事人,4
942,出生,4
943,密度,4
944,辖区,4
945,行程卡,4
946,阿姨,4
947,团结队,4
948,境外输入,4
949,场地,4
950,全人类,4
951,快快,3
952,洋山,3
953,服务台,3
954,周边,3
955,途经,3
956,一路,3
957,请速,3
958,!,3
959,向东,3
960,时段,3
961,赴,3
962,点位,3
963,现场,3
964,多种,3
965,商场,3
966,景区,3
967,设有,3
968,陕西,3
969,响应,3
970,号召,3
971,党员,3
972,度过,3
973,春光,3
974,相声,3
975,下九流,3
976,父母,3
977,大爷,3
978,谈,3
979,半夜,3
980,不好意思,3
981,见到,3
982,忍,3
983,部长,3
984,怀进鹏,3
985,毫不动摇,3
986,既定,3
987,四方,3
988,抓好,3
989,高校,3
990,指挥,3
991,师生员工,3
992,预案,3
993,针对性,3
994,场景,3
995,实操性,3
996,演练,3
997,人文,3
998,关怀,3
999,督导,3
1000,整改,3
1001,需持,3
1002,方可,3
1003,放行,3
1004,中高风险,3
1005,开具,3
1006,星,3
1007,散发,3
1008,一同,3
1009,记录,3
1010,收紧,3
1011,16时,3
1012,追寻,3
1013,先烈,3
1014,足迹,3
1015,歌,3
1016,无私奉献,3
1017,欧,3
1018,警察,3
1019,即可,3
1020,检验,3
1021,电商,3
1022,冠抗,3
1023,零,3
1024,连夜,3
1025,密接,3
1026,清洁,3
1027,关心,3
1028,抢修,3
1029,救援,3
1030,工程,3
1031,4.,3
1032,5.,3
1033,军队,3
1034,病人,3
1035,儿童,3
1036,贯彻,3
1037,残疾人,3
1038,确认,3
1039,火车站,3
1040,途径,3
1041,宝贵,3
1042,本次,3
1043,扛,3
1044,九台,3
1045,区委,3
1046,区政府,3
1047,包括,3
1048,初步,3
1049,推算,3
1050,燃眉之急,3
1051,程序,3
1052,14号,3
1053,离开,3
1054,家园,3
1055,拒绝,3
1056,麻烦,3
1057,身份证,3
1058,说话,3
1059,不用,3
1060,分钟,3
1061,眼神,3
1062,趟,3
1063,谨慎,3
1064,路上,3
1065,态度,3
1066,？？？,3
1067,40,3
1068,主题,3
1069,call,3
1070,磁山站,3
1071,戎,3
1072,方针,3
1073,197,3
1074,唯一,3
1075,餐厅,3
1076,堂食,3
1077,赞],3
1078,好像,3
1079,宋,3
1080,宝藏,3
1081,听说,3
1082,本来,3
1083,波及,3
1084,省份,3
1085,春寒,3
1086,不便,3
1087,廊坊,3
1088,值守,3
1089,足不出户,3
1090,专人,3
1091,末端,3
1092,处于,3
1093,宝宝,3
1094,干,3
1095,副,3
1096,人类,3
1097,都会,3
1098,首席,3
1099,广东,3
1100,国外,3
1101,论文,3
1102,醒来,3
1103,菜市场,3
1104,新闻办,3
1105,静,3
1106,律师,3
1107,办案,3
1108,可惜,3
1109,参观,3
1110,故居,3
1111,1899年,3
1112,1983年,3
1113,原名,3
1114,英杰,3
1115,改名,3
1116,励公,3
1117,高唐人,3
1118,书画家,3
1119,教育家,3
1120,近现代,3
1121,意花鸟画,3
1122,宗师,3
1123,好几千,3
1124,尧,3
1125,舜,3
1126,夏,3
1127,商,3
1128,兖州,3
1129,之域,3
1130,春秋,3
1131,齐国西界,3
1132,唐邑,3
1133,秦朝,3
1134,东郡,3
1135,汉置,3
1136,隶属,3
1137,聊城市,3
1138,西北部,3
1139,常住,3
1140,45万,3
1141,风采,3
1142,风警线,3
1143,停课,3
1144,分局,3
1145,战线,3
1146,须眉,3
1147,柔弱,3
1148,肩膀,3
1149,品格,3
1150,亮丽,3
1151,风景线,3
1152,了不起,3
1153,热血,3
1154,请缨,3
1155,行之,3
1156,穿上,3
1157,接种点,3
1158,小区口,3
1159,堡垒,3
1160,预防,3
1161,转给,3
1162,可敬,3
1163,小编,3
1164,文末,3
1165,查看,3
1166,穿脱,3
1167,收看,3
1168,加重,3
1169,打赏,3
1170,乱象,3
1171,监管,3
1172,315,3
1173,晚会,3
1174,聚享,3
1175,互娱,3
1176,亿泰,3
1177,团队,3
1178,欺骗,3
1179,粉丝,3
1180,钱财,3
1181,感情,3
1182,曝光,3
1183,越发,3
1184,普及,3
1185,热潮,3
1186,兴起,3
1187,暴露,3
1188,社交,3
1189,年轻,3
1190,寄托,3
1191,2014年,3
1192,元年,3
1193,生态,3
1194,诸多,3
1195,难题,3
1196,陕A,3
1197,U,3
1198,行人,3
1199,陕D,3
1200,驾车,3
1201,回西,3
1202,安持,3
1203,二号桥,3
1204,停滞,3
1205,看书,3
1206,文献,3
1207,练球,3
1208,新茶,3
1209,特有,3
1210,碧螺,3
1211,春来,3
1212,品茶,3
1213,广告,3
1214,东山,3
1215,他妈,3
1216,胃早癌,3
1217,享受,3
1218,小王家,3
1219,特产,3
1220,茶叶,3
1221,枇杷,3
1222,杨梅,3
1223,蜜橘,3
1224,东山小王,3
1225,女警,3
1226,核查,3
1227,诈骗,3
1228,静静,3
1229,大雪,3
1230,带走,3
1231,节奏,3
1232,九点,3
1233,八点,3
1234,喉咙,3
1235,沙哑,3
1236,热🥵,3
1237,真心,3
1238,鲜花,3
1239,三明治,3
1240,食材,3
1241,吃😋,3
1242,小宝,3
1243,岁月,3
1244,负重,3
1245,前行,3
1246,1月份,3
1247,去年,3
1248,现象,3
1249,背景,3
1250,收,3
1251,自发,3
1252,小分队,3
1253,感到,3
1254,开心,3
1255,好友,3
1256,[抱,3
1257,抱],3
1258,无锡,3
1259,高科,3
1260,普惠,3
1261,体检,3
1262,情绪,3
1263,热搜,3
1264,疯狂,3
1265,黄浦区,3
1266,堆,3
1267,祝福,3
1268,地点,3
1269,话题,3
1270,懂,3
1271,日子,3
1272,吃饭,3
1273,停止,3
1274,两鬓,3
1275,一幕幕,3
1276,刷屏,3
1277,数万,3
1278,平常,3
1279,讲台,3
1280,传道,3
1281,授业,3
1282,鬓,3
1283,教授们,3
1284,化身,3
1285,配送员,3
1286,↓↓↓,3
1287,齐心协力,3
1288,测核酸,3
1289,小姐,3
1290,姐长,3
1291,生病,3
1292,加油[,3
1293,浦南,3
1294,信息科,3
1295,晔晔,3
1296,胖墩墩,3
1297,巧克力,3
1298,糖浆,3
1299,画,3
1300,心形,3
1301,草莓,3
1302,冯,3
1303,午餐,3
1304,热心,3
1305,N95,3
1306,充满,3
1307,有序,3
1308,速度,3
1309,195,3
1310,随意,3
1311,出入,3
1312,小朋友,3
1313,[允,3
1314,抵达,3
1315,即日,3
1316,食用油,3
1317,附院,3
1318,开放,3
1319,全程,3
1320,号源,3
1321,未来,3
1322,咨询,3
1323,报业,3
1324,低脂,3
1325,零食,3
1326,属实,3
1327,餐饮业,3
1328,划分,3
1329,天津,3
1330,东站,3
1331,入口,3
1332,公安部,3
1333,警方,3
1334,严厉,3
1335,违法,3
1336,内蒙古,3
1337,男朋友,3
1338,最终,3
1339,quot,3
1340,管理局,3
1341,跨市州,3
1342,跨省,3
1343,跨市,3
1344,出省,3
1345,派出所,3
1346,违反,3
1347,纪检,3
1348,监察,3
1349,中华人民共和国,3
1350,防治法,3
1351,法律,3
1352,法规,3
1353,上门,3
1354,执行,3
1355,告知,3
1356,12时,3
1357,预计,3
1358,轨迹,3
1359,花园,3
1360,电视台,3
1361,杨,3
1362,用于,3
1363,宁河区,3
1364,暂,3
1365,米,3
1366,生物,3
1367,利好,3
1368,圈,3
1369,队,3
1370,政务,3
1371,喊,3
1372,指出,3
1373,紧张,3
1374,项目,3
1375,谈判,3
1376,流动性,3
1377,基点,3
1378,角度,3
1379,自我,3
1380,机会,3
1381,蔓延,3
1382,春,3
1383,回,3
1384,吉,3
1385,发表,3
1386,文章,3
1387,分队,3
1388,凌晨,3
1389,缺,3
1390,拘留,3
1391,李某,3
1392,责,3
1393,陕北,3
1394,运输部,3
1395,班线,3
1396,此前,3
1397,污水,3
1398,中小学,3
1399,乘车,3
1400,放心,3
1401,笑cry,3
1402,明天,3
1403,重组,3
1404,配,3
1405,烟台,3
1406,威海,3
1407,患儿,3
1408,体操,3
1409,淄博,3
1410,首班,3
1411,一家,3
1412,华政,3
1413,191,3
1414,专线,2
1415,今起,2
1416,沈家湾,2
1417,码头,2
1418,营运,2
1419,↓,2
1420,到过,2
1421,22：30,2
1422,23：30,2
1423,跑步,2
1424,北,2
1425,南,2
1426,高新三路,2
1427,外市,2
1428,反馈,2
1429,缓报,2
1430,采用,2
1431,场站,2
1432,外来,2
1433,院落,2
1434,报到,2
1435,开设,2
1436,12345,2
1437,029,2
1438,81150215,2
1439,同城,2
1440,新浪,2
1441,发出,2
1442,解答,2
1443,凝聚,2
1444,青春,2
1445,足球,2
1446,娱记,2
1447,踢球,2
1448,好处,2
1449,衣食,2
1450,演,2
1451,起哄,2
1452,扔,2
1453,好笑,2
1454,懂球,2
1455,批评,2
1456,数字,2
1457,群,2
1458,身份,2
1459,大陆,2
1460,，，，，，,2
1461,赶紧,2
1462,站位,2
1463,使命,2
1464,体制,2
1465,高效,2
1466,调动,2
1467,家长,2
1468,日常,2
1469,港情,2
1470,基地,2
1471,确需,2
1472,持离市,2
1473,高速公路,2
1474,国省,2
1475,干道,2
1476,市界,2
1477,国铁,2
1478,多点零,2
1479,局部,2
1480,开行,2
1481,即时,2
1482,车站,2
1483,12306,2
1484,购,2
1485,手续费,2
1486,意险,2
1487,互联网,2
1488,订餐,2
1489,孤岛,2
1490,先进院,2
1491,院里,2
1492,篮球场,2
1493,架装,2
1494,降价,2
1495,这阵子,2
1496,卷土重来,2
1497,玩耍,2
1498,星v,2
1499,系东,2
1500,53号,2
1501,太乙路街道,2
1502,89535079,2
1503,魅力,2
1504,碑林,2
1505,唱响,2
1506,兴隆台,2
1507,采油厂,2
1508,采油,2
1509,作业,2
1510,油气,2
1511,原油,2
1512,转输,2
1513,一体,2
1514,计转站,2
1515,技师,2
1516,管理油,2
1517,气,2
1518,水井,2
1519,该站,2
1520,弘扬,2
1521,志愿,2
1522,先锋,2
1523,带动,2
1524,基层,2
1525,班站,2
1526,辽河,2
1527,油田,2
1528,提质,2
1529,增效,2
1530,班组,2
1531,投身,2
1532,无偿,2
1533,献血,2
1534,捐献,2
1535,造血,2
1536,干细胞,2
1537,这项,2
1538,点燃,2
1539,事儿,2
1540,吉林网,2
1541,原因,2
1542,驾驶证,2
1543,换证,2
1544,超期,2
1545,到货,2
1546,试行,2
1547,简称,2
1548,试剂,2
1549,药监局,2
1550,连锁,2
1551,药房,2
1552,首发,2
1553,上架,2
1554,发稿,2
1555,淘宝,2
1556,美团,2
1557,原自,2
1558,测试,2
1559,剂盒,2
1560,预售,2
1561,力争,2
1562,面清,2
1563,会上,2
1564,堵点,2
1565,调配,2
1566,三大,2
1567,清零,2
1568,3076,2
1569,记牢,2
1570,密集,2
1571,疏忽,2
1572,设施,2
1573,讲究,2
1574,放松,2
1575,长江,2
1576,救助,2
1577,军警,2
1578,医药,2
1579,菜,2
1580,外卖,2
1581,商务局,2
1582,出具,2
1583,货运,2
1584,出租车,2
1585,网约车,2
1586,清运,2
1587,殡葬,2
1588,悬挂,2
1589,部队,2
1590,急诊,2
1591,危重,2
1592,予以,2
1593,家中,2
1594,担心,2
1595,开车,2
1596,滞留,2
1597,自觉,2
1598,困难,2
1599,答复,2
1600,联动,2
1601,五大,2
1602,整车,2
1603,工厂,2
1604,4.8万,2
1605,大众,2
1606,丰田,2
1607,汽车,2
1608,读,2
1609,适度,2
1610,加大,2
1611,比例,2
1612,加密,2
1613,频次,2
1614,原有,2
1615,大规模,2
1616,小孩,2
1617,注册,2
1618,陪同,2
1619,60,2
1620,最多,2
1621,出差,2
1622,小姑娘,2
1623,听,2
1624,核算,2
1625,姑娘,2
1626,承诺,2
1627,书,2
1628,递给,2
1629,昨晚,2
1630,12号,2
1631,过期,2
1632,照片,2
1633,锁门,2
1634,听见,2
1635,生气,2
1636,健康宝,2
1637,门前,2
1638,问问,2
1639,询问,2
1640,舒服,2
1641,得罪,2
1642,位置,2
1643,大姐,2
1644,脑子,2
1645,为啥,2
1646,刁难,2
1647,想到,2
1648,造谣,2
1649,抓,2
1650,抹,2
1651,茶,2
1652,系列,2
1653,正式,2
1654,搞,2
1655,暨,2
1656,调度,2
1657,石家庄,2
1658,组长,2
1659,出席,2
1660,03月,2
1661,西站,2
1662,出口,2
1663,缓慢,2
1664,养护,2
1665,K661+300,2
1666,占用,2
1667,超车道,2
1668,行车道,2
1669,路段,2
1670,车道,2
1671,减速,2
1672,慢行,2
1673,现行,2
1674,健康委,2
1675,发言人,2
1676,老年人,2
1677,普陀,2
1678,＂,2
1679,醒,2
1680,没事,2
1681,晓峰,2
1682,50万,2
1683,在家,2
1684,选手,2
1685,小脑,2
1686,萎缩,2
1687,担忧,2
1688,刘,2
1689,冲击,2
1690,心慌,2
1691,跨过,2
1692,拥抱,2
1693,床位,2
1694,尊敬,2
1695,敬请,2
1696,出入口,2
1697,咳嗽,2
1698,涉疫,2
1699,收集,2
1700,普普通通,2
1701,便利店,2
1702,购物,2
1703,交通委,2
1704,须持,2
1705,本市,2
1706,蓝v,2
1707,[哈哈],2
1708,记得,2
1709,吴,2
1710,最早,2
1711,108,2
1712,浙江省,2
1713,求求,2
1714,造型,2
1715,有幸,2
1716,改变,2
1717,没法,2
1718,研究生,2
1719,期待,2
1720,卡,2
1721,留下,2
1722,压抑,2
1723,微笑,2
1724,黄岛,2
1725,科普,2
1726,考验,2
1727,美丽,2
1728,7万,2
1729,#战,2
1730,疫风,2
1731,警线,2
1732,警察蓝,2
1733,突如其来,2
1734,喧嚣,2
1735,繁华,2
1736,静好,2
1737,只不过,2
1738,硝烟,2
1739,逆行,2
1740,冲锋,2
1741,誓,2
1742,进退,2
1743,诠释,2
1744,人民警察,2
1745,忠诚,2
1746,见面,2
1747,少女心,2
1748,祖国,2
1749,阿姨们,2
1750,姐妹们,2
1751,饮水思源,2
1752,爱国,2
1753,荣校,2
1754,1000万,2
