id,type,address,lon,lat
1,mid_risk,陕西省延安市宝塔区冯庄乡宝塔采油厂丰富川联合站,109.53955972630185,36.763978134498096
2,mid_risk,陕西省西安市长安区韦曲街道,108.94122860917068,34.164915878664615
3,mid_risk,陕西省延安市宝塔区桥沟街道向阳社区,109.53463800024325,36.62780388162888
4,mid_risk,陕西省西安市碑林区张家村街道,108.94179346367535,34.253713308090866
5,mid_risk,陕西省西安市未央区谭家街道,108.97209860852941,34.34791795926868
6,mid_risk,陕西省西安市莲湖区红庙坡街道,108.93262697459043,34.29256100851049
7,mid_risk,陕西省西安市西咸新区沣东新城三桥街道,108.80911329069886,34.24157791241398
8,mid_risk,陕西省西安市雁塔区漳浒寨街道,108.95144045637755,34.220635239985896
9,mid_risk,陕西省西安市雁塔区小寨路街道（不含长安大学社区）,108.96083601336751,34.23507601983845
10,mid_risk,陕西省西安市碑林区太乙路街道,108.97586798827984,34.252202065652355
11,mid_risk,陕西省西安市碑林区文艺路街道,108.96528298496412,34.24669686544228
12,mid_risk,陕西省西安市雁塔区杜城街道,108.95144045637755,34.220635239985896
13,mid_risk,浙江省宁波市北仑区新碶街道沿海村,121.82105645827559,29.934505361464595
14,mid_risk,河南省洛阳市新安县正村镇正村社区,112.17888147568145,34.82237624655831
15,mid_risk,陕西省延安市宝塔区宝塔山街道嘉陵社区,109.50882186768364,36.60847054051822
16,mid_risk,河南省洛阳市新安县正村镇西沟村,112.18234462308351,34.82540670097539
17,mid_risk,陕西省西安市曲江新区保利春天里社区,109.00560288879616,34.19428113879281
18,mid_risk,陕西省西安市未央区未央湖街道,108.95340118781418,34.299148106588945
19,mid_risk,陕西省西安市长安区郭杜街道,108.87525687285678,34.16616562665924
20,mid_risk,陕西省西安市经济技术开发区海荣豪佳社区,108.94766119526653,34.33436903530458
21,mid_risk,陕西省西安市莲湖区桃园路街道（不含西安航空学院）,108.89921000961925,34.26868505570748
22,mid_risk,河南省许昌市禹州市夏都街道华庄社区,113.42525126567733,34.14930425407931
23,mid_risk,陕西省西安市浐灞生态区浐灞二路社区,109.01094367437518,34.32439872609571
24,mid_risk,陕西省延安市宝塔区桥沟街道南寨砭村美满国际小区,109.51268179662945,36.60715736853211
25,mid_risk,陕西省西安市莲湖区土门街道,108.8953963434072,34.26488814736566
26,mid_risk,陕西省延安市宝塔区桥沟街道桥沟社区,109.53560296002206,36.62881896196636
27,mid_risk,陕西省西安市高新区鱼化寨街道,108.86702183675517,34.23949995232549
28,mid_risk,陕西省西安市雁塔区大雁塔街道,108.97230063743861,34.23179735056136
29,mid_risk,陕西省西安市高新区五星街道,108.79377804784636,34.08879738016106
30,mid_risk,陕西省西安市鄠邑区甘亭街道,108.60876753653885,34.114159342963404
31,mid_risk,陕西省西安市高新区细柳街道,108.80128940902915,34.1613216289941
