id,type,address,lon,lat
1,mid_risk,河南省许昌市禹州市颍川街道寨子社区南市场北四路,113.5080748540362,34.14676666608192
2,mid_risk,天津市西青区大寺镇宇泰家园（不含C区）,117.21893296488781,39.03426408296309
3,mid_risk,广东省珠海市香洲区南屏镇十二村成丰园中45号,113.4943463058399,22.23021191826663
4,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
5,high_risk,河南省安阳市汤阴县古贤镇,114.46890844615554,35.952256722620646
6,mid_risk,天津市津南区双港镇仁永名居,117.32347156183103,39.05045931262862
7,mid_risk,广东省珠海市香洲区南屏镇将军山榕园小区2栋,113.49004099702364,22.219795027209734
8,mid_risk,天津市津南区双港镇柳景家园,117.31028578440281,39.066622786220165
9,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
10,high_risk,天津市津南区双港镇欣桃园,117.3309053992483,39.0543821207441
11,mid_risk,天津市津南区双港镇仁和园,117.29508591619069,39.03172384685596
12,mid_risk,河南省许昌市禹州市顺店镇罗西村,113.37864600802251,34.25832049268263
13,high_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
14,mid_risk,天津市津南区咸水沽镇春福里（津九轩小区）,117.39225750964656,38.98580359698449
15,mid_risk,河南省安阳市文峰区,114.36337398772396,36.09683274813585
16,mid_risk,天津市津南区咸水沽镇众惠里,117.39309428122911,38.989862669491885
17,mid_risk,广东省珠海市香洲区南屏镇广生一街73号,113.47961086158128,22.22815546797047
18,mid_risk,河南省安阳市内黄县六村乡袁六村,114.74758087129145,35.82003809658956
19,mid_risk,天津市津南区辛庄镇汀兰花园,117.33847002994781,39.04025812873212
20,mid_risk,上海市奉贤区奉城镇幸福村8组,121.65985546200902,30.939681377296157
21,mid_risk,上海市静安区静安寺街道愚园路228号,121.45067352570014,31.22985164888071
22,high_risk,天津市津南区辛庄镇义佳花园,117.33438058394418,39.037978316274035
23,mid_risk,河南省郑州市二七区嵩山路街道玉晖园社区玉晖园小区,113.63604359427397,34.68839213526923
24,mid_risk,河南省许昌市禹州市梁北镇赵桥村,113.44351974551155,34.131293594682944
25,mid_risk,河南省郑州市二七区大学路街道桃源社区桃源路45号院,113.64615420244986,34.74621283469768
26,mid_risk,河南省许昌市禹州市梁北镇大席店村,113.45718863164304,34.09676531927673
27,mid_risk,天津市津南区辛庄镇昕盛里,117.35672449621609,39.03354605782825
28,mid_risk,河南省许昌市禹州市梁北镇余楼村,113.45692336202592,34.13654413147175
29,high_risk,河南省许昌市禹州市夏都街道,113.47066366344545,34.15220541273641
30,high_risk,天津市西青区大寺镇宇泰家园C区,117.21893296488781,39.03426408296309
31,mid_risk,河南省郑州市金水区未来路街道民航社区广汇·PAMA小区8号楼,113.72657428458623,34.77003551618808
32,mid_risk,北京市房山区长阳镇北广阳城大街8号,116.22355018353251,39.77181028401639
33,high_risk,天津市津南区辛庄镇林锦花园,117.35871900393988,39.03999709007716
34,mid_risk,天津市津南区辛庄镇碧水世纪园,117.37197772377552,39.0373846182675
35,mid_risk,河南省许昌市禹州市韩城街道邢寨社区,113.42715405640857,34.16725884214541
