id,content,count
146,一米线,20
147,国内,20
148,无症状感染者,20
149,经营,20
150,病毒,20
151,咽拭子,20
152,呈,20
153,周期,20
154,韩国,20
155,通知,19
156,返回,19
157,控制,19
158,症状,19
159,机构,19
160,学校,19
161,佩戴,19
162,力量,19
163,奥密克戎,19
164,查验,19
165,咸阳,19
166,上海,19
167,机制,18
168,费用,18
169,公共,18
170,消杀,18
171,珠海,18
172,政府,18
173,出院,18
174,球员,18
175,信息,18
176,滞留,18
177,日本,18
178,不动产,18
179,孕妇,18
180,民政局,18
181,婚姻,18
182,联防,17
183,联控,17
184,卫生,17
185,村,17
186,区,17
187,长安区,17
188,办公室,17
189,返乡,17
190,2021年,17
191,行业,17
192,学生,17
193,下午,17
194,居民,17
195,航站楼,17
196,交通,16
197,属地,16
198,员工,16
199,报备,16
200,日记,16
201,清零,16
202,雁塔区,16
203,带,16
204,安排,16
205,铁路,16
206,健康码,16
207,感染,16
208,商州,16
209,建设,16
210,基地,16
211,各类,16
212,咨询,16
213,河南,16
214,城区,16
215,负责,15
216,离市,15
217,县,15
218,扎堆,15
219,吃,15
220,累计,15
221,治疗,15
222,返程,15
223,提升,15
224,花园,15
225,秦汉,15
226,需求,15
227,电话,15
228,境外输入,15
229,大厅,15
230,离开,14
231,媒体,14
232,班,14
233,前往,14
234,营业,14
235,切实,14
236,就诊,14
237,封控区,14
238,消息,14
239,等级,14
240,楼,14
241,回,14
242,朋友,14
243,平安,14
244,提前,14
245,增长,14
246,李,14
247,航天,14
248,上林,14
249,经历,14
250,酒店,14
251,输入,13
252,距离,13
253,斗门,13
254,日常,13
255,晚上,13
256,患者,13
257,班次,13
258,出示,13
259,天气,13
260,跪,13
261,全国,13
262,计划,13
263,辛庄镇,13
264,新城区,13
265,应对,12
266,专家组,12
267,奶奶,12
268,外防,12
269,通信,12
270,行程卡,12
271,地铁,12
272,运营,12
273,管控区,12
274,聚集性,12
275,高新区,12
276,微博,12
277,行程码,12
278,郑州,12
279,提示,12
280,大雪,12
281,17:00,12
282,医护,12
283,项目,12
284,支持,12
285,工业,12
286,主体,12
287,定点,12
288,男,12
289,[心,12
290,电影,12
291,月子,12
292,产妇,12
293,大夫,12
294,捂脸,12
295,基层,11
296,降为,11
297,规范,11
298,办公,11
299,现有,11
300,战疫,11
301,中风险,11
302,民生,11
303,配合,11
304,间隔,11
305,本轮,11
306,增加,11
307,记得,11
308,获悉,11
309,零,11
310,通报,11
311,购买,11
312,统筹,11
313,推进,11
314,成果,11
315,主管,11
316,减少,11
317,感谢,11
318,师傅,11
319,全球,11
320,投放,11
321,碑林区,11
322,莲湖区,11
323,指导,11
324,咖啡,11
325,直播,10
326,领导,10
327,节日,10
328,上班,10
329,外低,10
330,门店,10
331,四方,10
332,举办,10
333,视频,10
334,方案,10
335,审批,10
336,原则,10
337,提倡,10
338,解除,10
339,全员,10
340,为准,10
341,超话,10
342,告诉,10
343,实行,10
344,关注,10
345,2022,10
346,买,10
347,开放,10
348,送,10
349,免费,10
350,老师,10
351,每日,10
352,发车,10
353,13:00,10
354,15:00,10
355,新年,10
356,村组,10
357,第三,10
358,卫生院,10
359,环境,10
360,20日,10
361,稳,10
362,行李,10
363,温暖,10
364,公安,10
365,观察,10
366,「,10
367,挺,10
368,女士,10
369,礼盒,10
370,美股,10
371,寄存,10
372,健康委,9
373,压力,9
374,家庭,9
375,基础,9
376,沿街,9
377,景区,9
378,会议,9
379,全域,9
380,在家,9
381,主动,9
382,感冒,9
383,微笑,9
384,药品,9
385,制度,9
386,央视,9
387,解封,9
388,归化,9
389,未来,9
390,分钟,9
391,快点,9
392,疑似病例,9
393,检查,9
394,暂,9
395,咳嗽,9
396,美,9
397,比赛,9
398,发生,9
399,人民,9
400,广东,9
401,鼓掌,9
402,。。。,9
403,饮食,9
404,孕婴,9
405,恒指,9
406,指数,9
407,减免,9
408,小组,8
409,本来,8
410,人数,8
411,超过,8
412,规模,8
413,咽痛,8
414,寒假,8
415,丰台区,8
416,沈阳,8
417,全程,8
418,进站,8
419,面临,8
420,顺利,8
421,我国,8
422,这是,8
423,试剂盒,8
424,儿童,8
425,周五,8
426,国足,8
427,今日,8
428,商洛市,8
429,汽车,8
430,客运站,8
431,11:00,8
432,末班,8
433,流水,8
434,0时,8
435,昨日,8
436,迎来,8
437,雪景,8
438,水平,8
439,历史,8
440,前提,8
441,重点,8
442,棋牌室,8
443,KTV,8
444,室内,8
445,医学,8
446,采样,8
447,包括,8
448,女,8
449,去年,8
450,防范区,8
451,1.,8
452,4.,8
453,提醒,8
454,落地,8
455,河北,8
456,放松,8
457,等于,8
458,委员会,8
459,刘,8
460,奥密克,8
461,变异,8
462,面清,8
463,启航,8
464,科技,8
465,质量,8
466,GDP,8
467,一家,8
468,日方,8
469,窗外,7
470,处置,7
471,真的,7
472,爱,7
473,错峰,7
474,居委会,7
475,腹泻,7
476,企事业,7
477,居家,7
478,分区,7
479,评估,7
480,丈,7
481,丰台,7
482,家人,7
483,站,7
484,座,7
485,官方,7
486,弹窗,7
487,时期,7
488,春运,7
489,开启,7
490,流动,7
491,传播,7
492,暖心,7
493,一线,7
494,数据,7
495,近日,7
496,自觉,7
497,跨,7
498,结算,7
499,第四十五,7
500,志愿者,7
501,24时,7
502,含,7
503,找,7
504,医保,7
505,教育,7
506,实施,7
507,成绩,7
508,运行,7
509,早点,7
510,返,7
511,餐饮,7
512,卖,7
513,配送,7
514,堂食,7
515,渠道,7
516,商业,7
517,产品,7
518,遵守,7
519,美好,7
520,近期,7
521,报道,7
522,东京,7
523,忙,7
524,浐灞,7
525,坐,7
526,戎,7
527,尚未,7
528,机关,7
529,关怀,7
530,城,7
531,1例,7
532,复苏,7
533,珍惜,7
534,港务区,7
535,好多,7
536,山西,7
537,道路,7
538,收取,7
539,救护车,7
540,感觉,7
541,配置,7
542,疾控局,6
543,同志,6
544,直辖市,6
545,副,6
546,超市,6
547,履行,6
548,六,6
549,七,6
550,乏力,6
551,到达,6
552,分级,6
553,综合,6
554,雁塔,6
555,天下,6
556,老方,6
557,公交,6
558,车站,6
559,组织,6
560,不夜城,6
561,联邦,6
562,教师,6
563,司机,6
564,取消,6
565,生日,6
566,只能,6
567,巴西,6
568,9:00,6
569,首班,6
570,18:00,6
571,米,6
572,平台,6
573,辛苦,6
574,诊断,6
575,全区,6
576,原因,6
577,退,6
578,迎战,6
579,憧憬,6
580,主任,6
581,手机,6
582,第一时间,6
583,收到,6
584,韩,6
585,能力,6
586,启动,6
587,成效,6
588,鼓励,6
589,洗浴,6
590,足浴,6
591,事项,6
592,工地,6
593,中高风险,6
594,备案,6
595,物资,6
596,监管,6
597,公布,6
598,排查,6
599,热线,6
600,社会面,6
601,指定,6
602,增速,6
603,高于,6
604,住,6
605,病人,6
606,抵达,6
607,海外,6
608,馋嘴,6
609,客运,6
610,轨迹,6
611,当日,6
612,治愈,6
613,交易,6
614,微信,6
615,公众号,6
616,降级,6
617,路上,6
618,车主,6
619,吴,6
620,世界,6
621,星,6
622,反弹,6
623,接触,6
624,32,6
625,大道,6
626,奥园,6
627,东区,6
628,奥林匹克,6
629,伦敦村,6
630,西部,6
631,香港,6
632,蓝田县,6
633,来之不易,6
634,警惕,6
635,赞],6
636,同城,6
637,北方,6
638,哈尔滨,6
639,穿,6
640,乡愁,6
641,故乡,6
642,垃圾,6
643,废弃物,6
644,印度,6
645,几百万,6
646,上海市,6
647,基本盘,6
648,动能,6
649,接收,6
650,儿科,6
651,12日,6
652,营养,6
653,厨师,6
654,妇产科,6
655,医生,6
656,脐带,6
657,黄疸,6
658,胎心,6
659,专人,6
660,监测仪,6
661,找到,6
662,照顾,6
663,渭南,6
664,西铁,6
665,思慕,6
666,四类,6
667,民政,6
668,熔断,6
669,乘务员,6
670,模型,6
671,美元,6
672,轮,5
673,民政部,5
674,政权司,5
675,农业,5
676,农村部,5
677,合作,5
678,经济司,5
679,司及,5
680,出席,5
681,听,5
682,事宜,5
683,公交车,5
684,班线,5
685,工具,5
686,线上,5
687,50,5
688,涉及,5
689,宴会,5
690,乘坐,5
691,长延堡街道,5
692,同意,5
693,冻,5
694,单元,5
695,日报,5
696,公告,5
697,乘车,5
698,动态,5
699,祈祷,5
700,终于,5
701,导致,5
702,严峻,5
703,速度,5
704,大规模,5
705,卫健委,5
706,研判,5
707,担心,5
708,依然,5
709,份,5
710,临时,5
711,春天,5
712,阳光,5
713,瑞雪,5
714,抗击,5
715,祝,5
716,欧洲,5
717,状态,5
718,调查,5
719,杨,5
720,温馨,5
721,网上,5
722,全覆盖,5
723,成功,5
724,一早,5
725,打电话,5
726,经验,5
727,想到,5
728,确认,5
729,先行,5
730,提高,5
731,待遇,5
732,我省,5
733,处于,5
734,博物馆,5
735,药店,5
736,孕婴店,5
737,快递,5
738,暂停,5
739,设置,5
740,检测点,5
741,供应,5
742,新型,5
743,冠状,5
744,头发,5
745,72,5
746,综合体,5
747,文化,5
748,人群,5
749,研究,5
750,郑州市,5
751,过程,5
752,陪护,5
753,冬天,5
754,明天,5
755,国家队,5
756,入境,5
757,大中专,5
758,档案,5
759,内容,5
760,周一,5
761,法定,5
762,节假日,5
763,资料,5
764,抵押,5
765,邮寄,5
766,集体,5
767,应急,5
768,新疆,5
769,搭电,5
770,许昌,5
771,致敬,5
772,储备,5
773,价格,5
774,央行,5
775,新春,5
776,举措,5
777,高铁,5
778,向好,5
779,航空,5
780,确保,5
781,蓝光,5
782,自治区,5
783,3例,5
784,美食,5
785,畅通,5
786,新浪,5
787,热点,5
788,市政府,5
789,7天,5
790,忙碌,5
791,感动,5
792,王,5
793,没法,5
794,降雪,5
795,退回,5
796,人士,5
797,韩方,5
798,独岛,5
799,表现,5
800,区间,5
801,园区,4
802,开具,4
803,统一,4
804,出租车,4
805,商场,4
806,聚会,4
807,制定,4
808,聚餐,4
809,党政机关,4
810,各区,4
811,开发区,4
812,干,4
813,猪,4
814,风警线,4
815,守护,4
816,刚刚,4
817,专班,4
818,#方,4
819,老视点,4
820,风险区,4
821,!,4
822,名单,4
823,租,4
824,恶意,4
825,解决,4
826,回去,4
827,↓↓,4
828,好几,4
829,一刀切,4
830,记录,4
831,昨晚,4
832,❄️,4
833,估计,4
834,等待,4
835,关键,4
836,有限,4
837,人次,4
838,拼,4
839,星号,4
840,卷土重来,4
841,大唐,4
842,公园,4
843,简单化,4
844,订购,4
845,订单,4
846,发出,4
847,传来,4
848,监测,4
849,艾克森,4
850,中超,4
851,灾害,4
852,埋葬,4
853,丨,4
854,洛南,4
855,山阳,4
856,丹凤,4
857,商南,4
858,镇安,4
859,柞水,4
860,30-40,4
861,9:30,4
862,17:30,4
863,10:30,4
864,7:30,4
865,17：30,4
866,40,4
867,检票,4
868,身份证,4
869,建议,4
870,商洛,4
871,二哈],4
872,周末,4
873,雪人,4
874,12345,4
875,这两年,4
876,美因茨,4
877,护,4
878,标准,4
879,连续,4
880,全省,4
881,改革,4
882,疫苗,4
883,维护,4
884,🙈🙈,4
885,半夜,4
886,电影院,4
887,通行,4
888,辽宁,4
889,整改,4
890,治理,4
891,通风,4
892,车辆,4
893,网点,4
894,销售,4
895,加快,4
896,网吧,4
897,闭环,4
898,审核,4
899,完善,4
900,体系,4
901,大厦,4
902,力度,4
903,压实,4
904,肺炎疫情防控,4
905,公寓,4
906,明德,4
907,封控,4
908,条件,4
909,56,4
910,疑问,4
911,降,4
912,娱乐,4
913,人口,4
914,常住,4
915,努力,4
916,负责人,4
917,来源,4
918,第十五,4
919,下雪,4
920,禹州,4
921,5.,4
922,接受,4
923,接送,4
924,APP,4
925,绿色,4
926,通道,4
927,互联网,4
928,外出,4
929,早日,4
930,赴,4
931,飞往,4
932,教练组,4
933,提出,4
934,归队,4
935,凌晨,4
936,西班牙,4
937,所在区,4
938,放假,4
939,返家,4
940,学生证,4
941,加盖,4
942,公章,4
943,环节,4
944,体温,4
945,境外,4
946,生态区,4
947,查询,4
948,首次,4
949,烟火气,4
950,不用,4
951,到家,4
952,个中,4
953,执勤,4
954,男子,4
955,拯救,4
956,白天,4
957,上网,4
958,不错,4
959,零风险,4
960,正常化,4
961,刘峰,4
962,回应,4
963,包裹,4
964,坚守,4
965,报业,4
966,现象,4
967,•,4
968,封,4
969,汤阴,4
970,出台,4
971,科学,4
972,配备,4
973,票,4
974,控区,4
975,报,4
976,沣,4
977,4.2,4
978,建章,4
979,宫,4
980,广场,4
981,1期,4
982,石家,4
983,六合,4
984,华润,4
985,二十四,4
986,产业园,4
987,项目部,4
988,进出,4
989,衣服,4
990,无边,4
991,归零,4
992,谢谢,4
993,兵团,4
994,云南,4
995,转为,4
996,辜负,4
997,用药,4
998,协助,4
999,全县,4
1000,县域,4
1001,小心,4
1002,数量,4
1003,预案,4
1004,副秘书长,4
1005,潜伏期,4
1006,株,4
1007,阶段性,4
1008,遇见,4
1009,下周一,4
1010,胜利,4
1011,开局,4
1012,8.1%,4
1013,化身,4
1014,投资,4
1015,网友,4
1016,地点,4
1017,北站,4
1018,尚气,4
1019,男主,4
1020,自曝,4
1021,加拿大,4
1022,早餐,4
1023,☕️,4
1024,🍅,4
1025,熟悉,4
1026,预计,4
1027,贺礼,4
1028,大使,4
1029,之际,4
1030,文,4
1031,驻,4
1032,抗议,4
1033,图表,4
1034,175,4
1035,底部,4
1036,量化,4
1037,波长,4
1038,情绪,4
1039,在岸,4
1040,下行,4
1041,债务,4
1042,放缓,4
1043,宁波,4
1044,济南市,4
1045,云台山,4
1046,西南郊,4
1047,冷库,4
1048,平均,4
1049,宝弹,3
1050,工资,3
1051,大赛,3
1052,新华社,3
1053,装,3
1054,可怜,3
1055,天天,3
1056,陈,3
1057,陪,3
1058,明白,3
1059,足以,3
1060,今起,3
1061,大数据,3
1062,市外,3
1063,中高,3
1064,省级,3
1065,乡镇,3
1066,申请,3
1067,缓办,3
1068,简办,3
1069,缩小,3
1070,干咳,3
1071,鼻塞,3
1072,结膜炎,3
1073,九,3
1074,自行,3
1075,睡,3
1076,家门,3
1077,民警,3
1078,连夜,3
1079,延堡,3
1080,共有,3
1081,🙏,3
1082,物业,3
1083,有人,3
1084,来到,3
1085,现实,3
1086,封闭,3
1087,会展,3
1088,线路,3
1089,乘客,3
1090,二维码,3
1091,紧急,3
1092,赶紧,3
1093,一刻,3
1094,喝,3
1095,实验室,3
1096,样本,3
1097,运输,3
1098,保证,3
1099,最新,3
1100,组长,3
1101,万物,3
1102,更新,3
1103,长安,3
1104,慢慢,3
1105,刀,3
1106,切掉,3
1107,思维,3
1108,这家,3
1109,东部,3
1110,承诺,3
1111,求助,3
1112,高校,3
1113,财经,3
1114,津城,3
1115,感情,3
1116,一大早,3
1117,12强赛,3
1118,至少,3
1119,特大,3
1120,暴雨,3
1121,国泰民安,3
1122,虎年,3
1123,正确,3
1124,固定,3
1125,途中,3
1126,购票,3
1127,详情,3
1128,厨艺,3
1129,波,3
1130,冬奥,3
1131,号召,3
1132,袋,3
1133,上阵,3
1134,不通,3
1135,舆情,3
1136,见到,3
1137,萧条,3
1138,材料,3
1139,项,3
1140,城镇,3
1141,保险,3
1142,异地,3
1143,大学,3
1144,困难,3
1145,培训,3
1146,庆祝,3
1147,入选,3
1148,中医药,3
1149,吉林省,3
1150,昨天,3
1151,联合,3
1152,朋友们,3
1153,责令,3
1154,停业,3
1155,到位,3
1156,勤,3
1157,洗手,3
1158,外来,3
1159,便利店,3
1160,农贸市场,3
1161,承诺制,3
1162,备案制,3
1163,加大,3
1164,各方,3
1165,强化,3
1166,英国,3
1167,中文,3
1168,你好,3
1169,社交,3
1170,约翰逊,3
1171,面对,3
1172,长丰园社区,3
1173,号,3
1174,1号,3
1175,潘家庄,3
1176,专家,3
1177,咸水沽镇,3
1178,朝阳,3
1179,人流,3
1180,定期,3
1181,南京,3
1182,参与,3
1183,肯定,3
1184,总体,3
1185,系列,3
1186,支撑,3
1187,退票,3
1188,手续费,3
1189,老家,3
1190,禹州市,3
1191,特此,3
1192,专题,3
1193,第三十,3
1194,优化,3
1195,诊疗,3
1196,病情,3
1197,住院,3
1198,章,3
1199,失望,3
1200,李磊,3
1201,角度,3
1202,武磊,3
1203,征,3
1204,出发,3
1205,时刻,3
1206,教练,3
1207,开心,3
1208,可爱,3
1209,出具,3
1210,在校,3
1211,外地,3
1212,回国,3
1213,37.3,3
1214,计算,3
1215,有效期,3
1216,截止,3
1217,5例,3
1218,好好,3
1219,办事,3
1220,星期一,3
1221,凤城,3
1222,八路,3
1223,亿,3
1224,隆基,3
1225,未央区,3
1226,在线,3
1227,证书,3
1228,注销,3
1229,强制,3
1230,在建,3
1231,工程,3
1232,选择,3
1233,回来,3
1234,不安,3
1235,后续,3
1236,2例,3
1237,初雪,3
1238,专业,3
1239,贡献,3
1240,亲戚,3
1241,物理,3
1242,高中,3
1243,15时,3
1244,成员,3
1245,管理局,3
1246,副主任,3
1247,信息化,3
1248,厅,3
1249,巡视员,3
1250,保障局,3
1251,毒株,3
1252,内防,3
1253,嘛时候,3
1254,陷入,3
1255,衰退,3
1256,意识,3
1257,卡点,3
1258,身边,3
1259,大型,3
1260,猪肉,3
1261,实际上,3
1262,院落,3
1263,街道办,3
1264,临近,3
1265,操作,3
1266,延长,3
1267,顺畅,3
1268,一路,3
1269,生命,3
1270,家乡,3
1271,无处不在,3
1272,浙江,3
1273,6例,3
1274,山东,3
1275,死亡病例,3
1276,密切接触者,3
1277,重症病例,3
1278,死亡,3
1279,医药,3
1280,⬇️,3
1281,蓝,3
1282,接诊,3
1283,添乱,3
1284,谈,3
1285,漫漫,3
1286,回乡路,3
1287,西航花园,3
1288,[赞,3
1289,华商网,3
1290,酸完,3
1291,零下,3
1292,八分,3
1293,传染,3
1294,极少数,3
1295,凉或者,3
1296,凯乐石,3
1297,纪念版,3
1298,雪山,3
1299,级别,3
1300,厚重,3
1301,羽绒服,3
1302,年轻人,3
1303,硬气,3
1304,帽子,3
1305,扛,3
1306,心酸,3
1307,种种,3
1308,活成,3
1309,抗风,3
1310,雪战,3
1311,中东部,3
1312,雪为令,3
1313,恶劣,3
1314,疏导,3
1315,路面,3
1316,巡逻,3
1317,全力以赴,3
1318,隐患,3
1319,战严,3
1320,寒护,3
1321,第175,3
1322,顾清,3
1323,總,3
1324,過去,3
1325,持續,3
1326,為,3
1327,撒歡,3
1328,活,3
1329,四周,3
1330,整頓,3
1331,末日,3
1332,思維,3
1333,甩開,3
1334,攥,3
1335,出汗,3
1336,耳塞,3
1337,拿下,3
1338,眼睛,3
1339,睜開,3
1340,尾巴,3
1341,夾緊,3
1342,起來,3
1343,發現,3
1344,直立,3
1345,行走,3
1346,實,3
1347,出門,3
1348,日子,3
1349,學,3
1350,會為,3
1351,樂子,3
1352,捎,3
1353,咖啡馆,3
1354,挂耳,3
1355,#手,3
1356,创意,3
1357,第13,3
1358,上次,3
1359,从前,3
1360,火车票,3
1361,碎片plog,3
1362,下周,3
1363,看成,3
1364,寻思,3
1365,玩意儿,3
1366,么疫,3
1367,情快,3
1368,麻溜,3
1369,螺旋,3
1370,升天,3
1371,走快,3
1372,吓成,3
1373,啥样,3
1374,安新,3
1375,走进,3
1376,清洁,3
1377,分发,3
1378,餐食,3
1379,写照,3
1380,清晨,3
1381,黄昏,3
1382,深夜,3
1383,穿过,3
1384,走廊,3
1385,防护服,3
1386,湿,3
1387,屏障,3
1388,彰显,3
1389,传递,3
1390,终将,3
1391,守护者,3
1392,做梦,3
1393,刘庸,3
1394,干净,3
1395,质疑,3
1396,稳中有进,3
1397,先试,3
1398,支点,3
1399,代表大会,3
1400,第六,3
1401,闭幕,3
1402,实干,3
1403,十四五,3
1404,同比,3
1405,总值,3
1406,突破,3
1407,4万亿,3
1408,大关,3
1409,4.32万亿,3
1410,背景,3
1411,显得,3
1412,尤为,3
1413,不易,3
1414,对此,3
1415,人大,3
1416,代表,3
1417,创新,3
1418,指出,3
1419,稳中求进,3
1420,着重,3
1421,营商,3
1422,浦东,3
1423,引领区,3
1424,探索,3
1425,新生,3
1426,宝宝,3
1427,产科,3
1428,实地,3
1429,探访,3
1430,陆续,3
1431,人心,3
1432,疏远,3
1433,制订,3
1434,全方位,3
1435,加餐,3
1436,荤素,3
1437,搭配,3
1438,均衡,3
1439,定时,3
1440,花样,3
1441,月子餐,3
1442,交替,3
1443,炖,3
1444,鸡汤,3
1445,鱼汤,3
1446,蹄,3
1447,汤,3
1448,永正,3
1449,月月娃,3
1450,伙食,3
1451,餐饮部,3
1452,后厨,3
1453,氤氲,3
1454,当天,3
1455,午餐,3
1456,腐竹,3
1457,红烧肉,3
1458,西芹,3
1459,豆腐干,3
1460,酸辣,3
1461,土豆丝,3
1462,炒西兰花,3
1463,虫草,3
1464,花炖,3
1465,老鸡,3
1466,米饭,3
1467,水果,3
1468,梁,3
1469,口味,3
1470,饭菜,3
1471,味道,3
1472,李鹏,3
1473,严青青,3
1474,调配,3
1475,发挥,3
1476,专长,3
1477,母乳,3
1478,喂养,3
1479,产后,3
1480,心理,3
1481,辅导,3
1482,吃奶,3
1483,大小便,3
1484,查房,3
1485,子宫,3
1486,胎动,3
1487,建,3
1488,微信群,3
1489,辆,3
1490,待命,3
1491,用品,3
1492,妇联,3
1493,送来,3
1494,大礼包,3
1495,商务局,3
1496,小飞象,3
1497,永辉超市,3
1498,商店,3
1499,派,3
1500,对接,3
1501,宝妈们,3
1502,发到,3
1503,群,3
1504,纸尿裤,3
1505,奶粉,3
1506,指甲刀,3
1507,纱布巾,3
1508,董,3
1509,妊娠,3
1510,清淡,3
1511,黄疸值,3
1512,测量,3
1513,送到,3
1514,无微不至,3
1515,放下,3
1516,感叹,3
1517,终生,3
1518,难忘,3
1519,郁闷,3
1520,餐伙食,3
1521,享受,3
1522,关照,3
1523,关爱,3
1524,#华,3
1525,商报,3
1526,荣,3
1527,枚,3
1528,彦霖,3
1529,投稿,3
1530,户口,3
1531,2019年,3
1532,结婚,3
1533,嫁到,3
1534,房子,3
1535,探亲,3
1536,连轴转,3
1537,苦涩,3
1538,初始,3
1539,120,3
1540,110,3
1541,拉到,3
1542,柚柚,3
1543,宾馆,3
1544,无聊,3
1545,小孩,3
1546,资讯,3
1547,写道,3
1548,↓,3
1549,短信,3
1550,关系,3
1551,登记处,3
1552,分段,3
1553,当事人,3
1554,1-2,3
1555,时间段,3
1556,叫号,3
1557,09:00-12:00,3
1558,14:00-18:00,3
1559,拨打,3
1560,87439070,3
1561,期待,3
1562,老美,3
1563,直线,3
1564,各国,3
1565,民航局,3
1566,网站,3
1567,引发,3
1568,列车,3
1569,理发,3
1570,结冰,3
1571,院,3
1572,寅,3
1573,总统,3
1574,国,3
1575,争议,3
1576,海岛,3
1577,日出,3
1578,领土,3
1579,门将,3
1580,三口,3
1581,列车长,3
1582,支援,3
1583,拐点,3
1584,完整,3
1585,预测,3
1586,深度,3
1587,价值,3
1588,港股,3
1589,悲观,3
1590,股市,3
1591,发表,3
1592,收益率,3
1593,资产,3
1594,宽松,3
1595,现金,3
1596,领先,3
1597,收紧,3
1598,货币,3
1599,2020年,3
1600,货车,3
1601,物品,3
1602,心],3
1603,年味,2
1604,回答,2
1605,提问,2
1606,明明,2
1607,外面,2
1608,算了,2
1609,烦,2
1610,套,2
1611,歇班,2
1612,赚,2
1613,回到,2
1614,车上,2
1615,赚钱,2
1616,玩,2
1617,乐意,2
1618,和谐,2
1619,所在县,2
1620,自理,2
1621,网约车,2
1622,客车,2
1623,司乘,2
1624,餐饮业,2
1625,就餐,2
1626,餐位,2
1627,旅游,2
1628,剧院,2
1629,场馆,2
1630,限量,2
1631,主办,2
1632,日前,2
1633,向属,2
1634,举办地,2
1635,报请,2
1636,喜事,2
1637,丧事,2
1638,承办,2
1639,桌,2
1640,村委会,2
1641,嗅,2
1642,味,2
1643,减退,2
1644,流涕,2
1645,肌痛,2
1646,本通,2
1647,告,2
1648,此前,2
1649,起床,2
1650,国门,2
1651,出入境,2
1652,马子龙,2
1653,奔赴,2
1654,参加,2
1655,快速,2
1656,大白,2
1657,区长,2
1658,身体,2
1659,位置,2
1660,位于,2
1661,2号线,2
1662,街,2
1663,降低,2
1664,农历,2
1665,小雪,2
1666,幸运,2
1667,联播,2
1668,该死,2
1669,肺炎,2
1670,早上,2
1671,😷😷,2
1672,知识,2
1673,背后,2
1674,缩短,2
1675,最多,2
1676,挑战,2
1677,身后,2
1678,身份,2
1679,行程,2
1680,变大,2
1681,梁万年,2
1682,现行,2
1683,老百姓,2
1684,美丽,2
1685,茶,2
1686,落,2
1687,中央,2
1688,唱,2
1689,多州,2
1690,争抢,2
1691,荒#,2
1692,9点,2
1693,7020万,2
1694,新冠病毒,2
1695,公众,2
1696,发放,2
1697,共计,2
1698,10亿,2
1699,共和党籍,2
1700,州长,2
1701,挤掉,2
1702,州,2
1703,各州,2
1704,加剧,2
1705,人手,2
1706,教职工,2
1707,短缺,2
1708,得克萨斯州,2
1709,家长,2
1710,顶替,2
1711,代课,2
1712,校车,2
1713,教学,2
1714,得州,2
1715,修,2
1716,学分,2
1717,守城,2
1718,遮,2
1719,不住,2
1720,笑颜,2
1721,穿透,2
1722,风雪,2
1723,醒,2
1724,硬刚,2
1725,普降,2
1726,竹华,2
1727,14:00时,2
1728,首批,2
1729,萌娃们,2
1730,海河,2
1731,康复,2
1732,魔幻,2
1733,happyFriday,2
1734,抓,2
1735,鼻腔核酸,2
1736,捅哭,2
1737,呜呜,2
1738,房间,2
1739,荒茫,2
1740,干底,2
1741,稿[,2
1742,快乐,2
1743,召国,2
1744,打完,2
1745,澳大利亚,2
1746,俱乐部,2
1747,买单,2
1748,一去不复返,2
1749,说实,2
1750,小小,2
1751,激励,2
