id,type,address,lon,lat
1,mid_risk,浙江省绍兴市上虞区驿亭镇新横塘徐家岙自然村,120.98552464449496,30.030328675387352
2,mid_risk,广东省东莞市大朗镇蔡边村九墩区112号,113.95503860342731,22.93601226994153
3,mid_risk,陕西省西安市雁塔区小寨街道长安中路33号长安大学家属院2区15号楼、13号楼3单元,108.96274904478157,34.23436100903006
4,mid_risk,广东省东莞市大朗镇长富社区碧桂园首座3栋,113.93142996683572,22.94281200354232
5,mid_risk,广东省东莞市大朗镇蔡边村沙井街76-80号,113.95503860342731,22.93601226994153
6,mid_risk,广东省东莞市大朗镇长塘社区三区一路197-199号君安雅居,113.94361305564968,22.945274443145923
7,mid_risk,浙江省绍兴市上虞区驿亭镇鲁溪闸下闸自然村,120.95659094266298,30.037731703569413
8,mid_risk,浙江省宁波市镇海区蛟川街道临江小区,121.68254700122951,29.939255984782967
9,mid_risk,陕西省西安市雁塔区长延堡街道紫郡长安小区北区F5栋、F6栋,108.94450481919613,34.19875052748812
10,mid_risk,广东省东莞市大朗镇长塘社区长塘花街二街(133号、143号、163号),113.94038382700347,22.934370756849056
11,mid_risk,浙江省绍兴市上虞区上虞经济技术开发区浙江海创锂电科技有限公司,120.91077457690704,30.160766658621306
12,mid_risk,浙江省绍兴市上虞区上虞经济技术开发区浙江致为新材料有限公司,120.8929420447368,30.15902314198563
13,mid_risk,黑龙江省哈尔滨市香坊区绿海华庭小区三期,126.6681489671641,45.69417958730583
14,mid_risk,浙江省绍兴市上虞区丰惠镇渔门村,120.91347953742896,29.93892486634962
15,high_risk,内蒙古自治区满洲里市扎赉诺尔区第四街道,117.77620630028945,49.44924013872527
16,high_risk,内蒙古自治区满洲里市扎赉诺尔区第一街道,117.77620630028945,49.44924013872527
17,mid_risk,陕西省西安市碑林区文艺路街道自由自宅小区B座,108.96090536255291,34.24053595455235
18,mid_risk,浙江省绍兴市上虞区驿亭镇鲁溪闸群英自然村,120.95745942443007,30.03834840847572
19,mid_risk,广东省东莞市大朗镇大井头社区怡安路63号怡安时尚公寓,113.95304328722919,22.94295852312832
20,mid_risk,浙江省绍兴市上虞区驿亭镇五夫村,120.99101975896063,30.060904871123252
21,mid_risk,陕西省西安市碑林区长安路街道大话南门小区5号楼,108.96560538681163,34.26991490425675
22,mid_risk,陕西省西安市雁塔区长延堡街道丈八东路2号家属院1、2号楼,108.95104493246151,34.204153276219266
23,high_risk,内蒙古自治区满洲里市扎赉诺尔区第三街道,117.77620630028945,49.44924013872527
24,mid_risk,陕西省西安市雁塔区长延堡街道朱雀大街南段10号紫郡长安北区F6栋,108.94492801092186,34.197957947655766
25,mid_risk,陕西省西安市碑林区张家村街道九锦台小区12号楼,108.93902829965452,34.23929873392361
26,mid_risk,陕西省西安市未央区未央湖街道翰林北苑小区5号楼,109.00105324087977,34.386944519809624
27,mid_risk,陕西省西安市雁塔区长延堡街道长丰园小区1期2号楼、2期15号楼,108.94673001177489,34.201337071174734
28,mid_risk,安徽省宿州市埇桥区大营镇大营新村,116.98948875966528,33.34307690546789
29,mid_risk,陕西省西安市经开区长安大学渭水校区住宅小区10号楼,108.89961397760707,34.37545401209789
30,high_risk,陕西省西安市雁塔区小寨路街道长安中路33号长安大学校本部住宅区和北院宿舍区,108.96008799436936,34.235791099130104
31,mid_risk,浙江省绍兴市上虞区盖北镇兴海村,120.88646077048232,30.14090477656431
32,mid_risk,广东省东莞市大朗镇蔡边村金丽路五巷20号,113.95503860342731,22.93601226994153
33,mid_risk,浙江省绍兴市上虞区上虞经济技术开发区浙江太阳股份有限公司,120.84801212685812,30.17685239719832
34,mid_risk,上海市浦东新区张江镇张东路2281弄玉兰香苑四期小区,121.64488466170195,31.206713740418078
35,mid_risk,陕西省西安市雁塔区小寨路街道雅荷翠华小区3号楼,108.96194685796115,34.23273383856212
36,mid_risk,内蒙古自治区新巴尔虎右旗阿拉坦额莫勒镇,116.81695372586165,48.66983258595176
37,mid_risk,广东省东莞市大朗镇大井头社区碧桂园凤妍苑5幢3单元,113.95638713965843,22.964045685536533
38,mid_risk,浙江省宁波市镇海区蛟川街道宁波阿尔卑斯电子有限公司,121.66607468326792,29.94516413347115
39,mid_risk,黑龙江省哈尔滨市道里区民安小区（6栋、7栋围合区域）,126.61911541005439,45.752461110350964
40,mid_risk,陕西省西安市雁塔区长延堡街道伟丰花园小区13号楼,108.9466212269776,34.2055158136441
41,mid_risk,陕西省西安市西咸新区沣东新城上林街道奥林匹克花园E3栋,108.88739801080744,34.20884805883916
42,high_risk,浙江省绍兴市上虞区曹娥街道大通超市（舜杰路店）,120.87275945552193,30.01521158151307
43,mid_risk,陕西省西安市碑林区张家村街道大学东路66号院80号民房,108.94758115624559,34.25581657419734
44,mid_risk,广东省东莞市大朗镇长塘社区第一工业区一街92-146号,113.93941707061396,22.939676562438354
45,mid_risk,浙江省宁波市镇海区蛟川街道甬记公寓,121.68557384164437,29.94360807005952
46,mid_risk,内蒙古自治区满洲里市扎赉诺尔区第五街道,117.77620630028945,49.44924013872527
47,mid_risk,陕西省西安市经开区长大南路356号长安大学渭水校区住宅小区10号楼3单元,108.91702870788464,34.38004350908666
48,mid_risk,陕西省西安市经开区北二环佳家花园小区9号楼,108.9402487375204,34.31660140633484
49,mid_risk,陕西省西安市曲江新区雁展路288号沿街69-10101至69-10107商铺,108.9684960441122,34.202732048748736
50,mid_risk,广东省东莞市大朗镇水平村红荔西区金宝公寓,113.92374074116451,22.889017501520467
51,mid_risk,浙江省绍兴市上虞区东关街道南阳社区新东方家园13幢,120.82465016495176,30.01068901711775
52,mid_risk,内蒙古自治区满洲里市扎赉诺尔区第二街道,117.77620630028945,49.44924013872527
53,mid_risk,浙江省绍兴市上虞区道墟街道积山村诸家自然村,120.7834928607233,30.02108725784985
54,high_risk,浙江省绍兴市上虞区百官街道恒利社区,120.89029626551829,30.035534436107522
55,mid_risk,陕西省西安市西咸新区沣东新城上林街道奥林匹克花园小区E3栋,108.88739801080744,34.20884805883916
56,mid_risk,陕西省西安市雁塔区小寨路街道长安中路33号长安大学长安路住宅区3区11号楼和2区11号楼,108.96118796946631,34.23700606328734
57,mid_risk,浙江省绍兴市上虞区崧厦街道陆家村,120.8503983856148,30.103836636748387
58,mid_risk,浙江省绍兴市上虞区东关街道大西庄村马家自然村,120.8042760400085,29.99777985879349
