id,type,address,lon,lat
1,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
2,mid_risk,天津市津南区咸水沽镇金才园,117.3769015159368,38.98908396554307
3,mid_risk,广东省珠海市香洲区南屏镇十二村成丰园中45号,113.4943463058399,22.23021191826663
4,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
5,mid_risk,天津市津南区辛庄镇昕盛里,117.35672449621609,39.03354605782825
6,mid_risk,河南省郑州市金水区未来路街道民航社区广汇·PAMA小区8号楼,113.72657428458623,34.77003551618808
7,mid_risk,天津市津南区双港镇柳景家园,117.31028578440281,39.066622786220165
8,mid_risk,广东省珠海市香洲区南屏镇将军山榕园小区2栋,113.49004099702364,22.219795027209734
9,mid_risk,天津市津南区辛庄镇上东苑,117.35008206595309,39.03912695420478
10,mid_risk,河南省安阳市滑县锦和街道岸尚公馆东区四号楼,114.5511644850932,35.5411622711816
11,high_risk,天津市西青区大寺镇宇泰家园C区,117.21893296488781,39.03426408296309
12,mid_risk,河南省许昌市禹州市颍川街道寨子社区南市场北四路,113.5080748540362,34.14676666608192
13,high_risk,天津市津南区咸水沽镇同泽园,117.3875202955397,38.99870586030659
14,mid_risk,天津市津南区八里台镇丽湖苑,117.35472136475938,38.92014678118159
15,mid_risk,天津市津南区咸水沽镇宝业馨苑,117.39806442595471,38.98423325945069
16,mid_risk,河南省郑州市高新区石佛办事处育林社区五龙新城香榭园小区,113.62011304436001,34.79937299569095
17,mid_risk,浙江省金华市永康市石柱镇增杰衡器厂,120.09414819730917,28.868508659446693
18,mid_risk,河南省许昌市禹州市梁北镇赵桥村,113.44351974551155,34.131293594682944
19,mid_risk,天津市津南区辛庄镇汀兰花园,117.33847002994781,39.04025812873212
20,mid_risk,河南省郑州市二七区大学路街道桃源路25号院翰林世家,113.6488399562636,34.74691794301838
21,mid_risk,陕西省西安市高新区鱼化寨街道,108.86702183675517,34.23949995232549
22,mid_risk,陕西省西安市高新区细柳街道,108.80128940902915,34.1613216289941
23,mid_risk,陕西省西安市雁塔区小寨路街道,108.95089787984952,34.231020231392364
24,mid_risk,天津市津南区咸水沽镇众惠里,117.39309428122911,38.989862669491885
25,mid_risk,天津市津南区咸水沽镇水岸华庭,117.38018509206742,38.997960972956704
26,mid_risk,广东省深圳市罗湖区清水河街道鹤围村64栋,114.11680159689702,22.5910854081931
27,mid_risk,河南省许昌市禹州市颍川街道南街社区马府巷街,113.48742766121156,34.162072512929115
28,mid_risk,陕西省西安市高新区丈八街道,108.88440593481481,34.22268419379331
29,high_risk,河南省许昌市禹州市火龙镇郭楼村,113.3873867002957,34.184119358124065
30,mid_risk,河南省许昌市禹州市颍川街道南街社区清真后街,113.48742766121156,34.162072512929115
31,mid_risk,天津市津南区咸水沽镇合力园,117.39779897667653,39.00659013362492
32,mid_risk,河南省许昌市禹州市梁北镇铁李村,113.49053489997057,34.101877899446166
33,mid_risk,河南省许昌市禹州市鸠山镇后沟村,113.18021858527908,34.224639671320965
34,mid_risk,河南省许昌市禹州市韩城街道,113.44972721624659,34.16917790854115
35,mid_risk,河南省许昌市禹州市梁北镇大白庄村,113.49847241728729,34.10910938376642
36,high_risk,河南省许昌市禹州市夏都街道,113.47066366344545,34.15220541273641
37,mid_risk,天津市津南区咸水沽镇东旺家园,117.41438196588236,38.997398131224045
38,mid_risk,天津市津南区双港镇善和园,117.2965645270601,39.02789948109084
39,high_risk,天津市津南区咸水沽镇丰达园,117.40705412851527,38.98989583099707
40,high_risk,天津市津南区辛庄镇林绣花园,117.35649497915828,39.03817868996764
41,mid_risk,河南省许昌市禹州市张得镇大周村,113.42352984282857,34.0840181967672
42,mid_risk,广东省深圳市龙岗区吉华街道水径社区西环路2号富辰公寓,114.11912138104523,22.61455567086255
43,high_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
44,mid_risk,天津市津南区辛庄镇汀芳花园,117.33543303867968,39.0410281380587
45,mid_risk,天津市津南区双港镇仁和园,117.29508591619069,39.03172384685596
46,mid_risk,河南省许昌市禹州市方岗镇黄庄村,113.38380255114144,34.13690508164235
47,high_risk,天津市津南区辛庄镇林锦花园,117.35871900393988,39.03999709007716
48,mid_risk,河南省许昌市禹州市梁北镇大席店村,113.45718863164304,34.09676531927673
49,mid_risk,陕西省西安市长安区韦曲街道,108.94122860917068,34.164915878664615
50,mid_risk,天津市津南区双港镇仁永名居,117.32347156183103,39.05045931262862
51,mid_risk,河南省郑州市中原区棉纺路街道盛润锦绣城社区盛润锦绣城小区东院1号楼,113.62979866419916,34.767416520953866
52,mid_risk,浙江省金华市永康市石柱镇前锦村下陈自然村,120.0948921739323,28.87002869414956
53,mid_risk,广东省深圳市罗湖区清水河街道鹤围村58栋,114.11694532577857,22.591069475039447
