id,content,count
816,工业,7
817,西北,7
818,全区,7
819,传来,7
820,调集,7
821,疾病,7
822,客户端,7
823,骑,7
824,推动,7
825,终于,7
826,走,7
827,医学院,7
828,附属,7
829,陕视,7
830,从业,7
831,计划,7
832,微信群,7
833,主题,7
834,作品,7
835,风雪,7
836,青年,7
837,治愈,7
838,39,7
839,详情,7
840,线下,7
841,保电,7
842,教授,7
843,早期,7
844,短期,7
845,长安区,7
846,时代,7
847,杯,7
848,供,7
849,新型,7
850,退改签,7
851,抵达,7
852,查验,7
853,帮忙,7
854,命令,7
855,入境,7
856,航班,7
857,出发,7
858,小哥,7
859,公里,7
860,总统,7
861,江雪,7
862,抬头,7
863,民众,7
864,汪文斌,7
865,何胜旺,7
866,士兵,6
867,氛围,6
868,赠,6
869,激进,6
870,声音,6
871,外交,6
872,正确,6
873,大国,6
874,程度,6
875,西方,6
876,到来,6
877,主席,6
878,自主,6
879,选择,6
880,异常,6
881,驾车,6
882,劝阻,6
883,罚款,6
884,郑某,6
885,旬邑县,6
886,出示,6
887,保安,6
888,犯罪,6
889,见面,6
890,穿着,6
891,忙碌,6
892,俱乐部,6
893,父亲,6
894,出生,6
895,父母,6
896,去年,6
897,资格,6
898,年龄,6
899,借口,6
900,新华社,6
901,职责,6
902,联合,6
903,占线,6
904,云端,6
905,增援,6
906,限度,6
907,深夜,6
908,免费,6
909,扩散,6
910,放松,6
911,][,6
912,内在,6
913,蔓延,6
914,压力,6
915,调整,6
916,指南,6
917,交警,6
918,超话,6
919,暂时,6
920,县,6
921,检测点,6
922,大队,6
923,共和国,6
924,销售,6
925,河南省,6
926,分公司,6
927,规范,6
928,批发,6
929,强制,6
930,进销,6
931,便利店,6
932,意识,6
933,执行,6
934,平凡,6
935,妇联,6
936,小姨,6
937,疼,6
938,晚上,6
939,婴儿,6
940,取货,6
941,熟食,6
942,运输,6
943,分析,6
944,速度,6
945,发出,6
946,登记,6
947,班车,6
948,指定,6
949,一律,6
950,吉林,6
951,站,6
952,寒假,6
953,形式,6
954,禹州,6
955,密接,6
956,公开,6
957,作出,6
958,总经理,6
959,综合组,6
960,工作组,6
961,校区,6
962,福景,6
963,事宜,6
964,开辟,6
965,工作群,6
966,哭诉,6
967,争议,6
968,此前,6
969,最终,6
970,住院,6
971,儿科,6
972,婴幼儿,6
973,护理,6
974,通风,6
975,设计,6
976,基地,6
977,邻居,6
978,女孩,6
979,街办,6
980,深圳市,6
981,持有,6
982,提前,6
983,完整,6
984,过年,6
985,科学,6
986,技术,6
987,简单,6
988,共有,6
989,队伍,6
990,退,6
991,保供,6
992,机会,6
993,52,6
994,冰雪,6
995,管理局,6
996,消毒机,6
997,贡献,6
998,丨,6
999,封城,6
1000,10:1,6
1001,球队,6
1002,分享,6
1003,解封,6
1004,处置,6
1005,小伙伴,6
1006,原则,6
1007,送医,6
1008,专用,6
1009,优先,6
1010,工资,6
1011,研判,6
1012,华商网,6
1013,报警,6
1014,IHU,6
1015,样本,6
1016,义乌,6
1017,居住,6
1018,村组,6
1019,教师,6
1020,考试,6
1021,大型,6
1022,联系人,6
1023,捐助,6
1024,视角,6
1025,日前,6
1026,邵老师,6
1027,快递点,6
1028,站口,6
1029,通往,6
1030,磁县,6
1031,72,6
1032,复交,6
1033,沉甸甸,6
1034,使馆,6
1035,复馆,6
1036,杜达,6
1037,剧烈,6
1038,疼痛,6
1039,画,6
1040,网传,6
1041,电,5
1042,足不出户,5
1043,冲突,5
1044,广阔,5
1045,言论,5
1046,转载,5
1047,说法,5
1048,习近平,5
1049,共赢,5
1050,真实,5
1051,这两天,5
1052,伙伴,5
1053,精神,5
1054,尤为,5
1055,回到,5
1056,典型,5
1057,案例,5
1058,46,5
1059,无视,5
1060,虚构,5
1061,便民,5
1062,秦都,5
1063,维护,5
1064,责,5
1065,履行,5
1066,谣言,5
1067,变身,5
1068,许凯,5
1069,赴,5
1070,韩国,5
1071,发挥,5
1072,孙春兰,5
1073,专题,5
1074,研究,5
1075,深刻,5
1076,慢性,5
1077,不通,5
1078,底数,5
1079,储备,5
1080,扩容,5
1081,调度,5
1082,100,5
1083,车牌,5
1084,外防,5
1085,输入,5
1086,内防,5
1087,病,5
1088,动摇,5
1089,落,5
1090,具备,5
1091,遏制,5
1092,上班,5
1093,同事,5
1094,雪,5
1095,坐,5
1096,阻断,5
1097,感人,5
1098,邀请,5
1099,绪刚,5
1100,工程院,5
1101,昨天,5
1102,严厉,5
1103,打击,5
1104,六,5
1105,派发,5
1106,家属,5
1107,200,5
1108,品牌,5
1109,安全法,5
1110,价格,5
1111,混乱,5
1112,监督,5
1113,台,5
1114,生鲜店,5
1115,差价率,5
1116,末端,5
1117,大出血,5
1118,书记,5
1119,同心,5
1120,8时,5
1121,非遗,5
1122,心手,5
1123,小朋友,5
1124,集团,5
1125,每日,5
1126,客服,5
1127,成功,5
1128,提示,5
1129,乘车,5
1130,绿码,5
1131,出租,5
1132,每户,5
1133,运转,5
1134,全员,5
1135,禹州市,5
1136,初步,5
1137,局面,5
1138,认定,5
1139,补偿,5
1140,范郁会,5
1141,门诊部,5
1142,医务部,5
1143,免职,5
1144,履职,5
1145,都市,5
1146,快报,5
1147,费用,5
1148,负担,5
1149,城,5
1150,各界,5
1151,点送,5
1152,寒风,5
1153,复习,5
1154,找,5
1155,缺乏,5
1156,侯某,5
1157,增设,5
1158,咳嗽,5
1159,照料,5
1160,洗手,5
1161,抵抗力,5
1162,疏导,5
1163,信念,5
1164,今日,5
1165,承担,5
1166,做出,5
1167,V光,5
1168,红缨路,5
1169,喊,5
1170,警车,5
1171,听到,5
1172,担保,5
1173,母女,5
1174,崩溃,5
1175,5:00,5
1176,夜间,5
1177,建议,5
1178,血压,5
1179,寒冷,5
1180,焦虑,5
1181,足球,5
1182,考生,5
1183,英雄,5
1184,时期,5
1185,艰难,5
1186,院,5
1187,34,5
1188,永远,5
1189,冬奥,5
1190,局长,5
1191,火焰,5
1192,馒头,5
1193,农村,5
1194,邻里,5
1195,孙,5
1196,经历,5
1197,9时,5
1198,15时,5
1199,单人,5
1200,百年,5
1201,水平,5
1202,关门,5
1203,婚礼,5
1204,第四,5
1205,字,5
1206,搞,5
1207,↓↓,5
1208,0时,5
1209,冠状,5
1210,意大利,5
1211,看待,5
1212,大部分,5
1213,次日,5
1214,1点,5
1215,周二,5
1216,通行,5
1217,公积金,5
1218,新鲜,5
1219,评估,5
1220,金生,5
1221,加息,5
1222,同意,5
1223,冬天,5
1224,旅游,5
1225,取消,5
1226,传承人,5
1227,过度,5
1228,免疫,5
1229,培华学院,5
1230,首尔,5
1231,刚刚,5
1232,接驳,5
1233,绕城,5
1234,露天,5
1235,停放,5
1236,方方,5
1237,剧情,5
1238,套,5
1239,坚定,5
1240,肉夹馍,5
1241,阅读,5
1242,画画,5
1243,艺术,5
1244,德约科维奇,5
1245,租客,5
1246,小二,4
1247,推广,4
1248,拜仁,4
1249,训练,4
1250,时报,4
1251,炮弹,4
1252,交换,4
1253,信号,4
1254,部队,4
1255,传统,4
1256,遗憾,4
1257,干扰,4
1258,一部分,4
1259,反对,4
1260,私利,4
1261,美元,4
1262,经济体,4
1263,决策,4
1264,理性,4
1265,值得,4
1266,精英,4
1267,力度,4
1268,亚太,4
1269,对话,4
1270,会见,4
1271,亚洲,4
1272,2020年,4
1273,协定,4
1274,实在,4
1275,市委,4
1276,囤积居奇,4
1277,歼灭战,4
1278,三原县,4
1279,争吵,4
1280,损坏,4
1281,并处,4
1282,五百,4
1283,回来,4
1284,寻衅,4
1285,阳光,4
1286,义务,4
1287,上车,4
1288,目的地,4
1289,西电,4
1290,大三,4
1291,惊喜,4
1292,厚重,4
1293,20日,4
1294,本届,4
1295,帽子,4
1296,奥运,4
1297,年轻,4
1298,方舱医院,4
1299,会议,4
1300,有没有,4
1301,处方,4
1302,用量,4
1303,抢救,4
1304,督查,4
1305,整改,4
1306,黄码,4
1307,提升,4
1308,话务员,4
1309,充足,4
1310,培训,4
1311,小伙,4
1312,隔空,4
1313,气象,4
1314,使命,4
1315,人民日报,4
1316,面前,4
1317,春天,4
1318,会上,4
1319,呈现,4
1320,负责人,4
1321,中午,4
1322,加油站,4
1323,河南籍,4
1324,心态,4
1325,各项,4
1326,防护服,4
1327,热巴,4
1328,团队,4
1329,忙,4
1330,休息,4
1331,时效,4
1332,后续,4
1333,外来,4
1334,诞生,4
1335,往下,4
1336,降,4
1337,计量,4
1338,环食,4
1339,药侦,4
1340,利用,4
1341,有限公司,4
1342,农业,4
1343,百,4
1344,交给,4
1345,永辉超市,4
1346,日期,4
1347,克,4
1348,瓶,4
1349,中队,4
1350,未经,4
1351,售价,4
1352,增强,4
1353,违规,4
1354,何青,4
1355,辅警,4
1356,无名,4
1357,撑,4
1358,之下,4
1359,上报,4
1360,湖北,4
1361,接力,4
1362,瑞典,4
1363,发表,4
1364,妻子,4
1365,轻微,4
1366,仪式,4
1367,后援团,4
1368,年级,4
1369,班,4
1370,采样队,4
1371,信心,4
1372,传递,4
1373,中转,4
1374,出租车,4
1375,二维码,4
1376,佩戴,4
1377,公交,4
1378,营运,4
1379,购买,4
1380,情暖,4
1381,冬日,4
1382,面临,4
1383,市长,4
1384,校园,4
1385,果断,4
1386,术后,4
1387,梳理,4
1388,纪委,4
1389,党总支,4
1390,副书记,4
1391,介入,4
1392,向好,4
1393,账户,4
1394,幼儿园,4
1395,请战,4
1396,逆行,4
1397,玄武东路,4
1398,凯森,4
1399,青春,4
1400,作协,4
1401,索要,4
1402,矫情,4
1403,篇,4
1404,此举,4
1405,苛责,4
1406,缩短,4
1407,猛犸,4
1408,制定,4
1409,孩子们,4
1410,爱护,4
1411,饮食,4
1412,吃完,4
1413,发动,4
1414,寻找,4
1415,勤,4
1416,锻炼,4
1417,目的,4
1418,李彤,4
1419,电电,4
1420,小电,4
1421,外面,4
1422,疏漏,4
1423,人民警察,4
1424,护送,4
1425,3时,4
1426,值班室,4
1427,租住,4
1428,用品,4
1429,篆刻,4
1430,成章,4
1431,定期,4
1432,含,4
1433,7天,4
1434,灭活疫苗,4
1435,假期,4
1436,表面,4
1437,运维,4
1438,价值,4
1439,售药,4
1440,服用,4
1441,床,4
1442,糜昊伦,4
1443,季,4
1444,讲述,4
1445,毕业,4
1446,论文,4
1447,无以,4
1448,组建,4
1449,养老,4
1450,不便,4
1451,付出,4
1452,新闻网,4
1453,兄弟,4
1454,延安,4
1455,电源,4
1456,延安市,4
1457,发电车,4
1458,重症,4
1459,手中,4
1460,成都,4
1461,笑,4
1462,缓解,4
1463,层层,4
1464,57,4
1465,0-24时,4
1466,49,4
1467,32,4
1468,36,4
1469,41,4
1470,集体,4
1471,滨海,4
1472,成员,4
1473,火焰型,4
1474,用于,4
1475,确诊者,4
1476,消杀,4
1477,工具,4
1478,暖,4
1479,村民,4
1480,超高压,4
1481,处于,4
1482,室外,4
1483,古都,4
1484,西安人,4
1485,谈,4
1486,利器,4
1487,双负压,4
1488,商南,4
1489,清油河,4
1490,583,4
1491,团结,4
1492,社会主义,4
1493,江西,4
1494,期待,4
1495,阿根廷,4
1496,飞机,4
1497,乘坐,4
1498,豪门,4
1499,瓦讷,4
1500,模式,4
1501,共克,4
1502,时艰,4
1503,整理,4
1504,院长,4
1505,种菜,4
1506,谢楷,4
1507,莴笋,4
1508,无症状感染者,4
1509,批准,4
1510,转需,4
1511,延至,4
1512,端免,4
1513,登录,4
1514,成效,4
1515,寄递,4
1516,邮政,4
1517,申请,4
1518,泡面,4
1519,1.,4
1520,西部,4
1521,春联,4
1522,对联,4
1523,白鹿,4
1524,拒诊,4
1525,戴,4
1526,身份,4
1527,送到,4
1528,分区,4
1529,动态,4
1530,戳,4
1531,返校,4
1532,新加坡,4
1533,当局,4
1534,循环,4
1535,购物,4
1536,捐,4
1537,螺蛳粉,4
1538,有人,4
1539,只能,4
1540,饭,4
1541,分享会,4
1542,抗体,4
1543,陕A,4
1544,陕U,4
1545,大象,4
1546,房价,4
1547,世卫,4
1548,开启,4
1549,故障,4
1550,分拣,4
1551,商贸,4
1552,返,4
1553,细节,4
1554,涉及,4
1555,状况,4
1556,歌曲,4
1557,村上,4
1558,公益,4
1559,作者,4
1560,发文,4
1561,执政,4
1562,讨论,4
1563,这部,4
1564,影片,4
1565,真相,4
1566,定边,4
1567,旭帆,4
1568,石家庄,4
1569,难免,4
1570,偶遇,4
1571,景甜,4
1572,500,4
1573,奶茶,4
1574,传谣,4
1575,转交,4
1576,错过,4
1577,前线,4
1578,牛奶,4
1579,上岗,4
1580,例行,4
1581,俄罗斯,4
1582,通讯社,4
1583,图书馆,4
1584,中小学,4
1585,哭闹,4
1586,睡,4
1587,腹部,4
1588,口唇,4
1589,哈萨克斯坦,4
1590,疑似,4
1591,配送员,4
1592,房东,4
1593,毕业生,4
1594,首相,4
1595,英国,4
1596,质量,3
1597,经理,3
1598,用电无忧,3
1599,APP,3
1600,其他人,3
1601,点赞,3
1602,留言,3
1603,借机,3
1604,指责,3
1605,颗,3
1606,增大,3
1607,水,3
1608,目标,3
1609,宣称,3
1610,外部,3
1611,清醒,3
1612,某种,3
1613,认知,3
1614,扩充,3
1615,明白,3
1616,流传,3
1617,一贯,3
1618,成就,3
1619,大幅,3
1620,件,3
1621,冲击,3
1622,贯彻,3
1623,指示,3
1624,刑事,3
1625,设施,3
1626,账号,3
1627,县城,3
1628,封,3
1629,私自,3
1630,第四十三,3
1631,前来,3
1632,一千,3
1633,话筒,3
1634,共享,3
1635,运动,3
1636,奥运会,3
1637,戏法,3
1638,表现,3
1639,预计,3
1640,金,3
1641,单板,3
1642,纷纷,3
1643,好像,3
1644,赢得,3
1645,参与者,3
1646,卫生部,3
1647,法兰西,3
1648,进口,3
1649,至上,3
1650,拒收,3
1651,医难,3
1652,部署,3
1653,痛心,3
1654,愧疚,3
1655,暴露,3
1656,护佑,3
1657,首要,3
1658,缓冲区,3
1659,救人,3
1660,转入,3
1661,拒绝,3
1662,联手,3
1663,负责制,3
1664,希隆,3
1665,来到,3
1666,中新,3
1667,来袭,3
1668,初心,3
1669,常态化,3
1670,同舟者,3
1671,心往,3
1672,劲往,3
1673,遥远,3
1674,前方,3
1675,我市,3
1676,摸清,3
1677,降低,3
1678,总量,3
1679,势头,3
1680,永康市,3
1681,打电话,3
1682,不适,3
1683,厕所,3
1684,交集,3
1685,所有人,3
1686,漏洞,3
1687,短板,3
1688,现实,3
1689,新疆,3
1690,姑娘,3
1691,担心,3
1692,详细,3
1693,内容,3
1694,点击,3
1695,查看,3
1696,务工,3
1697,各区,3
1698,新闻办,3
1699,赛跑,3
1700,母子,3
1701,vlog,3
1702,172,3
1703,奏效,3
1704,钱,3
1705,高度,3
1706,围绕,3
1707,商品,3
1708,联合市,3
1709,杨某,3
1710,线索,3
1711,广告,3
1712,对外,3
1713,慰问,3
1714,3000,3
1715,西路,3
1716,自强,3
1717,货架,3
1718,医药,3
1719,明码,3
1720,摆放,3
1721,购进,3
1722,价格法,3
1723,经开,3
1724,清洗,3
1725,鸡蛋,3
1726,加工,3
1727,零售店,3
1728,检定,3
1729,经营户,3
1730,细则,3
1731,七,3
1732,进价,3
1733,法律,3
1734,权益,3
1735,投诉,3
1736,发帖,3
1737,110,3
1738,8点多,3
1739,平稳,3
1740,一家人,3
1741,着急,3
1742,国王,3
1743,王后,3
1744,声明,3
1745,集结,3
1746,队员,3
1747,党旗,3
1748,承诺,3
1749,当日,3
1750,棉絮,3
1751,爆发,3
1752,源源不断,3
1753,技艺,3
1754,相连,3
1755,秦,3
1756,市区,3
1757,小学,3
1758,货运,3
1759,装车,3
1760,俄,3
1761,数字,3
1762,接触,3
1763,效率,3
1764,43,3
1765,开放,3
1766,便利,3
1767,用户,3
1768,呼叫,3
1769,采购,3
1770,陆续,3
1771,当成,3
