id,type,address,lon,lat
1,mid_risk,江苏省连云港市海州区凤凰名都10号楼,119.21255954081713,34.590964099339075
2,mid_risk,甘肃省兰州市兰州新区秦川园区秦川镇酷派酒店,103.65548077145529,36.65800136770424
3,mid_risk,江苏省苏州市姑苏区永林二区,120.64947223626481,31.32424542434894
4,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道苏雅拉社区,111.68553262858487,40.85791608757671
5,mid_risk,河南省濮阳市华龙区中原油田宾馆,115.08817798675769,35.78425888962507
6,mid_risk,江苏省连云港市海州区仕方国际10号楼,119.17893129439,34.607619654790824
7,mid_risk,山东省潍坊市潍城区城关街道颐园小区,119.10597891578861,36.72106551877133
8,mid_risk,湖北省武汉市武昌区中华路街道凯莱熙酒店户部巷店,114.30597487072234,30.553469090728797
9,mid_risk,江苏省连云港市海州区富强路疏导点旁三合院,119.16592374077496,34.58509806205411
10,mid_risk,黑龙江省牡丹江市绥芬河市铁路综合楼1号楼,131.16749079655054,44.396643802291166
11,mid_risk,内蒙古包头市青山区青福镇北区,109.92359054198938,40.65567939364902
12,mid_risk,四川省成都市天府新区四河社区四河小区,103.83453533757053,30.674580119152115
13,mid_risk,山东省威海市火炬高技术产业开发区长春路昌鸿小区B区16号楼,122.04062911174793,37.528114338516566
14,mid_risk,江苏省连云港市海州区凤凰名都9号楼,119.21074442470366,34.59019487255288
15,mid_risk,湖北省武汉市江岸区车站街道华清园小区4栋,114.30810448359485,30.602224531179658
16,mid_risk,江苏省连云港市海州区西门村杨凤庄21号,119.12486713659418,34.565358522765514
17,mid_risk,河南省濮阳市华龙区胜利路街道濮水花园11号楼,115.05283451578981,35.7565090307405
18,mid_risk,山东省威海市环翠区环翠楼街道同德路116号楼,122.11176583525254,37.50334287274981
19,mid_risk,广东省深圳市福田区福田街道福田南路7号皇御苑9栋,114.08201633298454,22.53167349800883
20,mid_risk,江苏省连云港市海州区博威江南明珠苑33号楼,119.19557878193146,34.6217966395266
21,mid_risk,河北省邢台市清河县葛仙庄镇袁宋庄村,115.73399856365717,37.10604905474983
22,mid_risk,内蒙古自治区呼和浩特市武川县上秃亥乡刘家村,111.3151298261281,41.19215540346631
23,mid_risk,黑龙江省牡丹江市绥芬河市吉祥花园3号楼,131.1364497598227,44.40424820534381
24,mid_risk,黑龙江省鸡西市鸡东县人民医院,131.1605720378449,45.25685943965806
25,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道小台什社区,111.7420526638144,40.80237655961672
26,mid_risk,河南省濮阳市华龙区胜利路街道盟城新区51号楼,115.05494274899118,35.76284474433292
27,mid_risk,吉林省吉林市昌邑区两家子乡李屯村,126.28177816514956,44.14163077790111
28,mid_risk,江苏省连云港市海州区壹品国际C区,119.22451239393288,34.60283820946814
29,mid_risk,内蒙古包头市昆都仑区昆北街道,109.8588556825322,40.70113236658639
30,mid_risk,河南省濮阳市华龙区胜利办胜利小区西区38号楼,115.05495864899869,35.76832869016634
31,mid_risk,山东省青岛市莱西市龙水社区服务中心南龙湾庄自然村,120.55083362008058,36.85880059876613
32,mid_risk,山东省威海市经济技术开发区凤林路南曲阜翡翠城F区13号,122.15725396017514,37.39722494517912
33,mid_risk,河南省濮阳市清丰县大流乡苗屯村,115.13270555359847,35.98972809356677
34,mid_risk,江苏省连云港市海州区园林村白虎山小区100号,119.13655427094008,34.57262276257227
35,mid_risk,内蒙古自治区呼和浩特市玉泉区长和廊街道菩提塔西社区,111.66020966575023,40.79958148378355
36,mid_risk,内蒙古包头市昆都仑区阿尔丁街道,109.84553830334677,40.647644106920914
37,mid_risk,江苏省连云港市海州区苍梧春晓23号楼,119.19700412328413,34.58480577453068
38,mid_risk,云南省德宏傣族景颇族自治州瑞丽市勐卯街道团结村委会卯相社区五星商贸城,97.87163293938274,23.999598918204736
39,mid_risk,江苏省连云港市海州区百达菲力酒吧,119.19385969467702,34.59833706392838
40,mid_risk,河南省濮阳市华龙区孟轲乡玉兰花园西区嘉和逸景100号楼,115.09480047463835,35.79100708724426
41,high_risk,山东省青岛市莱西市第七中学（龙口东路25号）,120.53456863102528,36.85321394527272
42,mid_risk,内蒙古包头市达尔罕茂明安联合旗小文公乡腮林忽洞村,111.4031959254432,41.326993918032
43,mid_risk,黑龙江省牡丹江市绥芬河市天悦公寓,131.16685246065515,44.40818407340752
44,mid_risk,江苏省连云港市海州区如佳宾馆（霞辉路店）,119.24901475468414,34.659085834250774
45,mid_risk,山东省青岛市莱西市院上镇中心中学,120.34262948931931,36.77531572016091
46,mid_risk,山东省威海市环翠区鲸园街道办事处苏州街10号楼,122.1365704758079,37.52184035839177
47,mid_risk,云南省德宏傣族景颇族自治州瑞丽市勐卯街道团结村委会姐岗村委会帕色村民小组,97.86704753890857,24.02342033277347
48,mid_risk,云南省德宏傣族景颇族自治州瑞丽市勐卯街道团结村委会弄喊二村民小组,97.86422596130265,24.00017704852887
49,mid_risk,江苏省连云港市海州区鹰游水岸花园5号楼,119.18248939268447,34.591594096220874
50,mid_risk,内蒙古自治区呼伦贝尔市满洲里市北区街道富华社区,117.47034360465338,49.593872923288686
51,mid_risk,广东省深圳市福田区香蜜湖街道金众街23号金众小区36栋,114.01876125221483,22.543844597053315
52,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道北苑社区,111.67162012199908,40.86387702118283
53,mid_risk,四川省成都市高新区中和街道名著司南小区7栋、8栋、9栋、10栋,104.08139103917074,30.51473210767665
54,mid_risk,吉林省吉林市丰满区龙城帝景小区103栋,126.59182543734083,43.82656208298577
55,high_risk,山东省青岛莱西市龙口东路18号安居小区,120.53696701690636,36.851251909732305
56,mid_risk,江苏省连云港市海州区茗馨花园18号楼,119.16859449288667,34.58456586617711
57,mid_risk,山东省青岛市莱西市龙水社区服务中心焦格庄自然村,120.55083362008058,36.85880059876613
58,mid_risk,广东省东莞市松山湖高新技术产业开发区阿里山路15号绿岛花园4栋,113.89411911698278,22.927555699504207
59,mid_risk,河南省濮阳市华龙区胜利路街道吴越美容美发学校,115.07708481201496,35.76578459674819
60,mid_risk,江苏省连云港市海州区路南街道东村巷2号楼,119.1879619596818,34.60638894440596
61,mid_risk,内蒙古自治区呼伦贝尔市满洲里市东山街道怡园社区,117.48334010911073,49.59454778971224
62,mid_risk,广东省深圳市福田区园岭街道百花七路2号,114.09552720717234,22.555789986852485
63,mid_risk,四川省成都市高新区石羊街道天府世家小区,104.05865537586595,30.582730751566572
64,mid_risk,湖北省武汉市青山区红卫路街道58街坊127门,114.37990843648852,30.62565248321472
65,mid_risk,四川省成都市高新区中和街道中德世邦和庭（原中德K区）1栋、7栋、8栋,104.08553797672701,30.525897912287405
66,mid_risk,内蒙古自治区呼和浩特市和林格尔县经济开发区第一农场,111.8284302182624,40.384797744251024
67,mid_risk,江苏省连云港市海州区明珠皇冠花园1号楼,119.21589988985598,34.60255928139066
68,mid_risk,内蒙古自治区呼和浩特市新城区迎新路街道展北社区,111.73702287160293,40.84443104372867
69,mid_risk,江苏省连云港市海州区同科汇丰国际C10号楼,119.21339289883872,34.60909285828338
70,mid_risk,江苏省连云港市海州区平高府邸4栋,119.21065091110006,34.59575344048655
71,mid_risk,内蒙古自治区呼伦贝尔市满洲里市兴华街道湖西社区,117.45918638072773,49.6017102432098
72,mid_risk,云南省红河哈呢族彝族自治州河口瑶族自治县主城区迎宾丽景小区（含老百货公司住宿楼）,103.96854265567518,22.5129149709807
73,mid_risk,四川省成都市高新区中和街道乐活公社小区,104.10391739729171,30.53801515953712
74,mid_risk,内蒙古自治区呼和浩特市玉泉区西菜园街道芦花园社区,111.65003141516944,40.797280017338934
75,mid_risk,四川省成都市高新区桂溪街道世龙公馆,104.07148389719285,30.5646682573346
76,mid_risk,云南省临沧市耿马傣族佤族自治县孟定镇孟定中意超市分店楼（整栋）、孟定诚信寄售行,99.0891556237956,23.560221372270707
77,mid_risk,广东省深圳市宝安区松岗街道沙浦洋涌工业区6路3号,113.83623949638299,22.795153508645015
78,mid_risk,湖北省武汉市东湖高新区关东街道保利时代天悦小区28栋,114.41304830615361,30.49485664243715
79,mid_risk,广东省深圳市福田区福保街道桂花路11号帝港海湾豪园D座,114.06247252882424,22.515282755690237
80,mid_risk,江苏省连云港市海州区吾悦华府9号楼,119.20077503015393,34.57491999071437
81,mid_risk,广西壮族自治区防城港市防城区峒中镇友谊路口至官田路相交汇处、官田路至河堤路全段、峒中汽车站货场西面小巷所围成的区域,107.50636295971817,21.600900024724986
82,mid_risk,广东省深圳市福田区沙头街道滨河大道9001号新洲大厦A栋,114.05530683560409,22.532911478837484
83,mid_risk,广东省东莞市松山湖高新技术产业开发区彰化路2号,113.89411911698278,22.927555699504207
84,mid_risk,内蒙古自治区呼和浩特市赛罕区榆林镇陶卜齐村,112.09160121402648,40.894505857464324
85,mid_risk,江苏省连云港市海州区凤祥铭居7号楼,119.23575567552632,34.58354002532992
86,high_risk,广东省东莞市大朗镇杨新路82号、112号、124号、158号、168号、238号,113.97362024378496,22.928967435971934
87,mid_risk,云南省临沧市镇康县南伞镇安然商业街区7栋、8栋,98.8226655689213,23.75702288022303
88,mid_risk,江苏省连云港市海州区梧桐蓝山晴园7号楼,119.16270286636893,34.57606467970723
89,mid_risk,江苏省连云港市海州区润琦苑3号楼,119.15308075672935,34.597696049994994
90,mid_risk,四川省成都市天府新区华阳街道洛森堡新殿蝶郡小区,104.08776999642765,30.488610947558758
91,mid_risk,四川省成都市高新区桂溪街道英郡三期小区,104.07954295524506,30.556542925509724
92,mid_risk,江苏省连云港市海州区兴业时代花园B6号楼,119.20984656834644,34.61003214729303
