id,date,content,link
1,2022-01-23,河北安新发现两例新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722736895338436111&wfr=spider&for=pc
2,2022-01-23,河北安新新增2例本土确诊,http://news.sina.com.cn/c/2022-01-23/doc-ikyamrmz6956101.shtml
3,2022-01-23,北京新增5例本土新冠肺炎确诊病例和4例无症状感染者,http://www.jiemian.com/article/7041926.html
4,2022-01-23,香港新增125宗本地新冠感染病例,http://baijiahao.baidu.com/s?id=1722735270262799439&wfr=spider&for=pc
5,2022-01-23,北京：即日起，基层有发热干咳等症状就诊者需进行核酸检测,http://baijiahao.baidu.com/s?id=1722734956209511432&wfr=spider&for=pc
6,2022-01-23,天津最新疫情通报：新增病例数连续三天下降,http://www.sohu.com/a/518542423_620823
7,2022-01-23,北京：德尔塔变异株关联疫情目前正处于发展阶段,http://news.ifeng.com/c/8D2Y7cT7Lgy
8,2022-01-23,厦大才女郑墨沫：嫁印度当小妾抹黑中国，疫情爆发后又想回国避难,http://baijiahao.baidu.com/s?id=1722733403240358747&wfr=spider&for=pc
9,2022-01-23,山东济南：2名确诊病例共涉及密接者44人 均已落实管控政策,http://finance.sina.com.cn/jjxw/2022-01-23/doc-ikyamrmz6947379.shtml
10,2022-01-23,北京：对购买“四类药品”人员实施全员健康宝弹窗提示做核酸检测,http://baijiahao.baidu.com/s?id=1722732751368901467&wfr=spider&for=pc
11,2022-01-23,山西山东出现本土疫情,http://www.sohu.com/a/518533317_121123820
12,2022-01-23,陕西本土确诊病例中医药使用率超过97.82%,http://baijiahao.baidu.com/s?id=1722730297965797225&wfr=spider&for=pc
13,2022-01-23,廊坊、邯郸两地分别发布山东、北京各一例确诊病例行程轨迹,http://hebei.hebnews.cn/2022-01/23/content_8714896.htm
14,2022-01-23,安徽一地发布关于新冠肺炎疫情防控的公告,http://baijiahao.baidu.com/s?id=1722727690252386942&wfr=spider&for=pc
15,2022-01-23,台湾新增89例新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722726559651637868&wfr=spider&for=pc
16,2022-01-23,北京累计接种新冠病毒疫苗2260.44万人,http://baijiahao.baidu.com/s?id=1722726522961426044&wfr=spider&for=pc
17,2022-01-23,台湾新增52例本土新冠病例,http://baijiahao.baidu.com/s?id=1722726460329565994&wfr=spider&for=pc
18,2022-01-23,海南公布可提供新冠病毒核酸检测服务医疗机构最新版名录,http://baijiahao.baidu.com/s?id=1722724736320574591&wfr=spider&for=pc
19,2022-01-23,天津本轮疫情14名儿童患者治愈出院,http://www.163.com/dy/article/GUDC765V05346GQJ.html
20,2022-01-23,河北邢台市市场监管局召开全市冷链食品疫情防控工作视频会议,http://news.foodmate.net/2022/01/618452.html
21,2022-01-23,台湾新增130例新冠肺炎确诊病例,http://tv.cctv.com/2022/01/23/VIDECXhudn8Fm21LjShTekiI220123.shtml
22,2022-01-23,浙江淳安部署松材线虫病秋季疫情普查工作,http://baijiahao.baidu.com/s?id=1722719799277446636&wfr=spider&for=pc
23,2022-01-23,海南严防松材线虫病疫情传入,http://baijiahao.baidu.com/s?id=1722719724277452176&wfr=spider&for=pc
24,2022-01-23,北京疾控：接触国际邮件14天内出现相关症状，要主动核酸检测,http://news.sina.com.cn/c/2022-01-23/doc-ikyakumy2090820.shtml
25,2022-01-23,广东深圳新增1例境外输入确诊病例,http://finance.sina.com.cn/jjxw/2022-01-23/doc-ikyamrmz6917671.shtml
26,2022-01-23,山东一无症状感染者从北京自驾返乡,http://finance.sina.com.cn/china/2022-01-23/doc-ikyakumy2085674.shtml
27,2022-01-23,陕西司法行政战疫纪实做核酸检测突发心梗志愿者火线救援,http://baijiahao.baidu.com/s?id=1722716632544569335&wfr=spider&for=pc
28,2022-01-23,山东出现关联疫情,http://k.sina.com.cn/article_2098015544_7d0d2d3801900wasb.html
29,2022-01-23,山东聊城新增无症状感染者轨迹公布,http://k.sina.com.cn/article_6192937794_17120bb4202001r25g.html
30,2022-01-23,美教授污蔑中国新冠死亡是美2倍,http://www.163.com/dy/article/GUD4PAPM0552NKLD.html
31,2022-01-23,广东一地通知：这些人将核酸检测4次,http://k.sina.com.cn/article_2208273904_839f95f0019011bfs.html
32,2022-01-23,河南省委常委、郑州市委书记安伟到一线督导疫情防控,http://baijiahao.baidu.com/s?id=1722709655643904837&wfr=spider&for=pc
33,2022-01-23,浙江昨天新增确诊病例6例、无症状感染者2例,http://www.163.com/dy/article/GUCVCJNT0514CMDQ.html
34,2022-01-23,北京新增9例本土确诊4例无症状,http://www.hteacher.net/jiaoshi/20220123/330528.html
35,2022-01-23,陕西22日无新增新冠肺炎确诊病例,http://www.chinanews.com/sh/2022/01-23/9659533.shtml
36,2022-01-23,本土新增“19+7”，北京丰台今起全员核酸检测,http://www.sohu.com/a/518461415_121123762
37,2022-01-23,浙江新增新冠肺炎病例6+2,http://zj.zjol.com.cn/news.html?id=1799143
38,2022-01-23,我国新增本土确诊病例明显降低,http://www.sohu.com/a/518458134_417915
39,2022-01-23,辽宁22日无新增新冠肺炎确诊病例,http://www.sohu.com/a/518456787_362042
