id,type,address,lon,lat
63,mid_risk,广东省珠海市香洲区南屏镇十二村成丰园中45号,113.4943463058399,22.23021191826663
64,mid_risk,天津市津南区咸水沽镇博雅花园,117.37898271014231,39.00721121785393
65,mid_risk,河南省许昌市禹州市颍川街道寨子社区南市场北四路,113.5080748540362,34.14676666608192
66,high_risk,天津市津南区辛庄镇林绣花园,117.35649497915828,39.03817868996764
67,high_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
68,mid_risk,河南省郑州市二七区大学路街道桃源社区桃源路45号院,113.64615420244986,34.74621283469768
69,mid_risk,上海市静安区静安寺街道愚园路228号,121.45067352570014,31.22985164888071
70,mid_risk,河南省许昌市禹州市梁北镇大席店村,113.45718863164304,34.09676531927673
71,mid_risk,河南省许昌市禹州市钧台街道花城社区四季花城西院,113.47261702877691,34.179867049192694
72,mid_risk,河南省许昌市禹州市韩城街道聂政台社区米兰春天小区,113.46869853031183,34.160297712649324
73,mid_risk,天津市津南区辛庄镇碧水世纪园,117.37197772377552,39.0373846182675
74,mid_risk,天津市津南区辛庄镇鑫庭花园,117.3559651585685,39.0349643745922
75,mid_risk,河南省安阳市汤阴县全域（育才中学、古贤镇全域除外）,114.46890844615554,35.952256722620646
76,mid_risk,河南省许昌市禹州市褚河街道湘徐社区,113.56567096943616,34.122143027138854
77,high_risk,天津市津南区咸水沽镇丰达园,117.40705412851527,38.98989583099707
78,high_risk,河南省安阳市汤阴县育才中学,114.36340938096104,35.92764374022512
79,mid_risk,天津市西青区大寺镇宇泰家园（不含C区）,117.21893296488781,39.03426408296309
80,mid_risk,天津市津南区辛庄镇昕盛里,117.35672449621609,39.03354605782825
81,up_high_risk,北京市丰台区玉泉营街道万柳园小区,116.34198601586785,39.85622671380901
82,inc_mid_risk,河南省许昌市禹州市韩城街道邢寨社区,113.42715405640857,34.16725884214541
83,inc_mid_risk,河南省许昌市禹州市钧台街道花城社区四季花城西院,113.47261702877691,34.179867049192694
84,inc_mid_risk,河南省许昌市禹州市韩城街道聂政台社区米兰春天小区,113.46869853031183,34.160297712649324
85,dec_mid_risk,河南省郑州市中原区中原西路街道绿都社区绿都城南区14号楼,113.58723425421987,34.74784972370633
86,dec_mid_risk,河南省许昌市禹州市方岗镇黄庄村,113.38380255114144,34.13690508164235
87,dec_mid_risk,河南省许昌市禹州市钧台街道,113.48588625878698,34.182304485753924
88,dec_mid_risk,河南省许昌市禹州市颍川街道南街社区马府巷街,113.48742766121156,34.162072512929115
89,dec_mid_risk,广东省深圳市龙岗区吉华街道水径社区西环路2号富辰公寓,114.11912138104523,22.61455567086255
90,dec_mid_risk,河南省许昌市禹州市张得镇大周村,113.42352984282857,34.0840181967672
91,dec_high_risk,陕西省西安市雁塔区长延堡街道,108.93648654421405,34.21254169045658
92,dec_mid_risk,陕西省西安市长安区韦曲街道,108.94122860917068,34.164915878664615
93,dec_mid_risk,河南省郑州市二七区大学路街道金桥社区中苑名都小区,113.65116144719303,34.751934647841175
94,dec_mid_risk,河南省郑州市二七区一马路街道陇海大院社区陇海东路188号院,113.67221072156394,34.74420114039926
95,dec_mid_risk,河南省许昌市禹州市梁北镇半坡店村,113.4597113430067,34.123476941689646
96,dec_mid_risk,河南省许昌市禹州市颍川街道南街社区清真寺后街,113.48105121921007,34.16019906174373
97,dec_mid_risk,河南省许昌市禹州市梁北镇秦村,113.42608633047941,34.140922340052086
98,dec_mid_risk,河南省许昌市禹州市梁北镇梁北新峰矿务局一矿家属院,113.4455957295451,34.11603083586615
99,dec_mid_risk,河南省许昌市禹州市梁北镇董村,113.43659093545199,34.132359401246134
100,dec_mid_risk,河南省许昌市禹州市韩城街道,113.44972721624659,34.16917790854115
101,dec_mid_risk,河南省许昌市禹州市梁北镇大白庄村,113.49847241728729,34.10910938376642
102,dec_mid_risk,广东省深圳市龙岗区布吉街道布吉社区壹村东心岭八巷55号楼栋,114.11462635010533,22.611557302169885
