id,type,address,lon,lat
1,mid_risk,天津市津南区八里台镇尚湖苑,117.34777122639379,38.9193762088392
2,mid_risk,浙江省杭州市富阳区富春街道桂花西路262号,119.94313209851373,30.053876682110538
3,mid_risk,浙江省杭州市滨江区新浦苑,120.1573767948463,30.167313116172817
4,mid_risk,天津市津南区双港镇欣桃园,117.3309053992483,39.0543821207441
5,mid_risk,浙江省杭州市滨江区长江西苑小区,120.19053905011403,30.18507075228092
6,mid_risk,天津市津南区咸水沽镇鑫洋园,117.41749315718562,39.000512456186584
7,mid_risk,天津市津南区咸水沽镇龙湖紫宸,117.40820198329592,38.98415410010346
8,mid_risk,天津市西青区王稳庄镇盛泰园,117.26650848232396,38.883909503263936
9,mid_risk,天津市津南区咸水沽镇春福里（津九轩小区）,117.39225750964656,38.98580359698449
10,mid_risk,天津市津南区北闸口镇尚礼园,117.41869616792458,38.95491969154521
11,mid_risk,天津市河北区建昌道街红波西里21号楼,117.23725624135814,39.17753970683829
12,high_risk,浙江省杭州市富阳区咕甜全球母婴店（咕甜全球进口母婴生活馆）,119.93045476200416,30.06198951254434
13,mid_risk,天津市津南区咸水沽镇金芳园,117.3741924061798,38.99016231432099
14,mid_risk,天津市津南区辛庄镇汀兰花园,117.33847002994781,39.04025812873212
15,mid_risk,天津市津南区辛庄镇鑫昱花园,117.35787217133563,39.03595282834773
16,mid_risk,天津市津南区辛庄镇鑫旺里,117.35513108190248,39.0290621580019
17,mid_risk,天津市津南区双港镇柳景家园,117.31028578440281,39.066622786220165
18,mid_risk,黑龙江省牡丹江市东宁市邮政小区,131.1315435744494,44.096101486248074
19,mid_risk,天津市津南区辛庄镇上东苑,117.35008206595309,39.03912695420478
20,mid_risk,天津市津南区咸水沽镇金才园,117.3769015159368,38.98908396554307
21,mid_risk,北京市大兴区西红门镇宏福园小区,116.3469023520934,39.80321792931229
22,mid_risk,浙江省杭州市滨江区华城和瑞科技园,120.20048575762574,30.191559331745864
23,mid_risk,天津市津南区辛庄镇上悦花园,117.32868379989156,39.03804017996155
24,mid_risk,浙江省杭州市滨江区白马湖和院,120.19072000893512,30.1530848501092
25,mid_risk,黑龙江省牡丹江市绥芬河市老妇幼院里3单元,131.15739222566847,44.41815437238761
26,mid_risk,黑龙江省牡丹江市绥芬河市花园小区3号楼,131.16500500554332,44.403602140591396
27,mid_risk,黑龙江省牡丹江市东宁市春城小区,131.1315435744494,44.096101486248074
28,mid_risk,黑龙江省牡丹江市绥芬河市五彩楼7单元,131.15739222566847,44.41815437238761
29,mid_risk,浙江省杭州市富阳区润泽院,119.92977402608871,30.06128324667694
