id,type,address,lon,lat
26,mid_risk,陕西省西安市航天基地神州五路社区,108.97404793148607,34.166690730307316
27,mid_risk,陕西省西安市国际港务区新筑街道,109.0385891162753,34.3681189450392
28,mid_risk,陕西省延安市宝塔区宝塔山街道东风社区,109.50891825586486,36.61315319005179
29,mid_risk,陕西省西安市莲湖区枣园街道,108.88035161255662,34.2753120018956
30,mid_risk,浙江省宁波市北仑区新碶街道沿海村,121.82105645827559,29.934505361464595
31,mid_risk,陕西省西安市新城区太华路街道,108.98123760946574,34.294097241933855
32,mid_risk,陕西省西安市经济技术开发区白桦林居社区,108.93953000328186,34.350621548059976
33,mid_risk,陕西省西安市雁塔区等驾坡街道,109.02463124526128,34.23615072558924
34,mid_risk,陕西省西安市雁塔区漳浒寨街道,108.95144045637755,34.220635239985896
35,mid_risk,陕西省西安市未央区徐家湾街道,108.97073641805409,34.35352964258095
36,mid_risk,陕西省西安市高新区五星街道,108.79377804784636,34.08879738016106
37,mid_risk,陕西省西安市灞桥区洪庆街道,109.1238293261171,34.31619501811762
38,mid_risk,陕西省西安市西咸新区沣东新城斗门街道,108.80911329069886,34.24157791241398
39,mid_risk,陕西省西安市新城区胡家庙街道,109.00870635467204,34.28284086411326
40,mid_risk,陕西省西安市高新区细柳街道,108.80128940902915,34.1613216289941
41,mid_risk,陕西省西安市碑林区张家村街道,108.94179346367535,34.253713308090866
42,mid_risk,陕西省西安市莲湖区北关街道,108.95380129308833,34.28840280642582
43,mid_risk,陕西省西安市雁塔区杜城街道,108.95144045637755,34.220635239985896
44,high_risk,河南省许昌市禹州市火龙镇郭楼村,113.3873867002957,34.184119358124065
45,mid_risk,陕西省西安市西咸新区沣东新城三桥街道,108.80911329069886,34.24157791241398
46,high_risk,河南省许昌市禹州市夏都街道办事处,113.47069896685198,34.15233058661115
47,mid_risk,陕西省西安市曲江新区中冶一曲江山社区,109.00187465143811,34.222215409658986
48,high_risk,河南省许昌市禹州市颍川街道开元小区,113.49643200615192,34.14339952842056
49,mid_risk,陕西省西安市高新区鱼化寨街道,108.86702183675517,34.23949995232549
50,high_risk,河南省许昌市禹州市颍川街道尹庄,113.51645299020556,34.12684502996647
51,mid_risk,浙江省宁波市北仑区新碶街道申洲公司三部厂区及宿舍区,121.80722066698493,29.93786609360418
52,mid_risk,陕西省延安市宝塔区桥沟街道南寨砭村美满国际小区,109.51268179662945,36.60715736853211
53,mid_risk,陕西省西安市曲江新区曲江香都社区,108.99128461761153,34.1918365117887
54,mid_risk,陕西省西安市西咸新区王寺街道,108.81516849864995,34.242347696493034
55,high_risk,陕西省西安市莲湖区桃园路街道西安航空学院（沣惠校区）,108.9010918698321,34.26771548371446
56,mid_risk,陕西省延安市宝塔区桥沟街道桥沟社区,109.53560296002206,36.62881896196636
57,mid_risk,陕西省西安市新城区西一路街道,108.96442061167454,34.267966081864614
58,high_risk,河南省许昌市禹州市颍川街道回族小学北5街,113.48201725695552,34.16062749409034
59,mid_risk,陕西省西安市鄠邑区五竹街道,108.66366002184543,34.11386389925305
60,mid_risk,陕西省西安市浐灞生态区长乐坡社区,109.05153630376007,34.324104025568694
61,mid_risk,河南省洛阳市新安县正村镇正村社区,112.17888147568145,34.82237624655831
62,mid_risk,陕西省西安市莲湖区桃园路街道（不含西安航空学院）,108.89921000961925,34.26868505570748
63,mid_risk,陕西省西安市航天基地航天六院社区,108.96246616837648,34.17283506419514
64,mid_risk,陕西省西安市碑林区长安路街道,108.95402559997416,34.24471571905666
65,mid_risk,河南省洛阳市新安县正村镇西沟村,112.18234462308351,34.82540670097539
66,mid_risk,陕西省西安市西咸新区上林街道,108.81516849864995,34.242347696493034
67,mid_risk,陕西省西安市莲湖区红庙坡街道,108.93262697459043,34.29256100851049
68,mid_risk,陕西省西安市灞桥区灞桥街道,109.08829083302301,34.31926352802014
69,mid_risk,陕西省西安市未央区谭家街道,108.97209860852941,34.34791795926868
70,mid_risk,广东省深圳市龙岗区布吉街道布吉社区壹村东心岭八巷55号楼栋,114.11462635010533,22.611557302169885
71,mid_risk,陕西省西安市雁塔区小寨路街道（不含长安大学社区）,108.96083601336751,34.23507601983845
72,high_risk,河南省许昌市禹州市颍川街道禹王大道113号,113.50629998200958,34.143032033148614
73,high_risk,河南省许昌市禹州市火龙镇刘沟村,113.38892037729289,34.15056558780979
74,high_risk,陕西省西安市雁塔区小寨路街道长安大学社区,108.96083601336751,34.23507601983845
75,mid_risk,陕西省延安市宝塔区宝塔山街道嘉陵社区,109.50882186768364,36.60847054051822
76,mid_risk,陕西省西安市经济技术开发区海荣豪佳社区,108.94766119526653,34.33436903530458
77,mid_risk,陕西省西安市未央区未央湖街道,108.95340118781418,34.299148106588945
78,mid_risk,陕西省延安市宝塔区桥沟街道东苑社区,109.51994109328615,36.613029783146395
79,mid_risk,陕西省西安市长安区郭杜街道,108.87525687285678,34.16616562665924
80,mid_risk,陕西省延安市宝塔区冯庄乡首头庄村,109.52109209213607,36.77387229938474
81,mid_risk,浙江省金华市永康市石柱镇前锦村下陈自然村,120.0948921739323,28.87002869414956
82,mid_risk,浙江省金华市永康市石柱镇增杰衡器厂,120.09414819730917,28.868508659446693
84,mid_risk,陕西省西安市灞桥区席王街道,109.06989443448418,34.29424628578589
85,mid_risk,陕西省延安市宝塔区桥沟街道向阳社区,109.53463800024325,36.62780388162888
86,mid_risk,陕西省西安市高新区丈八街道,108.88440593481481,34.22268419379331
87,mid_risk,陕西省西安市西咸新区秦汉新城渭城街道,108.81516849864995,34.242347696493034
88,mid_risk,陕西省延安市宝塔区冯庄乡宝塔采油厂丰富川联合站,109.53955972630185,36.763978134498096
89,mid_risk,陕西省西安市未央区未央宫街道,108.9077943967337,34.30093814683624
90,mid_risk,陕西省西安市曲江新区保利春天里社区,109.00560288879616,34.19428113879281
