id,content,count
1386,现实,2
1387,马虎,2
1388,落地,2
1389,找,2
1390,听说,2
1391,异常,2
1392,上网,2
1393,拉,2
1394,东北,2
1395,思考,2
1396,梦,2
1397,大半,2
1398,化妆,2
1399,皮肤,2
1400,心态,2
1401,call],2
1402,执勤,2
1403,随地,2
1404,危险,2
1405,嗓子痒,2
1406,下次,2
1407,纸,2
1408,痰,2
1409,吐沫,2
1410,说话,2
1411,闭嘴,2
1412,知情,2
1413,人士,2
1414,干部,2
1415,emmm,2
1416,抹黑,2
1417,帮忙,2
1418,家人,2
1419,结核病,2
1420,出院,2
1421,治好,2
1422,关门,2
1423,抗结核,2
1424,小镇,2
1425,本地人,2
1426,照旧,2
1427,街边,2
1428,长廊,2
1429,谈天说地,2
1430,消磨,2
1431,父子,2
1432,透,2
1433,透气,2
1434,大妈,2
1435,在售,2
1436,蔬菜,2
1437,🥬,2
1438,😷快,2
1439,联合国,2
1440,安理会,2
1441,起源,2
1442,调查,2
1443,资助,2
1444,乌克兰,2
1445,罪魁祸首,2
1446,俄,2
1447,实施,2
1448,军事,2
1449,材料,2
1450,俄军,2
1451,抛出,2
1452,乌生物,2
1453,实验,2
1454,重磅,2
1455,蝙蝠,2
1456,病原体,2
1457,参与,2
1458,行政,2
1459,市里,2
1460,民生,2
1461,超市,2
1462,药店,2
1463,特需,2
1464,门店,2
1465,公交,2
1466,地铁,2
1467,每户,2
1468,外出,2
1469,采购,2
1470,持证,2
1471,干警,2
1472,准时,2
1473,家中,2
1474,执行,2
1475,解除,2
1476,人民网,2
1477,频道,2
1478,不言而喻,2
1479,利益,2
1480,凌驾,2
1481,众人,2
1482,之上,2
1483,下场,2
1484,[哼,2
1485,#派,2
1486,支援队,2
1487,严实,2
1488,嘚瑟,2
1489,老师们,2
1490,年龄,2
1491,农学院,2
1492,兰州,2
1493,鼻拭子,2
1494,好说,2
1495,排半天队,2
1496,插队,2
1497,下头,2
1498,😓,2
1499,经开区,2
1500,0432：63058866,2
1501,市长,2
1502,热线,2
1503,12345,2
1504,他妈,2
1505,七点,2
1506,到校,2
1507,上课,2
1508,中午,2
1509,饭,2
1510,八点,2
1511,]P1,2
1512,陷入,2
1513,颜,2
1514,00,2
1515,190,2
1516,弟弟,2
1517,dew[,2
1518,心]P2,2
1519,店长,2
1520,🍰P3,2
1521,💇,2
1522,💇🏼,2
1523,‍♀,2
1524,️💇,2
1525,P4,2
1526,翻到,2
1527,迷雾,2
1528,笼罩,2
1529,闹市,2
1530,车水马龙,2
1531,月亮,2
1532,第65,2
1533,A股,2
1534,回归,2
1535,走开,2
1536,笑哈哈,2
1537,接种疫苗,2
1538,0时,2
1539,自我,2
1540,危机,2
1541,翻,2
1542,愤怒,2
1543,嘴,2
1544,高中生,2
1545,聚会,2
1546,渭滨区,2
1547,桥南街道,2
1548,权利,2
1549,自救,2
1550,content,1
1551,🗣,1
1552,餐,1
1553,松江,1
1554,超越,1
1555,上线,1
1556,下课,1
1557,睡成,1
1558,植物人,1
1559,破,1
1560,威海,1
1561,南山,1
1562,爬个山,1
1563,难受,1
1564,😣,1
1565,大南山,1
1566,女神们,1
1567,约会,1
1568,[打,1
1569,汉子,1
1570,[awsl],1
1571,假期,1
1572,翟总,1
1573,赞助,1
1574,说服,1
1575,见木,1
1576,杯,1
1577,拿铁,1
1578,咖啡师,1
1579,愉快,1
1580,聊,1
1581,收获,1
1582,呼吸,1
1583,摆烂,1
1584,各校,1
1585,引以为戒,1
1586,视,1
1587,性命,1
1588,草芥,1
1589,感动,1
1590,存在感,1
1591,分发,1
1592,无脑,1
1593,满脑子,1
1594,评优,1
1595,争先,1
1596,报应,1
1597,城,1
1598,想起,1
1599,家待,1
1600,着想,1
1601,悲观,1
1602,高地,1
1603,国内,1
1604,涉及,1
1605,省份,1
1606,从快,1
1607,从紧,1
1608,统筹,1
1609,抓好,1
1610,输入,1
1611,防外溢,1
1612,抵达,1
1613,道路,1
1614,卡口,1
1615,枢纽,1
1616,民宿,1
1617,验码,1
1618,二十,1
1619,山河,1
1620,大海,1
1621,平淡无奇,1
1622,遥不可及,1
1623,周全,1
1624,指责,1
1625,爱心,1
1626,🇨🇳,1
1627,青县,1
1628,玩玩,1
1629,天才,1
1630,层,1
1631,C类,1
1632,7天,1
1633,唯独,1
1634,表现,1
1635,封禁,1
1636,订阅号,1
1637,#吉人,1
1638,自有,1
1639,天相,1
1640,上半年,1
1641,教师,1
1642,资格,1
1643,持续,1
1644,关注省,1
1645,官网,1
1646,提交,1
1647,教育部,1
1648,合格,1
1649,成绩,1
1650,申报,1
1651,集似,1
1652,🔮,1
1653,催生,1
1654,新名词,1
1655,💥,1
1656,相拥,1
1657,‬,1
1658,相逢,1
1659,算[,1
1660,高铁站,1
1661,3月份,1
1662,前10,1
1663,6点,1
1664,第120,1
1665,足够,1
1666,熟悉,1
1667,邬惊雷,1
1668,第121,1
1669,无限期,1
1670,延迟,1
1671,小红门,1
1672,门口,1
1673,拉上,1
1674,警戒线,1
1675,预防,1
1676,京,1
1677,租住地,1
1678,红门,1
1679,蔚立名,1
1680,云观,1
1681,津采,1
1682,声音,1
1683,振兴,1
1684,改革,1
1685,出席,1
1686,十三,1
1687,会议,1
1688,工程院,1
1689,院士,1
1690,接受,1
1691,并重,1
1692,国策,1
1693,加大,1
1694,力度,1
1695,话题,1
1696,指明,1
1697,鼓舞,1
1698,奋进,1
1699,走好,1
1700,行政区,1
1701,牵动,1
1702,应邀,1
1703,出谋划策,1
1704,老药,1
1705,新用,1
1706,化学药,1
1707,国家级,1
1708,平台,1
1709,上市,1
1710,中成药,1
1711,快速,1
1712,活性,1
1713,创建,1
1714,研制,1
1715,宣肺,1
1716,败毒,1
1717,颗粒,1
1718,入选,1
1719,三方,1
1720,开拓,1
1721,思维,1
1722,转化,1
1723,守正,1
1724,科学,1
1725,祖先,1
1726,留给,1
1727,宝贵,1
1728,财富,1
1729,继承,1
1730,宗旨,1
1731,古老,1
1732,经典,1
1733,名方,1
1734,开发,1
1735,产业,1
1736,用上,1
1737,放心,1
1738,瓶颈,1
1739,亟待,1
1740,突破,1
1741,临床,1
1742,完善,1
1743,良莠不齐,1
1744,不容忽视,1
1745,水平,1
1746,现行,1
1747,医药,1
1748,尚未,1
1749,契合,1
1750,实力,1
