id,type,address,lon,lat
1,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道创业社区,111.72646499711361,40.829661977643454
2,mid_risk,内蒙古自治区呼和浩特市赛罕区原如意开发区东岸国际2期,111.77958656293782,40.83266068051832
3,mid_risk,广东省深圳市南山区蛇口街道雷公岭村15号,113.93544197890307,22.496796034604362
4,mid_risk,江苏省连云港市海州区天景美地4号楼,119.17786877863279,34.59211993190795
5,mid_risk,黑龙江省牡丹江市绥芬河市阳光小区7号楼,131.15444102257652,44.404321363738546
6,mid_risk,河北省邢台市清河县葛仙庄镇袁宋庄村,115.73399856365717,37.10604905474983
7,mid_risk,黑龙江省牡丹江市绥芬河市长春小区,131.172520588762,44.40326133081188
8,mid_risk,内蒙古自治区呼和浩特市新城区中山东路街道中山社区,111.68257953905136,40.826313616013344
9,mid_risk,江苏省连云港市海州区海连中路151号,119.18290692508549,34.60290662284155
10,mid_risk,山东省青岛市黄岛区九龙江路53号甘水湾小区,120.30859556812388,36.01302365156535
11,mid_risk,黑龙江省鸡西市鸡东县人民医院,131.1605720378449,45.25685943965806
12,mid_risk,黑龙江省牡丹江市绥芬河市海融富华苑23号楼,131.13856464048484,44.40514258615796
13,mid_risk,吉林省吉林市昌邑区两家子乡李屯村一组,126.28177816514956,44.14163077790111
14,mid_risk,吉林省延边朝鲜族自治州珲春市近海街道合作区可赢国际贸易公司,130.39779865084432,42.84227395310733
15,mid_risk,内蒙古包头市昆都仑区昆北街道,109.8588556825322,40.70113236658639
16,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇巴彦树贵社区,111.6008910495349,40.83961768790128
17,mid_risk,黑龙江省牡丹江市绥芬河市吉祥花园3号楼,131.1364497598227,44.40424820534381
18,mid_risk,黑龙江省 牡丹江市绥芬河市新利A区2号楼,131.15739222566847,44.41815437238761
19,mid_risk,黑龙江省牡丹江市绥芬河市树庭院1期1号楼,131.15739222566847,44.41815437238761
20,mid_risk,江苏省连云港市海州区香溢世纪花城小区7号楼,119.21226022364256,34.594111997269685
21,mid_risk,内蒙古自治区呼和浩特市赛罕区榆林镇陶卜齐村,112.09160121402648,40.894505857464324
22,mid_risk,黑龙江省牡丹江市绥芬河市绥芬河乌拉尔国际贸易有限公司（商联路50号，绥芬河铁路货场内二货区2线西侧）,131.16385445584615,44.39117661905384
23,mid_risk,江苏省连云港市海州区许庄村杨圩北队75号,119.1923561109144,34.571473195604185
24,mid_risk,四川省成都市天府新区四河社区四河小区,103.83453533757053,30.674580119152115
25,mid_risk,湖北省武汉市青山区红卫路街道58街坊127门,114.37990843648852,30.62565248321472
26,mid_risk,江苏省连云港市海州区极美苑2号楼,119.18833448697679,34.60159316527374
27,mid_risk,江苏省苏州市姑苏区永林二区,120.64947223626481,31.32424542434894
28,mid_risk,黑龙江省牡丹江市绥芬河市时尚花园2号楼,131.15970114032075,44.40670392000977
29,mid_risk,江苏省连云港市海州区福园名邸3号楼,119.19419781687095,34.61901055830557
30,mid_risk,云南省德宏傣族景颇族自治州瑞丽市勐卯街道团结村委会姐岗村委会帕色村民小组,97.86704753890857,24.02342033277347
31,high_risk,山东省威海市经济技术开发区华夏路51号鼎信大厦,122.15126899971492,37.435155991387084
32,mid_risk,陕西省西安市曲江新区曲江池东路988号凯悦酒店,108.99299193706379,34.20960545695376
33,high_risk,山东省青岛莱西市龙口东路18号安居小区,120.53696701690636,36.851251909732305
34,mid_risk,山东省青岛市莱西市龙水社区服务中心焦格庄自然村,120.55083362008058,36.85880059876613
35,mid_risk,山东省青岛市莱西市院上镇中心中学,120.34262948931931,36.77531572016091
36,mid_risk,江苏省连云港市海州区极美公寓4号楼,119.18849528366309,34.598349989641825
37,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道小台什社区,111.7420526638144,40.80237655961672
38,mid_risk,江苏省连云港市海州区众兴华庭7号楼,119.19879830887922,34.59829620677484
39,mid_risk,广东省东莞市大朗镇蔡边村富民工业园一园5号鑫艺科技园,113.95472105242965,22.919333350740562
40,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道北苑社区,111.67162012199908,40.86387702118283
41,mid_risk,广东省深圳市龙岗区坂田街道马安堂社区侨联东10巷1号顺兴楼,114.09049831326804,22.631238617996555
42,mid_risk,广东省深圳市龙岗区中兴路高时石材B区A钢构厂房,114.0869320403946,22.627461021178867
43,mid_risk,广东省东莞市虎门镇南栅社区冲元二巷1号、3号，三巷1号、2号、5-7号，四巷1号、5号、7号，五巷1号、4号合围区域,113.69733855779579,22.79272429860624
44,mid_risk,内蒙古自治区呼和浩特市赛罕区昭乌达南路街道香榭花堤社区,111.74955396397549,40.77199901053976
45,mid_risk,四川省成都市高新区桂溪街道英郡三期小区,104.07954295524506,30.556542925509724
46,mid_risk,云南省红河哈呢族彝族自治州河口瑶族自治县主城区迎宾丽景小区（含老百货公司住宿楼）,103.96854265567518,22.5129149709807
47,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道富丽社区,111.68237966607539,40.793665381220485
48,mid_risk,内蒙古自治区呼和浩特市玉泉区小黑河镇金川南区,111.55577904512933,40.804830345087716
49,high_risk,广东省东莞市大朗镇杨新路82号、112号、124号、158号、168号、238号,113.97362024378496,22.928967435971934
50,mid_risk,吉林省吉林市丰满区龙城帝景小区103栋,126.59182543734083,43.82656208298577
51,mid_risk,内蒙古自治区呼和浩特市土默特左旗台阁牧镇霍寨村,111.54545428091983,40.806826427281806
52,mid_risk,江苏省连云港市海州区一品苑44号楼,119.20304208376946,34.62251351195698
53,mid_risk,四川省成都市高新区中和街道中德世邦和庭（原中德K区）1栋、7栋、8栋,104.08553797672701,30.525897912287405
54,mid_risk,内蒙古自治区呼和浩特市玉泉区小召前街街道五塔北街社区,111.66629326015546,40.806525332786066
55,mid_risk,内蒙古自治区呼和浩特市玉泉区昭君路街道闻都社区,111.68664796470605,40.78617700200866
56,mid_risk,江苏省连云港市海州区银城公寓1号楼,119.19263180087542,34.60051427515918
57,mid_risk,内蒙古自治区呼和浩特市新城区锡林北路街道车东社区,111.67184631532649,40.83951412111783
58,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道中专路社区,111.74452300396685,40.82929336528174
59,mid_risk,天津市西青区精武镇“和光尘樾”一期建筑工地,117.10186004167221,39.07233507880425
60,mid_risk,上海市静安区北站街道河南北路233号,121.48808804002127,31.25247585507239
61,mid_risk,江苏省苏州市张家港市杨舍镇民丰苑西区,120.57890917065889,31.866740552307675
62,mid_risk,黑龙江省黑河市爱辉区网通社区医院小区1号楼,127.51566796666579,50.2482344079345
