id,content,count
735,携带,7
736,宣传,7
737,党员,7
738,战疫,7
739,美国人,7
740,新浪,7
741,回国,7
742,有人,7
743,财经,7
744,供应,7
745,精准,7
746,找到,7
747,改变,7
748,华盛顿,7
749,快递,7
750,境外输入,7
751,详情,7
752,物业,7
753,95后,7
754,橘农,7
755,蜜橘,7
756,陈,7
757,玉露,7
758,六,7
759,演出,7
760,监管,7
761,违规,7
762,生产,7
763,渠道,7
764,结束,7
765,推迟,7
766,涉及,7
767,基础,7
768,做出,7
769,中和,7
770,面临,7
771,高峰,7
772,迎来,7
773,融合,7
774,研发,7
775,出发,7
776,死亡率,7
777,机场,7
778,排队,7
779,关键,7
780,奖励,7
781,闭店,7
782,整体,7
783,境内,7
784,准考证,7
785,指定,7
786,社会面,7
787,流调,7
788,密切接触者,7
789,单日,7
790,谢谢,7
791,感到,7
792,喜欢,7
793,拳头,7
794,誓死,7
795,背负,7
796,使命,7
797,抗洪,7
798,抢险,7
799,无惧生死,7
800,身影,7
801,口服,7
802,治愈,7
803,出院,7
804,30分,7
805,反弹,7
806,特勤局,7
807,采访,7
808,统计,7
809,2019年,7
810,商品,7
811,乏力,7
812,接触史,7
813,屏障,7
814,第四,7
815,0-24时,7
816,自行,7
817,就近,7
818,法规,7
819,感染源,7
820,绿色,7
821,冲绳,7
822,京,7
823,建成,7
824,就医,7
825,会上,7
826,40万,7
827,86,7
828,协助,7
829,转运,7
830,客户,7
831,凌晨,7
832,投票,7
833,13时,7
834,蜘蛛侠,7
835,北美,7
836,授权,7
837,突变,7
838,芯片,7
839,高知,7
840,麦当劳,7
841,所在地,6
842,行程码,6
843,履行,6
844,放假,6
845,足不出户,6
846,阶段,6
847,457万,6
848,举措,6
849,警示,6
850,证件,6
851,心态,6
852,失业,6
853,首批,6
854,石家庄,6
855,奋战,6
856,网络,6
857,到达,6
858,试图,6
859,呼吁,6
860,作息表,6
861,碑林区,6
862,保安,6
863,蔓延,6
864,空气,6
865,早上,6
866,班线,6
867,网传,6
868,激励,6
869,4000,6
870,斤,6
871,西部,6
872,冬至,6
873,承诺,6
874,权威,6
875,印发,6
876,简称,6
877,测温,6
878,景区,6
879,站,6
880,响应,6
881,个中,6
882,骄傲,6
883,故事,6
884,延期,6
885,姜思岐,6
886,本届,6
887,遗憾,6
888,调研,6
889,时报,6
890,相比,6
891,判断,6
892,稳,6
893,三季度,6
894,经济体,6
895,放缓,6
896,叠加,6
897,不确定性,6
898,安全感,6
899,建,6
900,提出,6
901,留医,6
902,73%,6
903,副主任,6
904,程序,6
905,定期,6
906,面对,6
907,航班,6
908,朋友,6
909,专班,6
910,基层,6
911,勒泰,6
912,售票,6
913,外方,6
914,判定,6
915,返回,6
916,疫,6
917,我校,6
918,大为,6
919,邻居,6
920,寒人,6
921,词,6
922,球,6
923,市区,6
924,开幕式,6
925,组委会,6
926,支持,6
927,清澈,6
928,辉瑞,6
929,比例,6
930,石新,6
931,临近,6
932,流行病学,6
933,分子,6
934,1000亿,6
935,设立,6
936,内部,6
937,辖区,6
938,干咳,6
939,咽痛,6
940,减退,6
941,医生,6
942,免疫,6
943,上报,6
944,李,6
945,交集,6
946,公筷,6
947,株,6
948,纽约,6
949,90%,6
950,大厂,6
951,账号,6
952,该国,6
953,高校,6
954,通道,6
955,联勤,6
956,部队,6
957,入境,6
958,宝坻区,6
959,蓟州区,6
960,50,6
961,南开,6
962,必需,6
963,爆料,6
964,集体,6
965,共有,6
966,投入,6
967,土耳其,6
968,最低,6
969,资源,6
970,成果,6
971,乐融,6
972,激增,6
973,1.4亿,6
974,研究者,6
975,穆雷,6
976,州,6
977,1例,6
978,4例,6
979,69,6
980,大客车,6
981,校,6
982,台北,6
983,农业部,6
984,当局,6
985,解决,6
986,9时,6
987,封,6
988,回,6
989,8000,6
990,高新区,6
991,外借,6
992,台下,6
993,嘘声,6
994,总台,6
995,想法,6
996,18年,6
997,平方米,6
998,众多,6
999,安置房,6
1000,地块,6
1001,绿地,6
1002,交房,6
1003,交付,6
1004,流程,6
1005,品质,6
1006,11·03,6
1007,追责,6
1008,首站,6
1009,冷库,6
1010,英雄无归,6
1011,手续,6
1012,谭德塞,6
1013,即日,6
1014,公函,6
1015,0.1%,6
1016,大数据局,6
1017,糖果,6
1018,应答,6
1019,表位,6
1020,薯条,6
1021,外溢,5
1022,所在县,5
1023,病人,5
1024,黄码,5
1025,开学,5
1026,返校,5
1027,在家,5
1028,后续,5
1029,咸阳,5
1030,死亡病例,5
1031,宿舍,5
1032,局部,5
1033,公平,5
1034,核实,5
1035,服从,5
1036,九,5
1037,答案,5
1038,若干,5
1039,三年,5
1040,并处,5
1041,这项,5
1042,英雄,5
1043,爆发,5
1044,早日,5
1045,司机,5
1046,门口,5
1047,诈骗,5
1048,餐饮,5
1049,学霸,5
1050,压力,5
1051,行拘,5
1052,秩序,5
1053,拘留,5
1054,处罚,5
1055,买,5
1056,127,5
1057,大规模,5
1058,方法,5
1059,限度,5
1060,购物,5
1061,购买,5
1062,战胜,5
1063,最终,5
1064,零点,5
1065,新型,5
1066,冠状,5
1067,7天,5
1068,城区,5
1069,精彩,5
1070,&gt;&gt;,5
1071,菜,5
1072,宝藏,5
1073,蓝v,5
1074,临海,5
1075,事宜,5
1076,防范区,5
1077,选择,5
1078,更新,5
1079,联防,5
1080,联控,5
1081,办公厅,5
1082,密集,5
1083,沟通,5
1084,投诉,5
1085,旅途,5
1086,按下,5
1087,暂,5
1088,成绩,5
1089,97,5
1090,恐慌,5
1091,赛事,5
1092,包,5
1093,社评,5
1094,经历,5
1095,西方,5
1096,事实,5
1097,实践,5
1098,创下,5
1099,白鹿,5
1100,地图,5
1101,各方,5
1102,趋势,5
1103,领域,5
1104,强大,5
1105,违反,5
1106,外防,5
1107,波,5
1108,免除,5
1109,专用,5
1110,往返,5
1111,空间,5
1112,关系,5
1113,流通,5
1114,长途,5
1115,事项,5
1116,详细,5
1117,阿法,5
1118,暖心,5
1119,记得,5
1120,慢慢,5
1121,红色,5
1122,上班,5
1123,见证,5
1124,制造商,5
1125,即可,5
1126,讲话,5
1127,通告,5
1128,返津,5
1129,深夜,5
1130,美联社,5
1131,金融,5
1132,选举,5
1133,施压,5
1134,势力,5
1135,美方,5
1136,事务,5
1137,套,5
1138,嗅,5
1139,味,5
1140,陆续,5
1141,当日,5
1142,号,5
1143,腹泻,5
1144,咨询,5
1145,扩散,5
1146,在内,5
1147,对标,5
1148,宴会,5
1149,6时,5
1150,第五,5
1151,空港,5
1152,38,5
1153,研究院,5
1154,市中心,5
1155,企事业,5
1156,党政机关,5
1157,线上,5
1158,未央区,5
1159,长安区,5
1160,抵津,5
1161,放松,5
1162,柳熙烈,5
1163,故障,5
1164,加拿大,5
1165,总理,5
1166,新闻网,5
1167,汉森,5
1168,草案,5
1169,总体,5
1170,山东,5
1171,东部,5
1172,中部,5
1173,100,5
1174,变造,5
1175,火车站,5
1176,乘车,5
1177,车站,5
1178,涉嫌,5
1179,咳嗽,5
1180,升级,5
1181,乐视网,5
1182,东门,5
1183,疑,5
1184,专家,5
1185,打破,5
1186,纪录,5
1187,84,5
1188,227,5
1189,首日,5
1190,出口,5
1191,订单,5
1192,期待,5
1193,遭遇,5
1194,11时,5
1195,登记,5
1196,外貌,5
1197,印象,5
1198,吸引力,5
1199,农村,5
1200,连夜,5
1201,坚定,5
1202,运送,5
1203,院士,5
1204,开车,5
1205,书记,5
1206,难度,5
1207,建筑,5
1208,功能,5
1209,不离市,5
1210,首周,5
1211,灾难,5
1212,东北,5
1213,虎林园,5
1214,假牙,5
1215,明天,5
1216,重症,5
1217,短缺,5
1218,耗材,5
1219,西社镇,5
1220,概念,5
1221,悲],4
1222,张家口,4
1223,超话,4
1224,手绘,4
1225,人物,4
1226,东莞,4
1227,戳,4
1228,考研生,4
1229,贯彻,4
1230,党中央,4
1231,针对性,4
1232,部际,4
1233,联席,4
1234,自命题,4
1235,试卷,4
1236,调配,4
1237,标准化,4
1238,备用,4
1239,考风,4
1240,考纪,4
1241,公正,4
1242,体温,4
1243,安检,4
1244,路线,4
1245,预留,4
1246,足够,4
1247,仔细,4
1248,科目,4
1249,所需,4
1250,必备,4
1251,用具,4
1252,指挥,4
1253,刑法,4
1254,修正案,4
1255,出售,4
1256,试题,4
1257,人民法院,4
1258,检察院,4
1259,情节,4
1260,有期徒刑,4
1261,罚金,4
1262,遵纪守法,4
1263,诚信,4
1264,无线,4
1265,通讯,4
1266,违禁,4
1267,涉考,4
1268,沉着,4
1269,成就,4
1270,美好,4
1271,梦想,4
1272,赶赴,4
1273,想到,4
1274,缅甸,4
1275,缅北,4
1276,嫌疑人,4
1277,收入,4
1278,贷款,4
1279,年末,4
1280,浪费,4
1281,连续,4
1282,美食,4
1283,浙大,4
1284,突发,4
1285,设置,4
1286,自称,4
1287,值守,4
1288,远,4
1289,路径,4
1290,礼物,4
1291,廊坊,4
1292,疑似病例,4
1293,伪造,4
1294,李某,4
1295,肺炎,4
1296,上岗,4
1297,新华社,4
1298,莫斯科,4
1299,马涅什,4
1300,回答,4
1301,观看,4
1302,散落,4
1303,报警,4
1304,手中,4
1305,军人,4
1306,铁路,4
1307,兄弟,4
1308,省市,4
1309,代设,4
1310,外事,4
1311,负责,4
1312,妨碍,4
1313,欧亚学院,4
1314,师范,4
1315,问卷,4
1316,形式,4
1317,组考,4
1318,旅游部,4
1319,陆地,4
1320,A级,4
1321,在线,4
1322,星级,4
1323,饭店,4
1324,消防,4
1325,严控,4
1326,查处,4
1327,监督,4
1328,畅通,4
1329,志愿,4
1330,感动,4
1331,结局,4
1332,趟,4
1333,角逐,4
1334,原定,4
1335,考尽,4
1336,考[,4
1337,话筒,4
1338,13.5万,4
1339,集中区,4
1340,心理,4
1341,疏导,4
1342,入学,4
1343,环球,4
1344,定性,4
1345,刊发,4
1346,缓慢,4
1347,篇,4
1348,大势,4
1349,悲观,4
1350,高于,4
1351,态势,4
1352,也许,4
1353,高度,4
1354,共识,4
1355,自立,4
1356,自强,4
1357,碳,4
1358,施工,4
1359,理念,4
1360,坚定不移,4
1361,机遇,4
1362,病危,4
1363,96%,4
1364,总人口,4
1365,88%,4
1366,黄春,4
1367,李昂,4
1368,2000,4
1369,查询,4
1370,同事,4
1371,2000多,4
1372,秘书,4
1373,宗旨,4
1374,引领,4
1375,主题,4
1376,起效,4
1377,特效药,4
1378,80%,4
1379,昨晚,4
1380,100多,4
1381,数字,4
1382,封城,4
1383,源头,4
1384,德尔塔,4
1385,50万,4
1386,商场,4
1387,模式,4
1388,票务,4
1389,场馆,4
1390,指南,4
1391,放行,4
1392,过年,4
1393,复杂性,4
1394,密闭,4
1395,2022,4
1396,报名,4
1397,无呼吸阀,4
1398,N95/KN95,4
1399,FFP2,4
1400,同等,4
1401,消毒剂,4
1402,室内,4
1403,始终,4
1404,徐叨,4
1405,包含,4
1406,小朋友,4
1407,采集,4
1408,送给,4
1409,干杯,4
1410,][,4
1411,言几,4
1412,4时,4
1413,志愿红,4
1414,难关,4
1415,互动,4
1416,闭幕式,4
1417,尚未,4
1418,家里,4
1419,有种,4
1420,身躯,4
1421,光荣,4
1422,归来,4
1423,重逢,4
1424,充满,4
1425,惋惜,4
1426,告别,4
1427,安哥,4
1428,很快,4
1429,活性,4
1430,试验,4
1431,事件,4
1432,哆啦A梦,4
1433,吃惊,4
1434,跨年,4
1435,全域,4
1436,栋,4
1437,专家组,4
1438,普通型,4
1439,涉疫,4
1440,绍兴市,4
1441,复核,4
1442,10时,4
1443,七菌,4
1444,救济金,4
1445,支付,4
1446,逮捕,4
1447,联邦,4
1448,跳,4
1449,行政区,4
1450,演讲,4
1451,分裂,4
1452,之下,4
1453,不容,4
1454,人权,4
1455,旅行史,4
1456,接种疫苗,4
1457,背景,4
1458,CEO,4
1459,南岗区,4
1460,宣德街,4
1461,服药,4
1462,防范,4
1463,看病,4
1464,东南部,4
1465,德尔塔毒株,4
1466,试剂盒,4
1467,生设,4
1468,绿通,4
1469,学生卡,4
1470,重庆,4
1471,重庆市,4
1472,1.,4
1473,泰达,4
1474,4.,4
1475,5.,4
1476,7.,4
1477,解放军,4
1478,第983,4
1479,马场,4
1480,中西医,4
1481,南开区,4
1482,分院,4
1483,西青,4
1484,33,4
1485,34,4
1486,龙岩,4
1487,36,4
1488,北辰区,4
1489,北辰,4
1490,宁河区,4
1491,静海区,4
1492,46,4
1493,传染病,4
1494,胸科,4
1495,51,4
1496,口腔,4
1497,眼科,4
1498,肿瘤,4
1499,35,4
1500,破坏,4
1501,配送,4
1502,集市,4
1503,引发,4
1504,正能量,4
1505,莲湖区,4
1506,灞桥区,4
1507,通州区,4
1508,周期,4
1509,筑牢,4
1510,去世,4
1511,所属,4
1512,士兵,4
1513,男性,4
1514,禁止,4
1515,责任人,4
1516,5G,4
1517,用户,4
1518,运输部,4
1519,找,4
1520,文件,4
1521,暨,4
1522,关成华,4
1523,162.11分,4
1524,低于,4
1525,集聚,4
1526,独角兽,4
1527,估值,4
1528,前提,4
1529,黑衣,4
1530,回话,4
1531,党委,4
1532,宣传部,4
1533,有待,4
1534,上百万,4
1535,例会,4
1536,最高峰,4
1537,逾,4
1538,235,4
1539,挑衅,4
1540,中央社,4
1541,凡库斯,4
1542,规矩,4
1543,公理,4
1544,正义,4
1545,伦敦,4
1546,创纪录,4
1547,百年,4
1548,交叉,4
1549,住宿,4
1550,郑州,4
1551,薪资,4
1552,航空,4
1553,首席,4
1554,评价,4
1555,满意度,4
1556,好看,4
1557,雁塔区,4
1558,假期,4
1559,人员们,4
1560,王,4
1561,防护服,4
1562,市内,4
1563,注射,4
1564,军事,4
1565,心疼,4
1566,欢乐,4
1567,4100万,4
1568,改善,4
1569,坐,4
1570,体验,4
1571,补,4
1572,短板,4
1573,党总支,4
1574,匡,4
1575,韦仁,4
1576,成立,4
1577,征收,4
1578,地铁,4
1579,产权房,4
1580,造城,4
1581,平方公里,4
1582,公里,4
1583,入住,4
1584,始发,4
1585,管理科,4
1586,巢文颖,4
1587,商业,4
1588,房源,4
1589,工程,4
1590,住房,4
1591,终于,4
1592,建设者,4
1593,坦言,4
1594,看齐,4
1595,装配式,4
1596,速度,4
1597,设计,4
1598,第三方,4
1599,景观,4
1600,细化,4
1601,叫醒,4
1602,奥委会,4
1603,联络官,4
1604,世面,4
1605,销售,4
1606,10%,4
1607,数十,4
1608,失责,4
1609,渎职,4
1610,庄河,4
1611,市委,4
1612,分管,4
1613,责任人员,4
1614,终止,4
1615,出具,4
1616,系统,4
1617,时段,4
1618,赵,4
1619,立坚,4
1620,协调员,4
1621,晚上,4
1622,Omicron,4
1623,安慰剂,4
1624,Beta,4
1625,鸡,4
1626,热词,4
1627,纾困,4
1628,换汇,4
1629,橘子,4
1630,涉疫县,3
1631,崇礼区,3
1632,排除,3
1633,途径,3
1634,处于,3
1635,中午,3
1636,12点,3
1637,2例,3
1638,815,3
1639,49,3
1640,研生,3
1641,越剧,3
1642,百,3
1643,风警线,3
1644,专业,3
1645,知识,3
1646,频道,3
1647,63,3
1648,异常,3
1649,动力,3
1650,宅家,3
1651,日夜,3
1652,坚守,3
1653,好好,3
1654,说事,3
1655,自首,3
1656,国外,3
1657,李贤,3
1658,身份证,3
1659,卖,3
1660,回到,3
1661,平时,3
1662,罕见,3
1663,两点,3
1664,各界,3
1665,消费,3
1666,便利,3
1667,曝,3
1668,杭州市,3
1669,生动,3
1670,同学,3
1671,日程,3
1672,防控点,3
1673,姜某,3
1674,当晚,3
1675,扰乱,3
1676,驰援,3
1677,肉夹馍,3
1678,直达,3
1679,书,3
1680,当年,3
1681,病患,3
1682,其他人,3
1683,困难,3
1684,状况,3
1685,便宜,3
1686,邮报,3
1687,核算,3
1688,日期,3
1689,2121年,3
1690,省事,3
1691,PCR,3
1692,小组,3
1693,客运车,3
1694,出租车,3
1695,网约车,3
1696,出品,3
1697,定于,3
1698,展览馆,3
1699,国内外,3
1700,限定,3
1701,以内,3
1702,所有人,3
1703,获准,3
1704,首任,3
1705,2001年,3
1706,外交,3
1707,提问,3
1708,链接,3
1709,超时,3
1710,家属区,3
1711,疑似,3
1712,辱骂,3
1713,甜,3
1714,捐赠,3
1715,小哥,3
1716,忙,3
1717,搬运,3
1718,上车,3
1719,夜里,3
1720,北半球,3
1721,夜晚,3
1722,漫漫,3
1723,长夜,3
1724,边防,3
1725,戍卫,3
1726,检修员,3
1727,雪,3
1728,破冰,3
1729,守夜人,3
1730,单人,3
1731,填写,3
1732,校外,3
1733,抓好,3
1734,熔断,3
1735,进出,3
1736,设备,3
1737,灾害,3
1738,线索,3
1739,自觉,3
1740,文明,3
1741,停键,3
1742,71,3
1743,面前,3
1744,回首,3
1745,开赛,3
1746,临时,3
1747,华,3
1748,独特,3
1749,领先,3
1750,有望,3
1751,位居,3
1752,客观,3
1753,世纪,3
1754,增强,3
1755,外部,3
1756,忽略,3
1757,排名,3
1758,风光,3
1759,格局,3
1760,唯一,3
1761,当今,3
1762,痊愈,3
1763,病情,3
1764,10万,3
