id,type,address,lon,lat
1,mid_risk,陕西省西安市经开区首创国际城18号楼,108.94883267548208,34.362506385115616
2,mid_risk,陕西省西安市长安区郭杜街道张康村,108.87549986449724,34.14675389392126
3,mid_risk,陕西省西安市西咸新区上林街道世纪大道国润城16号楼,108.81637544756028,34.30847337095239
4,mid_risk,陕西省西安市长安区郭杜街道杜回村,108.87933212563335,34.13757371680643
5,mid_risk,陕西省西安市高新区丈八街道龙城铭园2期17号楼、27号楼,108.87779844863618,34.23289851192507
6,mid_risk,陕西省西安市雁塔区长延堡街道长丰园小区1期2号楼、2期15号楼,108.94673001177489,34.201337071174734
7,mid_risk,陕西省西安市雁塔区长延堡街道明德门北社区15号楼,108.94457883957014,34.212879027533226
8,mid_risk,陕西省西安市莲湖区土门街道雅逸花园2号楼,108.8920516825019,34.259344401217284
9,mid_risk,陕西省西安市曲江新区梧桐苑六号楼,109.00039190836334,34.20720464251852
10,mid_risk,陕西省西安市莲湖区红庙坡街道丰禾小区1号楼,108.9235723245415,34.28520162180895
11,mid_risk,陕西省西安市雁塔区电子城街道子午大道江林新城D区3号楼,108.91065100825544,34.19237586171789
12,mid_risk,陕西省西安市莲湖区北关街道上和城小区4号楼,108.9467858863776,34.294115434394335
13,mid_risk,陕西省西安市国际港务区新筑街道西航花园A区80号楼,109.02245635779107,34.41073172469817
14,mid_risk,陕西省西安市雁塔区长延堡街道长安南路170号象牙宫寓2号楼,108.9517421073678,34.20804348374684
15,mid_risk,广东省东莞市大朗镇长塘社区长塘花街二街(133号、143号、163号),113.94038382700347,22.934370756849056
16,mid_risk,广西壮族自治区防城港市东兴市江平镇江龙村周屋组,108.1373455056565,21.586132398771802
17,mid_risk,陕西省西安市雁塔区长延堡街道明德八英里7号楼,108.94738128326962,34.20231144557147
18,mid_risk,陕西省西安市雁塔区小寨路街道雅荷翠华小区3号楼,108.96194685796115,34.23273383856212
19,mid_risk,陕西省西安市航天基地凤栖东路189号天澄园小区,108.96257728876806,34.17653230403663
20,mid_risk,陕西省西安市雁塔区长延堡街道丈八东路2号家属院1、2号楼,108.95104493246151,34.20415327621927
21,mid_risk,陕西省西安市国际港务区新筑街道潘罗村,109.0385891162753,34.3681189450392
22,mid_risk,陕西省西安市未央区未央湖街道翰林北苑小区5号楼,109.00105324087977,34.38694451980963
23,mid_risk,陕西省西安市曲江新区中冶一曲江山社区海天华庭5号楼,108.98973423213185,34.227571645111574
24,mid_risk,陕西省西安市高新区丈八街道海棠别馆2栋,108.86507817312322,34.188211019459175
25,mid_risk,陕西省西安市莲湖区枣园街道亿润花园小区2号楼,108.88475717226922,34.27670745808762
26,high_risk,广西壮族自治区防城港市东兴市江平镇万尾村,108.16753800298963,21.530497003037592
27,mid_risk,陕西省西安市曲江新区曲江公馆和园4号楼,108.99705326610496,34.212417726201686
28,mid_risk,陕西省西安市雁塔区长延堡街道伟丰花园小区13号楼,108.94662122697761,34.2055158136441
29,mid_risk,陕西省西安市西咸新区沣东新城上林街道阳光城一号官邸小区,108.70534202632226,34.23963805188216
30,mid_risk,陕西省西安市浐灞生态区长鸣路恒大御龙湾小区2号楼,109.04842205821808,34.21519840692908
31,mid_risk,陕西省西安市经开区北二环佳家花园小区9号楼,108.94024873752039,34.31660140633484
32,mid_risk,陕西省西安市西咸新区沣东新城王寺街道纪杨寨村,108.78110277743947,34.26643682475258
33,mid_risk,陕西省西安市长安区韦曲街道南里王村,108.96617841589647,34.17661092563415
34,high_risk,陕西省西安市雁塔区小寨路街道长安中路33号长安大学校本部住宅区和北院宿舍区,108.96008799436936,34.235791099130104
35,mid_risk,陕西省西安市高新区丈八街道保利天悦3期7号楼,108.87578247141067,34.22009749041663
36,mid_risk,陕西省西安市高新区丈八街道高新三路2号海佳云顶B座,108.90782422047663,34.24742117024095
37,mid_risk,陕西省西安市西咸新区沣东新城王寺街道和盛花园2号楼,108.80253230453275,34.28831355282402
38,mid_risk,陕西省西安市雁塔区长延堡街道长安中路东八里新村4号楼,108.95389067448657,34.214727864256695
39,mid_risk,陕西省西安市雁塔区长延堡街道明德门西区42号楼,108.93948679478683,34.20827515440114
40,mid_risk,陕西省西安市雁塔区电子城街道唐园小区12号楼,108.92957830535067,34.20563150328081
41,mid_risk,陕西省西安市雁塔区电子城街道万象春天10号楼,108.91411379633529,34.16627815981473
42,mid_risk,陕西省西安市碑林区文艺路街道自由自宅小区B座,108.9609053625529,34.24053595455235
43,mid_risk,陕西省西安市碑林区张家村街道九锦台小区12号楼,108.93902829965452,34.23929873392361
44,mid_risk,陕西省西安市莲湖区枣园街道宏府鹍翔九天小区,108.87534948815487,34.26208987897068
45,mid_risk,陕西省西安市灞桥区红旗街道半坡路15号五星公寓5号楼,109.06038901473036,34.26442705898868
46,mid_risk,陕西省西安市灞桥区灞桥街道黄邓社区12号楼,109.05937177357086,34.34143085009786
47,mid_risk,陕西省西安市高新区丈八街道云顶园小区1号楼,108.90423261538665,34.22424081881521
48,mid_risk,陕西省西安市高新区丈八街道木塔路香榭兰庭1号楼,108.90705392350182,34.2153973699322
49,mid_risk,陕西省西安市雁塔区电子城街道科创路沙井村,108.91664998228161,34.227814006654654
50,mid_risk,陕西省西安市雁塔区漳浒寨街道宏府麒麟山小区5号楼,108.86847403744261,34.25291699811217
51,mid_risk,广东省东莞市大朗镇大井头社区碧桂园凤妍苑5幢3单元,113.95638713965845,22.964045685536526
52,mid_risk,陕西省西安市莲湖区枣园街道莱茵小城8号楼,108.86989479743717,34.26085693136521
53,mid_risk,陕西省西安市长安区韦曲街道智慧城31号楼,108.91186363086335,34.1689721150465
54,mid_risk,陕西省西安市西咸新区沣东新城上林街道奥林匹克花园小区E3栋,108.88739801080744,34.20884805883916
55,mid_risk,陕西省西安市碑林区长安路街道大话南门小区5号楼,108.96560538681163,34.26991490425675
56,mid_risk,陕西省西安市经开区长安大学渭水校区住宅小区10号楼,108.89961397760709,34.37545401209789
57,mid_risk,陕西省西安市雁塔区长延堡街道鑫泰园西区22号,108.94106619553448,34.20614404376294
58,mid_risk,陕西省西安市莲湖区自强路街道泊澜地小区3号楼,108.94919262649994,34.284493751996685
59,mid_risk,陕西省西安市雁塔区长延堡街道潘家庄,108.94517935680355,34.20070357990028
60,mid_risk,陕西省西安市浐灞生态区荣德棕榈阳光小区4号楼,109.01127712538049,34.32536771254898
61,mid_risk,陕西省西安市碑林区太乙路街道常春藤花园东区1号楼,108.9992238417087,34.25342745792729
62,mid_risk,陕西省西安市曲江新区保利春天里社区保障性住房中心乐居小区7号楼,109.00979402298353,34.19741803659457
63,mid_risk,陕西省西安市曲江新区曲江香都20号楼,108.99268274030726,34.19170632077899
64,mid_risk,陕西省西安市碑林区张家村街道西安医学院含光校区家属院7号楼,108.93613018641824,34.24226906215911
65,mid_risk,陕西省西安市高新区鱼化寨街道科技四路鸿基新城祥园20号楼,108.87277557337714,34.22389419988845
