id,date,content,link
1,2021-12-28,江苏江阴检测阳性境外货轮引航员被诊断为无症状感染者,http://news.hangzhou.com.cn/gnxw/content/2021-12/28/content_8131274.htm
2,2021-12-28,香港增6宗输入病例,http://www.chinanews.com/ga/2021/12-28/9639611.shtml
3,2021-12-28,海南：加强入境人员货物管理 严防境外疫情输入,http://k.sina.com.cn/article_2035413034_m7951f02a02000wntz.html
4,2021-12-28,一确诊病例在山西轨迹公布,http://www.sohu.com/a/512514736_121123852
5,2021-12-28,广西加强疫情防控：提倡“喜事缓办、丧事简办、宴会不办”,http://www.sohu.com/a/512515038_121123736
6,2021-12-28,河南省灵宝市司法局党组书记、局长张玉峰到一线检查疫情防控工作,http://www.sohu.com/a/512504678_120969894
7,2021-12-28,浙江乐清一核酸检测结果异常人员,http://www.163.com/dy/article/GSB0PIE00514R9KD.html
8,2021-12-28,山西和顺县全面落实疫情各项防控措施,http://k.sina.com.cn/article_1784473157_6a5ce64502002dzrx.html
9,2021-12-28,浙江本轮疫情报告确诊病例490例,http://www.chinanews.com/sh/2021/12-28/9639489.shtml
10,2021-12-28,中国生物第二代重组蛋白新冠疫苗获批紧急使用,http://www.sohu.com/a/512476125_163278
11,2021-12-28,中电投广西核电公司积极投入防城港疫情防控工作,http://www.cnr.cn/gxfw/cnrgx/jingjishenghuo/20211228/t20211228_525701041.shtml
12,2021-12-28,中建新疆建工四建慰问疫情防控医务人员,http://k.sina.com.cn/article_2629250581_9cb72e1502000x9l2.html
13,2021-12-28,宁夏监管局纪委对疫情防控工作开展政治监督,http://www.caac.gov.cn/local/XBGLJ/XB_XXGK/XB_GZDT/202112/t20211228_210659.html
14,2021-12-28,浙江本轮疫情首次实现单日本土病例和无症状感染者报告零新增,http://zjnews.china.com.cn/yuanchuan/2021-12-28/320734.html
15,2021-12-28,江西加快推进疫苗接种工作,http://k.sina.com.cn/article_1908653214_m71c3bc9e033018gdv.html
16,2021-12-28,2022重庆酉阳元旦春节期间疫情防控工作通告,http://cq.bendibao.com/news/20211228/104307.shtm
17,2021-12-28,1名由美回澳门居民列为输入性新冠病毒无症状感染者,http://www.chinanews.com/ga/2021/12-28/9639415.shtml
18,2021-12-28,浙江疫情防控新闻发布会：绍兴高风险地区清零 这些方面需注意,http://zj.zjol.com.cn/news.html?id=1785556
19,2021-12-28,北京经开区新冠疫苗免预约接种点增至5个,http://bj.bendibao.com/news/20211228/305721.shtm
20,2021-12-28,浙江从严加固“双节”疫情防控防线,http://k.sina.com.cn/article_1727386613_m66f5d3f503300yw00.html
21,2021-12-28,丁捷：相信未来陕西一定有顶级球队，相信陕西人民能赶走疫情,http://www.dongqiudi.com/articles/2500373.html
22,2021-12-28,中粮可口可乐陕西慰问疫情防控第一线,http://www.sanqin.com/2021-12/28/content_9370392.html
23,2021-12-28,浙江省衢州市衢江区：疫情防控不配合，店铺停业整顿,http://finance.sina.com.cn/jjxw/2021-12-28/doc-ikyamrmz1724906.shtml
24,2021-12-28,内蒙古召开疫苗管理厅际联席会议,http://finance.sina.com.cn/jjxw/2021-12-28/doc-ikyakumx6936276.shtml
25,2021-12-28,2022年湖南长沙初级药师现场确认时间及疫情防控要求公布,http://www.hqwx.com/web_news/html/2021-12/16406772528064.html
26,2021-12-28,河南周口：本轮疫情未发生扩散和蔓延，已连续6天无新增,http://legal.gmw.cn/2021-12/28/content_1302740127.htm
